"provincia"	"canton"	"total"	"created_at"
"Orellana"	"Loreto"	1	2020-05-05
"Orellana"	"Orellana"	37	2020-05-05
"Orellana"	"Aguarico"	0	2020-05-06
"Orellana"	"La Joya de los Sachas"	3	2020-05-06
"Orellana"	"Loreto"	1	2020-05-06
"Orellana"	"Orellana"	44	2020-05-06
"Orellana"	"Aguarico"	0	2020-05-07
"Orellana"	"La Joya de los Sachas"	3	2020-05-07
"Orellana"	"Loreto"	1	2020-05-07
"Orellana"	"Orellana"	44	2020-05-07
"Orellana"	"Aguarico"	0	2020-05-08
"Orellana"	"La Joya de los Sachas"	4	2020-05-08
"Orellana"	"Loreto"	1	2020-05-08
"Orellana"	"Orellana"	47	2020-05-08
"Orellana"	"Aguarico"	0	2020-05-09
"Orellana"	"La Joya de los Sachas"	4	2020-05-09
"Orellana"	"Loreto"	1	2020-05-09
"Orellana"	"Orellana"	47	2020-05-09
"Orellana"	"Aguarico"	0	2020-05-10
"Orellana"	"La Joya de los Sachas"	6	2020-05-10
"Orellana"	"Loreto"	1	2020-05-10
"Orellana"	"Orellana"	53	2020-05-10
"Orellana"	"Aguarico"	0	2020-05-11
"Orellana"	"La Joya de los Sachas"	4	2020-05-11
"Orellana"	"Loreto"	1	2020-05-11
"Orellana"	"Orellana"	47	2020-05-11
"Orellana"	"Aguarico"	0	2020-05-12
"Orellana"	"La Joya de los Sachas"	6	2020-05-12
"Orellana"	"Loreto"	1	2020-05-12
"Orellana"	"Orellana"	60	2020-05-12
"Orellana"	"Aguarico"	0	2020-05-13
"Orellana"	"La Joya de los Sachas"	6	2020-05-13
"Orellana"	"Loreto"	1	2020-05-13
"Orellana"	"Orellana"	60	2020-05-13
"Orellana"	"Aguarico"	0	2020-05-14
"Orellana"	"La Joya de los Sachas"	6	2020-05-14
"Orellana"	"Loreto"	1	2020-05-14
"Orellana"	"Orellana"	60	2020-05-14
"Orellana"	"Aguarico"	0	2020-05-15
"Orellana"	"La Joya de los Sachas"	6	2020-05-15
