"provincia"	"canton"	"total"	"created_at"
"Tungurahua"	"Quero"	1	2020-04-11
"Tungurahua"	"Tisaleo"	0	2020-04-11
"Tungurahua"	"Ambato"	32	2020-04-12
"Tungurahua"	"Baños"	0	2020-04-12
"Tungurahua"	"Cevallos"	1	2020-04-12
"Tungurahua"	"Mocha"	0	2020-04-12
"Tungurahua"	"Patate"	0	2020-04-12
"Tungurahua"	"Pelileo"	7	2020-04-12
"Tungurahua"	"Píllaro"	0	2020-04-12
"Tungurahua"	"Quero"	1	2020-04-12
"Tungurahua"	"Tisaleo"	1	2020-04-12
"Tungurahua"	"Ambato"	33	2020-04-13
"Tungurahua"	"Baños"	0	2020-04-13
"Tungurahua"	"Cevallos"	1	2020-04-13
"Tungurahua"	"Mocha"	0	2020-04-13
"Tungurahua"	"Patate"	0	2020-04-13
"Tungurahua"	"Pelileo"	7	2020-04-13
"Tungurahua"	"Píllaro"	0	2020-04-13
"Tungurahua"	"Quero"	1	2020-04-13
"Tungurahua"	"Tisaleo"	1	2020-04-13
"Tungurahua"	"Ambato"	33	2020-04-14
"Tungurahua"	"Baños"	0	2020-04-14
"Tungurahua"	"Cevallos"	1	2020-04-14
"Tungurahua"	"Mocha"	0	2020-04-14
"Tungurahua"	"Patate"	0	2020-04-14
"Tungurahua"	"Pelileo"	7	2020-04-14
"Tungurahua"	"Píllaro"	0	2020-04-14
"Tungurahua"	"Quero"	1	2020-04-14
"Tungurahua"	"Tisaleo"	1	2020-04-14
"Tungurahua"	"Ambato"	36	2020-04-15
"Tungurahua"	"Baños"	0	2020-04-15
"Tungurahua"	"Cevallos"	1	2020-04-15
"Tungurahua"	"Mocha"	0	2020-04-15
"Tungurahua"	"Patate"	0	2020-04-15
"Tungurahua"	"Pelileo"	8	2020-04-15
"Tungurahua"	"Píllaro"	0	2020-04-15
"Tungurahua"	"Quero"	1	2020-04-15
"Tungurahua"	"Tisaleo"	1	2020-04-15
"Tungurahua"	"Ambato"	42	2020-04-16
"Tungurahua"	"Baños"	0	2020-04-16
"Tungurahua"	"Cevallos"	1	2020-04-16
"Tungurahua"	"Mocha"	0	2020-04-16
"Tungurahua"	"Patate"	0	2020-04-16
"Tungurahua"	"Pelileo"	8	2020-04-16
"Tungurahua"	"Píllaro"	0	2020-04-16
"Tungurahua"	"Quero"	1	2020-04-16
"Tungurahua"	"Tisaleo"	1	2020-04-16
"Tungurahua"	"Ambato"	52	2020-04-17
"Tungurahua"	"Baños"	0	2020-04-17
"Tungurahua"	"Cevallos"	1	2020-04-17
"Tungurahua"	"Mocha"	0	2020-04-17
"Tungurahua"	"Patate"	0	2020-04-17
"Tungurahua"	"Pelileo"	10	2020-04-17
"Tungurahua"	"Píllaro"	0	2020-04-17
"Tungurahua"	"Quero"	1	2020-04-17
"Tungurahua"	"Tisaleo"	1	2020-04-17
"Tungurahua"	"Ambato"	53	2020-04-18
"Tungurahua"	"Baños"	0	2020-04-18
"Tungurahua"	"Cevallos"	1	2020-04-18
"Tungurahua"	"Mocha"	0	2020-04-18
"Tungurahua"	"Patate"	0	2020-04-18
"Tungurahua"	"Pelileo"	10	2020-04-18
"Tungurahua"	"Píllaro"	0	2020-04-18
"Tungurahua"	"Quero"	1	2020-04-18
"Tungurahua"	"Tisaleo"	1	2020-04-18
"Tungurahua"	"Ambato"	58	2020-04-19
"Tungurahua"	"Baños"	0	2020-04-19
"Tungurahua"	"Cevallos"	1	2020-04-19
"Tungurahua"	"Mocha"	0	2020-04-19
"Tungurahua"	"Patate"	0	2020-04-19
"Tungurahua"	"Pelileo"	10	2020-04-19
"Tungurahua"	"Píllaro"	0	2020-04-19
"Tungurahua"	"Quero"	2	2020-04-19
"Tungurahua"	"Tisaleo"	1	2020-04-19
"Tungurahua"	"Ambato"	60	2020-04-20
"Tungurahua"	"Baños"	0	2020-04-20
"Tungurahua"	"Cevallos"	1	2020-04-20
"Tungurahua"	"Mocha"	0	2020-04-20
"Tungurahua"	"Patate"	0	2020-04-20
"Tungurahua"	"Pelileo"	10	2020-04-20
"Tungurahua"	"Píllaro"	0	2020-04-20
"Tungurahua"	"Quero"	2	2020-04-20
"Tungurahua"	"Tisaleo"	1	2020-04-20
"Tungurahua"	"Ambato"	66	2020-04-21
"Tungurahua"	"Baños"	1	2020-04-21
"Tungurahua"	"Cevallos"	1	2020-04-21
"Tungurahua"	"Mocha"	0	2020-04-21
"Tungurahua"	"Patate"	0	2020-04-21
"Tungurahua"	"Pelileo"	10	2020-04-21
"Tungurahua"	"Píllaro"	0	2020-04-21
"Tungurahua"	"Quero"	2	2020-04-21
"Tungurahua"	"Tisaleo"	1	2020-04-21
"Tungurahua"	"Ambato"	67	2020-04-22
"Tungurahua"	"Baños"	1	2020-04-22
"Tungurahua"	"Cevallos"	1	2020-04-22
"Tungurahua"	"Mocha"	0	2020-04-22
"Tungurahua"	"Patate"	0	2020-04-22
"Tungurahua"	"Pelileo"	10	2020-04-22
"Tungurahua"	"Píllaro"	0	2020-04-22
"Tungurahua"	"Quero"	2	2020-04-22
"Tungurahua"	"Tisaleo"	1	2020-04-22
"Tungurahua"	"Ambato"	79	2020-04-23
"Tungurahua"	"Baños"	1	2020-04-23
"Tungurahua"	"Cevallos"	1	2020-04-23
"Tungurahua"	"Mocha"	0	2020-04-23
"Tungurahua"	"Patate"	0	2020-04-23
"Tungurahua"	"Pelileo"	11	2020-04-23
"Tungurahua"	"Píllaro"	0	2020-04-23
"Tungurahua"	"Quero"	2	2020-04-23
"Tungurahua"	"Tisaleo"	2	2020-04-23
"Tungurahua"	"Ambato"	79	2020-04-24
"Tungurahua"	"Baños"	1	2020-04-24
"Tungurahua"	"Cevallos"	1	2020-04-24
"Tungurahua"	"Mocha"	0	2020-04-24
"Tungurahua"	"Patate"	0	2020-04-24
"Tungurahua"	"Pelileo"	11	2020-04-24
"Tungurahua"	"Píllaro"	0	2020-04-24
"Tungurahua"	"Quero"	2	2020-04-24
"Tungurahua"	"Tisaleo"	2	2020-04-24
"Tungurahua"	"Ambato"	79	2020-04-25
"Tungurahua"	"Baños"	1	2020-04-25
"Tungurahua"	"Cevallos"	1	2020-04-25
"Tungurahua"	"Mocha"	0	2020-04-25
"Tungurahua"	"Patate"	0	2020-04-25
"Tungurahua"	"Pelileo"	11	2020-04-25
"Tungurahua"	"Píllaro"	0	2020-04-25
"Tungurahua"	"Quero"	2	2020-04-25
"Tungurahua"	"Tisaleo"	2	2020-04-25
"Tungurahua"	"Ambato"	79	2020-04-26
"Tungurahua"	"Baños"	1	2020-04-26
"Tungurahua"	"Cevallos"	1	2020-04-26
"Tungurahua"	"Mocha"	0	2020-04-26
"Tungurahua"	"Patate"	0	2020-04-26
"Tungurahua"	"Pelileo"	11	2020-04-26
"Tungurahua"	"Píllaro"	0	2020-04-26
"Tungurahua"	"Quero"	2	2020-04-26
"Tungurahua"	"Tisaleo"	2	2020-04-26
"Tungurahua"	"Ambato"	79	2020-04-27
"Tungurahua"	"Baños"	1	2020-04-27
"Tungurahua"	"Cevallos"	1	2020-04-27
"Tungurahua"	"Mocha"	0	2020-04-27
"Tungurahua"	"Patate"	0	2020-04-27
"Tungurahua"	"Pelileo"	11	2020-04-27
"Tungurahua"	"Píllaro"	0	2020-04-27
"Tungurahua"	"Quero"	2	2020-04-27
"Tungurahua"	"Tisaleo"	2	2020-04-27
"Tungurahua"	"Ambato"	119	2020-04-28
"Tungurahua"	"Baños"	2	2020-04-28
"Tungurahua"	"Cevallos"	3	2020-04-28
"Tungurahua"	"Mocha"	0	2020-04-28
"Tungurahua"	"Patate"	0	2020-04-28
"Tungurahua"	"Pelileo"	14	2020-04-28
"Tungurahua"	"Píllaro"	2	2020-04-28
"Tungurahua"	"Quero"	2	2020-04-28
"Tungurahua"	"Tisaleo"	3	2020-04-28
"Tungurahua"	"Ambato"	130	2020-04-29
"Tungurahua"	"Baños"	2	2020-04-29
"Tungurahua"	"Cevallos"	3	2020-04-29
"Tungurahua"	"Mocha"	0	2020-04-29
"Tungurahua"	"Patate"	0	2020-04-29
"Tungurahua"	"Pelileo"	15	2020-04-29
"Tungurahua"	"Píllaro"	2	2020-04-29
"Tungurahua"	"Quero"	2	2020-04-29
"Tungurahua"	"Tisaleo"	3	2020-04-29
"Tungurahua"	"Ambato"	143	2020-04-30
