"provincia"	"canton"	"total"	"created_at"
"Imbabura"	"San Miguel de Urcuquí"	0	2020-04-05
"Imbabura"	"Antonio Ante"	1	2020-04-06
"Imbabura"	"Cotacachi"	0	2020-04-06
"Imbabura"	"Ibarra"	19	2020-04-06
"Imbabura"	"Otavalo"	1	2020-04-06
"Imbabura"	"Pimampiro"	0	2020-04-06
"Imbabura"	"San Miguel de Urcuquí"	0	2020-04-06
"Imbabura"	"Antonio Ante"	1	2020-04-07
"Imbabura"	"Cotacachi"	0	2020-04-07
"Imbabura"	"Ibarra"	19	2020-04-07
"Imbabura"	"Otavalo"	1	2020-04-07
"Imbabura"	"Pimampiro"	0	2020-04-07
"Imbabura"	"San Miguel de Urcuquí"	0	2020-04-07
"Imbabura"	"Antonio Ante"	1	2020-04-08
"Imbabura"	"Cotacachi"	0	2020-04-08
"Imbabura"	"Ibarra"	19	2020-04-08
"Imbabura"	"Otavalo"	1	2020-04-08
"Imbabura"	"Pimampiro"	0	2020-04-08
"Imbabura"	"San Miguel de Urcuquí"	0	2020-04-08
"Imbabura"	"Antonio Ante"	1	2020-04-09
"Imbabura"	"Cotacachi"	1	2020-04-09
"Imbabura"	"Ibarra"	20	2020-04-09
"Imbabura"	"Otavalo"	2	2020-04-09
"Imbabura"	"Pimampiro"	0	2020-04-09
"Imbabura"	"San Miguel de Urcuquí"	0	2020-04-09
"Imbabura"	"Antonio Ante"	3	2020-04-10
"Imbabura"	"Cotacachi"	2	2020-04-10
"Imbabura"	"Ibarra"	25	2020-04-10
"Imbabura"	"Otavalo"	2	2020-04-10
"Imbabura"	"Pimampiro"	0	2020-04-10
"Imbabura"	"San Miguel de Urcuquí"	0	2020-04-10
"Imbabura"	"Antonio Ante"	3	2020-04-11
"Imbabura"	"Cotacachi"	2	2020-04-11
"Imbabura"	"Ibarra"	25	2020-04-11
"Imbabura"	"Otavalo"	2	2020-04-11
"Imbabura"	"Pimampiro"	0	2020-04-11
"Imbabura"	"San Miguel de Urcuquí"	0	2020-04-11
"Imbabura"	"Antonio Ante"	3	2020-04-12
"Imbabura"	"Cotacachi"	2	2020-04-12
"Imbabura"	"Ibarra"	26	2020-04-12
"Imbabura"	"Otavalo"	2	2020-04-12
"Imbabura"	"Pimampiro"	0	2020-04-12
"Imbabura"	"San Miguel de Urcuquí"	0	2020-04-12
"Imbabura"	"Antonio Ante"	3	2020-04-13
"Imbabura"	"Cotacachi"	2	2020-04-13
"Imbabura"	"Ibarra"	26	2020-04-13
"Imbabura"	"Otavalo"	2	2020-04-13
"Imbabura"	"Pimampiro"	0	2020-04-13
"Imbabura"	"San Miguel de Urcuquí"	0	2020-04-13
"Imbabura"	"Antonio Ante"	3	2020-04-14
"Imbabura"	"Cotacachi"	2	2020-04-14
"Imbabura"	"Ibarra"	26	2020-04-14
"Imbabura"	"Otavalo"	2	2020-04-14
"Imbabura"	"Pimampiro"	0	2020-04-14
"Imbabura"	"San Miguel de Urcuquí"	0	2020-04-14
"Imbabura"	"Antonio Ante"	3	2020-04-15
"Imbabura"	"Cotacachi"	2	2020-04-15
"Imbabura"	"Ibarra"	27	2020-04-15
"Imbabura"	"Otavalo"	2	2020-04-15
"Imbabura"	"Pimampiro"	0	2020-04-15
"Imbabura"	"San Miguel de Urcuquí"	0	2020-04-15
"Imbabura"	"Antonio Ante"	3	2020-04-16
"Imbabura"	"Cotacachi"	2	2020-04-16
"Imbabura"	"Ibarra"	27	2020-04-16
"Imbabura"	"Otavalo"	3	2020-04-16
"Imbabura"	"Pimampiro"	0	2020-04-16
"Imbabura"	"San Miguel de Urcuquí"	0	2020-04-16
"Imbabura"	"Antonio Ante"	3	2020-04-17
"Imbabura"	"Cotacachi"	2	2020-04-17
"Imbabura"	"Ibarra"	34	2020-04-17
"Imbabura"	"Otavalo"	4	2020-04-17
"Imbabura"	"Pimampiro"	0	2020-04-17
"Imbabura"	"San Miguel de Urcuquí"	0	2020-04-17
"Imbabura"	"Antonio Ante"	3	2020-04-18
"Imbabura"	"Cotacachi"	2	2020-04-18
"Imbabura"	"Ibarra"	34	2020-04-18
"Imbabura"	"Otavalo"	4	2020-04-18
"Imbabura"	"Pimampiro"	0	2020-04-18
"Imbabura"	"San Miguel de Urcuquí"	0	2020-04-18
"Imbabura"	"Antonio Ante"	3	2020-04-19
"Imbabura"	"Cotacachi"	2	2020-04-19
"Imbabura"	"Ibarra"	37	2020-04-19
