"provincia"	"canton"	"total"	"created_at"
"Los Ríos"	"Buena Fe"	822	2021-09-03
"Los Ríos"	"Mocache"	155	2021-09-03
"Los Ríos"	"Montalvo"	524	2021-09-03
"Los Ríos"	"Palenque"	393	2021-09-03
"Los Ríos"	"Puebloviejo"	374	2021-09-03
"Los Ríos"	"Quevedo"	2656	2021-09-03
"Los Ríos"	"Quinsaloma"	356	2021-09-03
"Los Ríos"	"Urdaneta"	532	2021-09-03
"Los Ríos"	"Valencia"	560	2021-09-03
"Los Ríos"	"Ventanas"	1390	2021-09-03
"Los Ríos"	"Vinces"	1011	2021-09-03
"Los Ríos"	"Baba"	356	2021-09-04
"Los Ríos"	"Babahoyo"	3932	2021-09-04
"Los Ríos"	"Buena Fe"	822	2021-09-04
"Los Ríos"	"Mocache"	155	2021-09-04
"Los Ríos"	"Montalvo"	524	2021-09-04
"Los Ríos"	"Palenque"	393	2021-09-04
"Los Ríos"	"Puebloviejo"	374	2021-09-04
"Los Ríos"	"Quevedo"	2657	2021-09-04
"Los Ríos"	"Quinsaloma"	356	2021-09-04
"Los Ríos"	"Urdaneta"	532	2021-09-04
"Los Ríos"	"Valencia"	560	2021-09-04
"Los Ríos"	"Ventanas"	1391	2021-09-04
"Los Ríos"	"Vinces"	1011	2021-09-04
"Los Ríos"	"Baba"	356	2021-09-05
"Los Ríos"	"Babahoyo"	3932	2021-09-05
"Los Ríos"	"Buena Fe"	822	2021-09-05
"Los Ríos"	"Mocache"	155	2021-09-05
"Los Ríos"	"Montalvo"	524	2021-09-05
"Los Ríos"	"Palenque"	393	2021-09-05
"Los Ríos"	"Puebloviejo"	374	2021-09-05
"Los Ríos"	"Quevedo"	2658	2021-09-05
"Los Ríos"	"Quinsaloma"	356	2021-09-05
"Los Ríos"	"Urdaneta"	532	2021-09-05
"Los Ríos"	"Valencia"	560	2021-09-05
"Los Ríos"	"Ventanas"	1392	2021-09-05
"Los Ríos"	"Vinces"	1011	2021-09-05
"Los Ríos"	"Baba"	356	2021-09-06
"Los Ríos"	"Babahoyo"	3932	2021-09-06
"Los Ríos"	"Buena Fe"	822	2021-09-06
"Los Ríos"	"Mocache"	155	2021-09-06
"Los Ríos"	"Montalvo"	524	2021-09-06
"Los Ríos"	"Palenque"	393	2021-09-06
"Los Ríos"	"Puebloviejo"	374	2021-09-06
"Los Ríos"	"Quevedo"	2658	2021-09-06
"Los Ríos"	"Quinsaloma"	356	2021-09-06
"Los Ríos"	"Urdaneta"	532	2021-09-06
"Los Ríos"	"Valencia"	560	2021-09-06
"Los Ríos"	"Ventanas"	1392	2021-09-06
"Los Ríos"	"Vinces"	1011	2021-09-06
"Los Ríos"	"Baba"	356	2021-09-07
"Los Ríos"	"Babahoyo"	3932	2021-09-07
"Los Ríos"	"Buena Fe"	823	2021-09-07
"Los Ríos"	"Mocache"	155	2021-09-07
"Los Ríos"	"Montalvo"	525	2021-09-07
"Los Ríos"	"Palenque"	393	2021-09-07
"Los Ríos"	"Puebloviejo"	374	2021-09-07
"Los Ríos"	"Quevedo"	2659	2021-09-07
"Los Ríos"	"Quinsaloma"	356	2021-09-07
"Los Ríos"	"Urdaneta"	532	2021-09-07
"Los Ríos"	"Valencia"	560	2021-09-07
"Los Ríos"	"Ventanas"	1392	2021-09-07
"Los Ríos"	"Vinces"	1011	2021-09-07
"Los Ríos"	"Baba"	356	2021-09-08
"Los Ríos"	"Babahoyo"	3933	2021-09-08
"Los Ríos"	"Buena Fe"	823	2021-09-08
"Los Ríos"	"Mocache"	155	2021-09-08
"Los Ríos"	"Montalvo"	525	2021-09-08
"Los Ríos"	"Palenque"	393	2021-09-08
"Los Ríos"	"Puebloviejo"	374	2021-09-08
"Los Ríos"	"Quevedo"	2660	2021-09-08
"Los Ríos"	"Quinsaloma"	356	2021-09-08
"Los Ríos"	"Urdaneta"	532	2021-09-08
"Los Ríos"	"Valencia"	560	2021-09-08
"Los Ríos"	"Ventanas"	1392	2021-09-08
"Los Ríos"	"Vinces"	1011	2021-09-08
"Los Ríos"	"Baba"	356	2021-09-09
"Los Ríos"	"Babahoyo"	3933	2021-09-09
"Los Ríos"	"Buena Fe"	823	2021-09-09
"Los Ríos"	"Mocache"	155	2021-09-09
"Los Ríos"	"Montalvo"	525	2021-09-09
"Los Ríos"	"Palenque"	393	2021-09-09
"Los Ríos"	"Puebloviejo"	374	2021-09-09
"Los Ríos"	"Quevedo"	2660	2021-09-09
"Los Ríos"	"Quinsaloma"	356	2021-09-09
"Los Ríos"	"Urdaneta"	532	2021-09-09
"Los Ríos"	"Valencia"	560	2021-09-09
"Los Ríos"	"Ventanas"	1392	2021-09-09
"Los Ríos"	"Vinces"	1012	2021-09-09
"Los Ríos"	"Baba"	356	2021-09-10
"Los Ríos"	"Babahoyo"	3933	2021-09-10
"Los Ríos"	"Buena Fe"	823	2021-09-10
"Los Ríos"	"Mocache"	155	2021-09-10
"Los Ríos"	"Montalvo"	526	2021-09-10
"Los Ríos"	"Palenque"	393	2021-09-10
"Los Ríos"	"Puebloviejo"	374	2021-09-10
"Los Ríos"	"Quevedo"	2661	2021-09-10
"Los Ríos"	"Quinsaloma"	356	2021-09-10
"Los Ríos"	"Urdaneta"	532	2021-09-10
"Los Ríos"	"Valencia"	560	2021-09-10
"Los Ríos"	"Ventanas"	1392	2021-09-10
"Los Ríos"	"Vinces"	1012	2021-09-10
"Los Ríos"	"Baba"	356	2021-09-11
"Los Ríos"	"Babahoyo"	3936	2021-09-11
"Los Ríos"	"Buena Fe"	823	2021-09-11
"Los Ríos"	"Mocache"	155	2021-09-11
"Los Ríos"	"Montalvo"	526	2021-09-11
"Los Ríos"	"Palenque"	393	2021-09-11
"Los Ríos"	"Puebloviejo"	374	2021-09-11
"Los Ríos"	"Quevedo"	2663	2021-09-11
"Los Ríos"	"Quinsaloma"	356	2021-09-11
"Los Ríos"	"Urdaneta"	532	2021-09-11
"Los Ríos"	"Valencia"	561	2021-09-11
"Los Ríos"	"Ventanas"	1393	2021-09-11
"Los Ríos"	"Vinces"	1012	2021-09-11
"Los Ríos"	"Baba"	356	2021-09-12
"Los Ríos"	"Babahoyo"	3936	2021-09-12
"Los Ríos"	"Buena Fe"	823	2021-09-12
"Los Ríos"	"Mocache"	155	2021-09-12
"Los Ríos"	"Montalvo"	526	2021-09-12
"Los Ríos"	"Palenque"	393	2021-09-12
"Los Ríos"	"Puebloviejo"	374	2021-09-12
"Los Ríos"	"Quevedo"	2663	2021-09-12
"Los Ríos"	"Quinsaloma"	356	2021-09-12
"Los Ríos"	"Urdaneta"	532	2021-09-12
"Los Ríos"	"Valencia"	561	2021-09-12
"Los Ríos"	"Ventanas"	1393	2021-09-12
"Los Ríos"	"Vinces"	1012	2021-09-12
"Los Ríos"	"Baba"	356	2021-09-13
"Los Ríos"	"Babahoyo"	3936	2021-09-13
"Los Ríos"	"Buena Fe"	823	2021-09-13
"Los Ríos"	"Mocache"	155	2021-09-13
"Los Ríos"	"Montalvo"	526	2021-09-13
"Los Ríos"	"Palenque"	393	2021-09-13
"Los Ríos"	"Puebloviejo"	374	2021-09-13
"Los Ríos"	"Quevedo"	2663	2021-09-13
"Los Ríos"	"Quinsaloma"	356	2021-09-13
"Los Ríos"	"Urdaneta"	532	2021-09-13
"Los Ríos"	"Valencia"	561	2021-09-13
"Los Ríos"	"Ventanas"	1393	2021-09-13
"Los Ríos"	"Vinces"	1012	2021-09-13
"Los Ríos"	"Baba"	356	2021-09-14
"Los Ríos"	"Babahoyo"	3936	2021-09-14
"Los Ríos"	"Buena Fe"	825	2021-09-14
"Los Ríos"	"Mocache"	156	2021-09-14
"Los Ríos"	"Montalvo"	527	2021-09-14
"Los Ríos"	"Palenque"	393	2021-09-14
"Los Ríos"	"Puebloviejo"	374	2021-09-14
"Los Ríos"	"Quevedo"	2667	2021-09-14
"Los Ríos"	"Quinsaloma"	356	2021-09-14
"Los Ríos"	"Urdaneta"	532	2021-09-14
"Los Ríos"	"Valencia"	561	2021-09-14
"Los Ríos"	"Ventanas"	1394	2021-09-14
"Los Ríos"	"Vinces"	1013	2021-09-14
"Los Ríos"	"Baba"	356	2021-09-15
"Los Ríos"	"Babahoyo"	3936	2021-09-15
"Los Ríos"	"Buena Fe"	825	2021-09-15
"Los Ríos"	"Mocache"	156	2021-09-15
"Los Ríos"	"Montalvo"	527	2021-09-15
"Los Ríos"	"Palenque"	393	2021-09-15
"Los Ríos"	"Puebloviejo"	374	2021-09-15
"Los Ríos"	"Quevedo"	2668	2021-09-15
"Los Ríos"	"Quinsaloma"	356	2021-09-15
"Los Ríos"	"Urdaneta"	532	2021-09-15
"Los Ríos"	"Valencia"	561	2021-09-15
"Los Ríos"	"Ventanas"	1394	2021-09-15
"Los Ríos"	"Vinces"	1013	2021-09-15
"Los Ríos"	"Baba"	356	2021-09-16
"Los Ríos"	"Babahoyo"	3937	2021-09-16
"Los Ríos"	"Buena Fe"	825	2021-09-16
"Los Ríos"	"Mocache"	156	2021-09-16
"Los Ríos"	"Montalvo"	527	2021-09-16
"Los Ríos"	"Palenque"	393	2021-09-16
"Los Ríos"	"Puebloviejo"	375	2021-09-16
"Los Ríos"	"Quevedo"	2668	2021-09-16
"Los Ríos"	"Quinsaloma"	356	2021-09-16
"Los Ríos"	"Urdaneta"	532	2021-09-16
"Los Ríos"	"Valencia"	561	2021-09-16
"Los Ríos"	"Ventanas"	1394	2021-09-16
"Los Ríos"	"Vinces"	1014	2021-09-16
"Los Ríos"	"Baba"	356	2021-09-17
"Los Ríos"	"Babahoyo"	3937	2021-09-17
"Los Ríos"	"Buena Fe"	829	2021-09-17
"Los Ríos"	"Mocache"	156	2021-09-17
"Los Ríos"	"Montalvo"	527	2021-09-17
"Los Ríos"	"Palenque"	393	2021-09-17
"Los Ríos"	"Puebloviejo"	375	2021-09-17
"Los Ríos"	"Quevedo"	2669	2021-09-17
"Los Ríos"	"Quinsaloma"	356	2021-09-17
"Los Ríos"	"Urdaneta"	532	2021-09-17
"Los Ríos"	"Valencia"	561	2021-09-17
"Los Ríos"	"Ventanas"	1394	2021-09-17
"Los Ríos"	"Vinces"	1015	2021-09-17
"Los Ríos"	"Baba"	356	2021-09-18
"Los Ríos"	"Babahoyo"	3938	2021-09-18
"Los Ríos"	"Buena Fe"	829	2021-09-18
"Los Ríos"	"Mocache"	156	2021-09-18
"Los Ríos"	"Montalvo"	528	2021-09-18
"Los Ríos"	"Palenque"	393	2021-09-18
"Los Ríos"	"Puebloviejo"	376	2021-09-18
"Los Ríos"	"Quevedo"	2670	2021-09-18
"Los Ríos"	"Quinsaloma"	356	2021-09-18
"Los Ríos"	"Urdaneta"	533	2021-09-18
"Los Ríos"	"Valencia"	561	2021-09-18
"Los Ríos"	"Ventanas"	1394	2021-09-18
"Los Ríos"	"Vinces"	1015	2021-09-18
"Los Ríos"	"Baba"	356	2021-09-19
"Los Ríos"	"Babahoyo"	3938	2021-09-19
"Los Ríos"	"Buena Fe"	830	2021-09-19
"Los Ríos"	"Mocache"	156	2021-09-19
"Los Ríos"	"Montalvo"	528	2021-09-19
"Los Ríos"	"Palenque"	393	2021-09-19
"Los Ríos"	"Puebloviejo"	376	2021-09-19
"Los Ríos"	"Quevedo"	2670	2021-09-19
"Los Ríos"	"Quinsaloma"	356	2021-09-19
"Los Ríos"	"Urdaneta"	533	2021-09-19
"Los Ríos"	"Valencia"	562	2021-09-19
"Los Ríos"	"Ventanas"	1394	2021-09-19
"Los Ríos"	"Vinces"	1015	2021-09-19
"Los Ríos"	"Baba"	356	2021-09-20
"Los Ríos"	"Babahoyo"	3938	2021-09-20
"Los Ríos"	"Buena Fe"	830	2021-09-20
"Los Ríos"	"Mocache"	156	2021-09-20
"Los Ríos"	"Montalvo"	528	2021-09-20
"Los Ríos"	"Palenque"	393	2021-09-20
"Los Ríos"	"Puebloviejo"	376	2021-09-20
"Los Ríos"	"Quevedo"	2670	2021-09-20
"Los Ríos"	"Quinsaloma"	356	2021-09-20
"Los Ríos"	"Urdaneta"	533	2021-09-20
"Los Ríos"	"Valencia"	562	2021-09-20
"Los Ríos"	"Ventanas"	1394	2021-09-20
"Los Ríos"	"Vinces"	1015	2021-09-20
"Los Ríos"	"Baba"	356	2021-09-21
"Los Ríos"	"Babahoyo"	3938	2021-09-21
"Los Ríos"	"Buena Fe"	830	2021-09-21
"Los Ríos"	"Mocache"	156	2021-09-21
"Los Ríos"	"Montalvo"	528	2021-09-21
"Los Ríos"	"Palenque"	393	2021-09-21
"Los Ríos"	"Puebloviejo"	376	2021-09-21
"Los Ríos"	"Quevedo"	2670	2021-09-21
"Los Ríos"	"Quinsaloma"	356	2021-09-21
"Los Ríos"	"Urdaneta"	533	2021-09-21
"Los Ríos"	"Valencia"	562	2021-09-21
"Los Ríos"	"Ventanas"	1394	2021-09-21
"Los Ríos"	"Vinces"	1015	2021-09-21
"Los Ríos"	"Baba"	356	2021-09-22
"Los Ríos"	"Babahoyo"	3938	2021-09-22
"Los Ríos"	"Buena Fe"	830	2021-09-22
"Los Ríos"	"Mocache"	156	2021-09-22
"Los Ríos"	"Montalvo"	528	2021-09-22
"Los Ríos"	"Palenque"	393	2021-09-22
"Los Ríos"	"Puebloviejo"	376	2021-09-22
"Los Ríos"	"Quevedo"	2670	2021-09-22
"Los Ríos"	"Quinsaloma"	356	2021-09-22
"Los Ríos"	"Urdaneta"	533	2021-09-22
"Los Ríos"	"Valencia"	562	2021-09-22
"Los Ríos"	"Ventanas"	1394	2021-09-22
"Los Ríos"	"Vinces"	1015	2021-09-22
"Los Ríos"	"Baba"	356	2021-09-23
"Los Ríos"	"Babahoyo"	3941	2021-09-23
"Los Ríos"	"Buena Fe"	830	2021-09-23
"Los Ríos"	"Mocache"	156	2021-09-23
"Los Ríos"	"Montalvo"	528	2021-09-23
"Los Ríos"	"Palenque"	393	2021-09-23
"Los Ríos"	"Puebloviejo"	376	2021-09-23
"Los Ríos"	"Quevedo"	2670	2021-09-23
"Los Ríos"	"Quinsaloma"	356	2021-09-23
"Los Ríos"	"Urdaneta"	533	2021-09-23
"Los Ríos"	"Valencia"	562	2021-09-23
"Los Ríos"	"Ventanas"	1394	2021-09-23
"Los Ríos"	"Vinces"	1015	2021-09-23
"Los Ríos"	"Baba"	356	2021-09-24
"Los Ríos"	"Babahoyo"	3944	2021-09-24
"Los Ríos"	"Buena Fe"	831	2021-09-24
"Los Ríos"	"Mocache"	156	2021-09-24
"Los Ríos"	"Montalvo"	528	2021-09-24
"Los Ríos"	"Palenque"	393	2021-09-24
"Los Ríos"	"Puebloviejo"	376	2021-09-24
"Los Ríos"	"Quevedo"	2671	2021-09-24
"Los Ríos"	"Quinsaloma"	356	2021-09-24
"Los Ríos"	"Urdaneta"	533	2021-09-24
"Los Ríos"	"Valencia"	562	2021-09-24
"Los Ríos"	"Ventanas"	1394	2021-09-24
"Los Ríos"	"Vinces"	1015	2021-09-24
"Los Ríos"	"Baba"	356	2021-09-25
"Los Ríos"	"Babahoyo"	3945	2021-09-25
"Los Ríos"	"Buena Fe"	832	2021-09-25
"Los Ríos"	"Mocache"	156	2021-09-25
"Los Ríos"	"Montalvo"	528	2021-09-25
"Los Ríos"	"Palenque"	393	2021-09-25
"Los Ríos"	"Puebloviejo"	377	2021-09-25
"Los Ríos"	"Quevedo"	2671	2021-09-25
"Los Ríos"	"Quinsaloma"	356	2021-09-25
"Los Ríos"	"Urdaneta"	533	2021-09-25
"Los Ríos"	"Valencia"	563	2021-09-25
"Los Ríos"	"Ventanas"	1394	2021-09-25
"Los Ríos"	"Vinces"	1015	2021-09-25
"Los Ríos"	"Baba"	356	2021-09-26
"Los Ríos"	"Babahoyo"	3945	2021-09-26
"Los Ríos"	"Buena Fe"	832	2021-09-26
"Los Ríos"	"Mocache"	156	2021-09-26
"Los Ríos"	"Montalvo"	528	2021-09-26
"Los Ríos"	"Palenque"	394	2021-09-26
"Los Ríos"	"Puebloviejo"	377	2021-09-26
"Los Ríos"	"Quevedo"	2672	2021-09-26
"Los Ríos"	"Quinsaloma"	356	2021-09-26
"Los Ríos"	"Urdaneta"	533	2021-09-26
"Los Ríos"	"Valencia"	563	2021-09-26
"Los Ríos"	"Ventanas"	1394	2021-09-26
"Los Ríos"	"Vinces"	1015	2021-09-26
"Los Ríos"	"Baba"	356	2021-09-27
"Los Ríos"	"Babahoyo"	3945	2021-09-27
"Los Ríos"	"Buena Fe"	832	2021-09-27
"Los Ríos"	"Mocache"	156	2021-09-27
"Los Ríos"	"Montalvo"	528	2021-09-27
"Los Ríos"	"Palenque"	394	2021-09-27
"Los Ríos"	"Puebloviejo"	377	2021-09-27
"Los Ríos"	"Quevedo"	2672	2021-09-27
"Los Ríos"	"Quinsaloma"	356	2021-09-27
"Los Ríos"	"Urdaneta"	533	2021-09-27
"Los Ríos"	"Valencia"	563	2021-09-27
"Los Ríos"	"Ventanas"	1394	2021-09-27
"Los Ríos"	"Vinces"	1015	2021-09-27
"Los Ríos"	"Baba"	356	2021-09-28
"Los Ríos"	"Babahoyo"	3945	2021-09-28
"Los Ríos"	"Buena Fe"	832	2021-09-28
"Los Ríos"	"Mocache"	156	2021-09-28
"Los Ríos"	"Montalvo"	529	2021-09-28
"Los Ríos"	"Palenque"	394	2021-09-28
"Los Ríos"	"Puebloviejo"	377	2021-09-28
"Los Ríos"	"Quevedo"	2672	2021-09-28
"Los Ríos"	"Quinsaloma"	356	2021-09-28
"Los Ríos"	"Urdaneta"	533	2021-09-28
"Los Ríos"	"Valencia"	563	2021-09-28
"Los Ríos"	"Ventanas"	1394	2021-09-28
"Los Ríos"	"Vinces"	1015	2021-09-28
"Los Ríos"	"Baba"	356	2021-09-29
"Los Ríos"	"Babahoyo"	3946	2021-09-29
"Los Ríos"	"Buena Fe"	832	2021-09-29
"Los Ríos"	"Mocache"	156	2021-09-29
"Los Ríos"	"Montalvo"	529	2021-09-29
"Los Ríos"	"Palenque"	394	2021-09-29
"Los Ríos"	"Puebloviejo"	377	2021-09-29
"Los Ríos"	"Quevedo"	2673	2021-09-29
"Los Ríos"	"Quinsaloma"	356	2021-09-29
"Los Ríos"	"Urdaneta"	533	2021-09-29
"Los Ríos"	"Valencia"	563	2021-09-29
"Los Ríos"	"Ventanas"	1394	2021-09-29
"Los Ríos"	"Vinces"	1015	2021-09-29
"Los Ríos"	"Baba"	356	2021-09-30
"Los Ríos"	"Babahoyo"	3946	2021-09-30
"Los Ríos"	"Buena Fe"	832	2021-09-30
"Los Ríos"	"Mocache"	156	2021-09-30
"Los Ríos"	"Montalvo"	529	2021-09-30
"Los Ríos"	"Palenque"	394	2021-09-30
"Los Ríos"	"Puebloviejo"	377	2021-09-30
"Los Ríos"	"Quevedo"	2675	2021-09-30
"Los Ríos"	"Quinsaloma"	356	2021-09-30
"Los Ríos"	"Urdaneta"	533	2021-09-30
"Los Ríos"	"Valencia"	563	2021-09-30
"Los Ríos"	"Ventanas"	1394	2021-09-30
"Los Ríos"	"Vinces"	1015	2021-09-30
"Los Ríos"	"Baba"	357	2021-10-01
"Los Ríos"	"Babahoyo"	3946	2021-10-01
"Los Ríos"	"Buena Fe"	833	2021-10-01
"Los Ríos"	"Mocache"	156	2021-10-01
"Los Ríos"	"Montalvo"	529	2021-10-01
"Los Ríos"	"Palenque"	394	2021-10-01
"Los Ríos"	"Puebloviejo"	377	2021-10-01
"Los Ríos"	"Quevedo"	2676	2021-10-01
"Los Ríos"	"Quinsaloma"	356	2021-10-01
"Los Ríos"	"Urdaneta"	533	2021-10-01
"Los Ríos"	"Valencia"	563	2021-10-01
"Los Ríos"	"Ventanas"	1394	2021-10-01
"Los Ríos"	"Vinces"	1015	2021-10-01
"Los Ríos"	"Baba"	357	2021-10-02
"Los Ríos"	"Babahoyo"	3946	2021-10-02
"Los Ríos"	"Buena Fe"	833	2021-10-02
"Los Ríos"	"Mocache"	156	2021-10-02
"Los Ríos"	"Montalvo"	529	2021-10-02
"Los Ríos"	"Palenque"	394	2021-10-02
"Los Ríos"	"Puebloviejo"	377	2021-10-02
"Los Ríos"	"Quevedo"	2676	2021-10-02
"Los Ríos"	"Quinsaloma"	356	2021-10-02
"Los Ríos"	"Urdaneta"	533	2021-10-02
"Los Ríos"	"Valencia"	563	2021-10-02
"Los Ríos"	"Ventanas"	1394	2021-10-02
"Los Ríos"	"Vinces"	1015	2021-10-02
"Los Ríos"	"Baba"	357	2021-10-03
"Los Ríos"	"Babahoyo"	3946	2021-10-03
"Los Ríos"	"Buena Fe"	833	2021-10-03
"Los Ríos"	"Mocache"	156	2021-10-03
"Los Ríos"	"Montalvo"	529	2021-10-03
"Los Ríos"	"Palenque"	394	2021-10-03
"Los Ríos"	"Puebloviejo"	377	2021-10-03
"Los Ríos"	"Quevedo"	2676	2021-10-03
"Los Ríos"	"Quinsaloma"	356	2021-10-03
"Los Ríos"	"Urdaneta"	533	2021-10-03
"Los Ríos"	"Valencia"	563	2021-10-03
"Los Ríos"	"Ventanas"	1394	2021-10-03
"Los Ríos"	"Vinces"	1015	2021-10-03
"Los Ríos"	"Baba"	358	2021-10-04
"Los Ríos"	"Babahoyo"	3946	2021-10-04
"Los Ríos"	"Buena Fe"	833	2021-10-04
"Los Ríos"	"Mocache"	156	2021-10-04
"Los Ríos"	"Montalvo"	529	2021-10-04
"Los Ríos"	"Palenque"	394	2021-10-04
"Los Ríos"	"Puebloviejo"	377	2021-10-04
"Los Ríos"	"Quevedo"	2677	2021-10-04
"Los Ríos"	"Quinsaloma"	356	2021-10-04
"Los Ríos"	"Urdaneta"	533	2021-10-04
"Los Ríos"	"Valencia"	563	2021-10-04
"Los Ríos"	"Ventanas"	1394	2021-10-04
"Los Ríos"	"Vinces"	1015	2021-10-04
"Los Ríos"	"Baba"	358	2021-10-05
"Los Ríos"	"Babahoyo"	3946	2021-10-05
"Los Ríos"	"Buena Fe"	833	2021-10-05
"Los Ríos"	"Mocache"	156	2021-10-05
"Los Ríos"	"Montalvo"	529	2021-10-05
"Los Ríos"	"Palenque"	394	2021-10-05
"Los Ríos"	"Puebloviejo"	377	2021-10-05
"Los Ríos"	"Quevedo"	2677	2021-10-05
"Los Ríos"	"Quinsaloma"	356	2021-10-05
"Los Ríos"	"Urdaneta"	533	2021-10-05
"Los Ríos"	"Valencia"	563	2021-10-05
"Los Ríos"	"Ventanas"	1394	2021-10-05
"Los Ríos"	"Vinces"	1015	2021-10-05
"Los Ríos"	"Baba"	358	2021-10-06
"Los Ríos"	"Babahoyo"	3947	2021-10-06
"Los Ríos"	"Buena Fe"	833	2021-10-06
"Los Ríos"	"Mocache"	156	2021-10-06
"Los Ríos"	"Montalvo"	529	2021-10-06
"Los Ríos"	"Palenque"	394	2021-10-06
"Los Ríos"	"Puebloviejo"	377	2021-10-06
"Los Ríos"	"Quevedo"	2677	2021-10-06
"Los Ríos"	"Quinsaloma"	356	2021-10-06
"Los Ríos"	"Urdaneta"	533	2021-10-06
"Los Ríos"	"Valencia"	563	2021-10-06
"Los Ríos"	"Ventanas"	1394	2021-10-06
"Los Ríos"	"Vinces"	1015	2021-10-06
"Los Ríos"	"Baba"	358	2021-10-07
"Los Ríos"	"Babahoyo"	3948	2021-10-07
"Los Ríos"	"Buena Fe"	833	2021-10-07
"Los Ríos"	"Mocache"	156	2021-10-07
"Los Ríos"	"Montalvo"	531	2021-10-07
"Los Ríos"	"Palenque"	394	2021-10-07
"Los Ríos"	"Puebloviejo"	377	2021-10-07
"Los Ríos"	"Quevedo"	2678	2021-10-07
"Los Ríos"	"Quinsaloma"	356	2021-10-07
"Los Ríos"	"Urdaneta"	533	2021-10-07
"Los Ríos"	"Valencia"	563	2021-10-07
"Los Ríos"	"Ventanas"	1394	2021-10-07
"Los Ríos"	"Vinces"	1015	2021-10-07
"Los Ríos"	"Baba"	358	2021-10-08
"Los Ríos"	"Babahoyo"	3948	2021-10-08
"Los Ríos"	"Buena Fe"	833	2021-10-08
"Los Ríos"	"Mocache"	156	2021-10-08
"Los Ríos"	"Montalvo"	531	2021-10-08
"Los Ríos"	"Palenque"	394	2021-10-08
"Los Ríos"	"Puebloviejo"	377	2021-10-08
"Los Ríos"	"Quevedo"	2678	2021-10-08
"Los Ríos"	"Quinsaloma"	356	2021-10-08
"Los Ríos"	"Urdaneta"	533	2021-10-08
"Los Ríos"	"Valencia"	563	2021-10-08
"Los Ríos"	"Ventanas"	1395	2021-10-08
"Los Ríos"	"Vinces"	1015	2021-10-08
"Los Ríos"	"Baba"	358	2021-10-09
"Los Ríos"	"Babahoyo"	3948	2021-10-09
"Los Ríos"	"Buena Fe"	833	2021-10-09
"Los Ríos"	"Mocache"	156	2021-10-09
"Los Ríos"	"Montalvo"	531	2021-10-09
"Los Ríos"	"Palenque"	394	2021-10-09
"Los Ríos"	"Puebloviejo"	377	2021-10-09
"Los Ríos"	"Quevedo"	2678	2021-10-09
"Los Ríos"	"Quinsaloma"	356	2021-10-09
"Los Ríos"	"Urdaneta"	533	2021-10-09
"Los Ríos"	"Valencia"	563	2021-10-09
"Los Ríos"	"Ventanas"	1395	2021-10-09
"Los Ríos"	"Vinces"	1015	2021-10-09
"Los Ríos"	"Baba"	358	2021-10-10
"Los Ríos"	"Babahoyo"	3948	2021-10-10
"Los Ríos"	"Buena Fe"	833	2021-10-10
"Los Ríos"	"Mocache"	156	2021-10-10
"Los Ríos"	"Montalvo"	531	2021-10-10
"Los Ríos"	"Palenque"	394	2021-10-10
"Los Ríos"	"Puebloviejo"	377	2021-10-10
"Los Ríos"	"Quevedo"	2678	2021-10-10
"Los Ríos"	"Quinsaloma"	356	2021-10-10
"Los Ríos"	"Urdaneta"	533	2021-10-10
"Los Ríos"	"Valencia"	563	2021-10-10
"Los Ríos"	"Ventanas"	1395	2021-10-10
"Los Ríos"	"Vinces"	1015	2021-10-10
"Los Ríos"	"Baba"	358	2021-10-11
"Los Ríos"	"Babahoyo"	3948	2021-10-11
"Los Ríos"	"Buena Fe"	833	2021-10-11
"Los Ríos"	"Mocache"	156	2021-10-11
"Los Ríos"	"Montalvo"	531	2021-10-11
"Los Ríos"	"Palenque"	394	2021-10-11
"Los Ríos"	"Puebloviejo"	377	2021-10-11
"Los Ríos"	"Quevedo"	2678	2021-10-11
"Los Ríos"	"Quinsaloma"	356	2021-10-11
"Los Ríos"	"Urdaneta"	533	2021-10-11
"Los Ríos"	"Valencia"	563	2021-10-11
"Los Ríos"	"Ventanas"	1395	2021-10-11
"Los Ríos"	"Vinces"	1015	2021-10-11
"Los Ríos"	"Baba"	358	2021-10-12
"Los Ríos"	"Babahoyo"	3948	2021-10-12
"Los Ríos"	"Buena Fe"	833	2021-10-12
"Los Ríos"	"Mocache"	156	2021-10-12
"Los Ríos"	"Montalvo"	531	2021-10-12
"Los Ríos"	"Palenque"	394	2021-10-12
"Los Ríos"	"Puebloviejo"	377	2021-10-12
"Los Ríos"	"Quevedo"	2682	2021-10-12
"Los Ríos"	"Quinsaloma"	356	2021-10-12
"Los Ríos"	"Urdaneta"	533	2021-10-12
"Los Ríos"	"Valencia"	564	2021-10-12
"Los Ríos"	"Ventanas"	1395	2021-10-12
"Los Ríos"	"Vinces"	1016	2021-10-12
"Los Ríos"	"Baba"	358	2021-10-13
"Los Ríos"	"Babahoyo"	3949	2021-10-13
"Los Ríos"	"Buena Fe"	833	2021-10-13
"Los Ríos"	"Mocache"	156	2021-10-13
"Los Ríos"	"Montalvo"	531	2021-10-13
"Los Ríos"	"Palenque"	394	2021-10-13
"Los Ríos"	"Puebloviejo"	377	2021-10-13
"Los Ríos"	"Quevedo"	2684	2021-10-13
"Los Ríos"	"Quinsaloma"	356	2021-10-13
"Los Ríos"	"Urdaneta"	533	2021-10-13
"Los Ríos"	"Valencia"	564	2021-10-13
