"provincia"	"canton"	"total"	"created_at"
"Azuay"	"Nabón"	190	2021-09-04
"Azuay"	"Oña"	47	2021-09-04
"Azuay"	"Paute"	1326	2021-09-04
"Azuay"	"Pucará"	142	2021-09-04
"Azuay"	"San Fernando"	114	2021-09-04
"Azuay"	"Santa Isabel"	992	2021-09-04
"Azuay"	"Sevilla de Oro"	440	2021-09-04
"Azuay"	"Sígsig"	473	2021-09-04
"Azuay"	"Camilo Ponce Enríquez"	561	2021-09-05
"Azuay"	"Chordeleg"	212	2021-09-05
"Azuay"	"Cuenca"	21558	2021-09-05
"Azuay"	"El Pan"	158	2021-09-05
"Azuay"	"Girón"	387	2021-09-05
"Azuay"	"Guachapala"	288	2021-09-05
"Azuay"	"Gualaceo"	1182	2021-09-05
"Azuay"	"Nabón"	190	2021-09-05
"Azuay"	"Oña"	47	2021-09-05
"Azuay"	"Paute"	1326	2021-09-05
"Azuay"	"Pucará"	142	2021-09-05
"Azuay"	"San Fernando"	114	2021-09-05
"Azuay"	"Santa Isabel"	992	2021-09-05
"Azuay"	"Sevilla de Oro"	440	2021-09-05
"Azuay"	"Sígsig"	473	2021-09-05
"Azuay"	"Camilo Ponce Enríquez"	561	2021-09-06
"Azuay"	"Chordeleg"	212	2021-09-06
"Azuay"	"Cuenca"	21558	2021-09-06
"Azuay"	"El Pan"	158	2021-09-06
"Azuay"	"Girón"	387	2021-09-06
"Azuay"	"Guachapala"	288	2021-09-06
"Azuay"	"Gualaceo"	1182	2021-09-06
"Azuay"	"Nabón"	190	2021-09-06
"Azuay"	"Oña"	47	2021-09-06
"Azuay"	"Paute"	1326	2021-09-06
"Azuay"	"Pucará"	142	2021-09-06
"Azuay"	"San Fernando"	114	2021-09-06
"Azuay"	"Santa Isabel"	992	2021-09-06
"Azuay"	"Sevilla de Oro"	440	2021-09-06
"Azuay"	"Sígsig"	473	2021-09-06
"Azuay"	"Camilo Ponce Enríquez"	561	2021-09-07
"Azuay"	"Chordeleg"	213	2021-09-07
"Azuay"	"Cuenca"	21585	2021-09-07
"Azuay"	"El Pan"	158	2021-09-07
"Azuay"	"Girón"	387	2021-09-07
"Azuay"	"Guachapala"	291	2021-09-07
"Azuay"	"Gualaceo"	1184	2021-09-07
"Azuay"	"Nabón"	190	2021-09-07
"Azuay"	"Oña"	47	2021-09-07
"Azuay"	"Paute"	1327	2021-09-07
"Azuay"	"Pucará"	142	2021-09-07
"Azuay"	"San Fernando"	114	2021-09-07
"Azuay"	"Santa Isabel"	992	2021-09-07
"Azuay"	"Sevilla de Oro"	440	2021-09-07
"Azuay"	"Sígsig"	473	2021-09-07
"Azuay"	"Camilo Ponce Enríquez"	561	2021-09-08
"Azuay"	"Chordeleg"	213	2021-09-08
"Azuay"	"Cuenca"	21607	2021-09-08
"Azuay"	"El Pan"	158	2021-09-08
"Azuay"	"Girón"	387	2021-09-08
"Azuay"	"Guachapala"	291	2021-09-08
"Azuay"	"Gualaceo"	1185	2021-09-08
"Azuay"	"Nabón"	190	2021-09-08
"Azuay"	"Oña"	47	2021-09-08
"Azuay"	"Paute"	1327	2021-09-08
"Azuay"	"Pucará"	142	2021-09-08
"Azuay"	"San Fernando"	114	2021-09-08
"Azuay"	"Santa Isabel"	992	2021-09-08
"Azuay"	"Sevilla de Oro"	440	2021-09-08
"Azuay"	"Sígsig"	473	2021-09-08
"Azuay"	"Camilo Ponce Enríquez"	561	2021-09-09
"Azuay"	"Chordeleg"	215	2021-09-09
"Azuay"	"Cuenca"	21635	2021-09-09
"Azuay"	"El Pan"	158	2021-09-09
"Azuay"	"Girón"	387	2021-09-09
"Azuay"	"Guachapala"	291	2021-09-09
"Azuay"	"Gualaceo"	1187	2021-09-09
"Azuay"	"Nabón"	190	2021-09-09
"Azuay"	"Oña"	47	2021-09-09
"Azuay"	"Paute"	1327	2021-09-09
"Azuay"	"Pucará"	142	2021-09-09
"Azuay"	"San Fernando"	116	2021-09-09
"Azuay"	"Santa Isabel"	994	2021-09-09
"Azuay"	"Sevilla de Oro"	440	2021-09-09
"Azuay"	"Sígsig"	473	2021-09-09
"Azuay"	"Camilo Ponce Enríquez"	561	2021-09-10
"Azuay"	"Chordeleg"	215	2021-09-10
"Azuay"	"Cuenca"	21642	2021-09-10
"Azuay"	"El Pan"	158	2021-09-10
"Azuay"	"Girón"	387	2021-09-10
"Azuay"	"Guachapala"	291	2021-09-10
"Azuay"	"Gualaceo"	1187	2021-09-10
"Azuay"	"Nabón"	190	2021-09-10
"Azuay"	"Oña"	47	2021-09-10
"Azuay"	"Paute"	1327	2021-09-10
"Azuay"	"Pucará"	142	2021-09-10
"Azuay"	"San Fernando"	116	2021-09-10
"Azuay"	"Santa Isabel"	994	2021-09-10
"Azuay"	"Sevilla de Oro"	440	2021-09-10
"Azuay"	"Sígsig"	473	2021-09-10
"Azuay"	"Camilo Ponce Enríquez"	561	2021-09-11
"Azuay"	"Chordeleg"	215	2021-09-11
"Azuay"	"Cuenca"	21656	2021-09-11
"Azuay"	"El Pan"	158	2021-09-11
"Azuay"	"Girón"	387	2021-09-11
"Azuay"	"Guachapala"	291	2021-09-11
"Azuay"	"Gualaceo"	1189	2021-09-11
"Azuay"	"Nabón"	190	2021-09-11
"Azuay"	"Oña"	47	2021-09-11
"Azuay"	"Paute"	1327	2021-09-11
"Azuay"	"Pucará"	142	2021-09-11
"Azuay"	"San Fernando"	116	2021-09-11
"Azuay"	"Santa Isabel"	994	2021-09-11
"Azuay"	"Sevilla de Oro"	440	2021-09-11
"Azuay"	"Sígsig"	473	2021-09-11
"Azuay"	"Camilo Ponce Enríquez"	561	2021-09-12
"Azuay"	"Chordeleg"	215	2021-09-12
"Azuay"	"Cuenca"	21657	2021-09-12
"Azuay"	"El Pan"	158	2021-09-12
"Azuay"	"Girón"	387	2021-09-12
"Azuay"	"Guachapala"	291	2021-09-12
"Azuay"	"Gualaceo"	1189	2021-09-12
"Azuay"	"Nabón"	190	2021-09-12
"Azuay"	"Oña"	47	2021-09-12
"Azuay"	"Paute"	1327	2021-09-12
"Azuay"	"Pucará"	142	2021-09-12
"Azuay"	"San Fernando"	116	2021-09-12
"Azuay"	"Santa Isabel"	994	2021-09-12
"Azuay"	"Sevilla de Oro"	440	2021-09-12
"Azuay"	"Sígsig"	473	2021-09-12
"Azuay"	"Camilo Ponce Enríquez"	561	2021-09-13
"Azuay"	"Chordeleg"	215	2021-09-13
"Azuay"	"Cuenca"	21657	2021-09-13
"Azuay"	"El Pan"	158	2021-09-13
"Azuay"	"Girón"	387	2021-09-13
"Azuay"	"Guachapala"	291	2021-09-13
"Azuay"	"Gualaceo"	1189	2021-09-13
"Azuay"	"Nabón"	190	2021-09-13
"Azuay"	"Oña"	47	2021-09-13
"Azuay"	"Paute"	1327	2021-09-13
"Azuay"	"Pucará"	142	2021-09-13
"Azuay"	"San Fernando"	116	2021-09-13
"Azuay"	"Santa Isabel"	994	2021-09-13
"Azuay"	"Sevilla de Oro"	440	2021-09-13
"Azuay"	"Sígsig"	473	2021-09-13
"Azuay"	"Camilo Ponce Enríquez"	561	2021-09-14
"Azuay"	"Chordeleg"	215	2021-09-14
"Azuay"	"Cuenca"	21659	2021-09-14
"Azuay"	"El Pan"	158	2021-09-14
"Azuay"	"Girón"	387	2021-09-14
"Azuay"	"Guachapala"	291	2021-09-14
"Azuay"	"Gualaceo"	1189	2021-09-14
"Azuay"	"Nabón"	190	2021-09-14
"Azuay"	"Oña"	47	2021-09-14
"Azuay"	"Paute"	1327	2021-09-14
"Azuay"	"Pucará"	142	2021-09-14
"Azuay"	"San Fernando"	116	2021-09-14
"Azuay"	"Santa Isabel"	994	2021-09-14
"Azuay"	"Sevilla de Oro"	440	2021-09-14
"Azuay"	"Sígsig"	473	2021-09-14
"Azuay"	"Camilo Ponce Enríquez"	562	2021-09-15
"Azuay"	"Chordeleg"	215	2021-09-15
"Azuay"	"Cuenca"	21683	2021-09-15
"Azuay"	"El Pan"	158	2021-09-15
"Azuay"	"Girón"	387	2021-09-15
"Azuay"	"Guachapala"	291	2021-09-15
"Azuay"	"Gualaceo"	1189	2021-09-15
"Azuay"	"Nabón"	190	2021-09-15
"Azuay"	"Oña"	47	2021-09-15
"Azuay"	"Paute"	1328	2021-09-15
"Azuay"	"Pucará"	142	2021-09-15
"Azuay"	"San Fernando"	117	2021-09-15
"Azuay"	"Santa Isabel"	994	2021-09-15
"Azuay"	"Sevilla de Oro"	440	2021-09-15
"Azuay"	"Sígsig"	473	2021-09-15
"Azuay"	"Camilo Ponce Enríquez"	562	2021-09-16
"Azuay"	"Chordeleg"	215	2021-09-16
"Azuay"	"Cuenca"	21698	2021-09-16
"Azuay"	"El Pan"	159	2021-09-16
"Azuay"	"Girón"	387	2021-09-16
"Azuay"	"Guachapala"	291	2021-09-16
"Azuay"	"Gualaceo"	1189	2021-09-16
"Azuay"	"Nabón"	190	2021-09-16
"Azuay"	"Oña"	47	2021-09-16
"Azuay"	"Paute"	1328	2021-09-16
"Azuay"	"Pucará"	142	2021-09-16
"Azuay"	"San Fernando"	117	2021-09-16
"Azuay"	"Santa Isabel"	994	2021-09-16
"Azuay"	"Sevilla de Oro"	440	2021-09-16
"Azuay"	"Sígsig"	473	2021-09-16
"Azuay"	"Camilo Ponce Enríquez"	562	2021-09-17
"Azuay"	"Chordeleg"	215	2021-09-17
"Azuay"	"Cuenca"	21711	2021-09-17
"Azuay"	"El Pan"	159	2021-09-17
"Azuay"	"Girón"	387	2021-09-17
"Azuay"	"Guachapala"	291	2021-09-17
"Azuay"	"Gualaceo"	1190	2021-09-17
"Azuay"	"Nabón"	190	2021-09-17
"Azuay"	"Oña"	47	2021-09-17
"Azuay"	"Paute"	1328	2021-09-17
"Azuay"	"Pucará"	143	2021-09-17
"Azuay"	"San Fernando"	117	2021-09-17
"Azuay"	"Santa Isabel"	994	2021-09-17
"Azuay"	"Sevilla de Oro"	440	2021-09-17
"Azuay"	"Sígsig"	473	2021-09-17
"Azuay"	"Camilo Ponce Enríquez"	562	2021-09-18
"Azuay"	"Chordeleg"	215	2021-09-18
"Azuay"	"Cuenca"	21753	2021-09-18
"Azuay"	"El Pan"	159	2021-09-18
"Azuay"	"Girón"	387	2021-09-18
"Azuay"	"Guachapala"	291	2021-09-18
"Azuay"	"Gualaceo"	1194	2021-09-18
"Azuay"	"Nabón"	190	2021-09-18
"Azuay"	"Oña"	47	2021-09-18
"Azuay"	"Paute"	1328	2021-09-18
"Azuay"	"Pucará"	143	2021-09-18
"Azuay"	"San Fernando"	117	2021-09-18
"Azuay"	"Santa Isabel"	994	2021-09-18
"Azuay"	"Sevilla de Oro"	440	2021-09-18
"Azuay"	"Sígsig"	474	2021-09-18
"Azuay"	"Camilo Ponce Enríquez"	562	2021-09-19
"Azuay"	"Chordeleg"	215	2021-09-19
"Azuay"	"Cuenca"	21753	2021-09-19
"Azuay"	"El Pan"	159	2021-09-19
"Azuay"	"Girón"	387	2021-09-19
"Azuay"	"Guachapala"	291	2021-09-19
"Azuay"	"Gualaceo"	1194	2021-09-19
"Azuay"	"Nabón"	190	2021-09-19
"Azuay"	"Oña"	47	2021-09-19
"Azuay"	"Paute"	1328	2021-09-19
"Azuay"	"Pucará"	143	2021-09-19
"Azuay"	"San Fernando"	117	2021-09-19
"Azuay"	"Santa Isabel"	994	2021-09-19
"Azuay"	"Sevilla de Oro"	440	2021-09-19
"Azuay"	"Sígsig"	474	2021-09-19
"Azuay"	"Camilo Ponce Enríquez"	562	2021-09-20
"Azuay"	"Chordeleg"	215	2021-09-20
"Azuay"	"Cuenca"	21754	2021-09-20
"Azuay"	"El Pan"	159	2021-09-20
"Azuay"	"Girón"	387	2021-09-20
"Azuay"	"Guachapala"	291	2021-09-20
"Azuay"	"Gualaceo"	1194	2021-09-20
"Azuay"	"Nabón"	190	2021-09-20
"Azuay"	"Oña"	47	2021-09-20
"Azuay"	"Paute"	1328	2021-09-20
"Azuay"	"Pucará"	143	2021-09-20
"Azuay"	"San Fernando"	117	2021-09-20
"Azuay"	"Santa Isabel"	994	2021-09-20
"Azuay"	"Sevilla de Oro"	440	2021-09-20
"Azuay"	"Sígsig"	474	2021-09-20
"Azuay"	"Camilo Ponce Enríquez"	562	2021-09-21
"Azuay"	"Chordeleg"	215	2021-09-21
"Azuay"	"Cuenca"	21766	2021-09-21
"Azuay"	"El Pan"	159	2021-09-21
"Azuay"	"Girón"	387	2021-09-21
"Azuay"	"Guachapala"	291	2021-09-21
"Azuay"	"Gualaceo"	1195	2021-09-21
"Azuay"	"Nabón"	190	2021-09-21
"Azuay"	"Oña"	47	2021-09-21
"Azuay"	"Paute"	1328	2021-09-21
"Azuay"	"Pucará"	143	2021-09-21
"Azuay"	"San Fernando"	117	2021-09-21
"Azuay"	"Santa Isabel"	995	2021-09-21
"Azuay"	"Sevilla de Oro"	440	2021-09-21
"Azuay"	"Sígsig"	474	2021-09-21
"Azuay"	"Camilo Ponce Enríquez"	563	2021-09-22
"Azuay"	"Chordeleg"	215	2021-09-22
"Azuay"	"Cuenca"	21776	2021-09-22
"Azuay"	"El Pan"	159	2021-09-22
"Azuay"	"Girón"	387	2021-09-22
"Azuay"	"Guachapala"	292	2021-09-22
"Azuay"	"Gualaceo"	1195	2021-09-22
"Azuay"	"Nabón"	190	2021-09-22
"Azuay"	"Oña"	47	2021-09-22
"Azuay"	"Paute"	1328	2021-09-22
"Azuay"	"Pucará"	143	2021-09-22
"Azuay"	"San Fernando"	117	2021-09-22
"Azuay"	"Santa Isabel"	998	2021-09-22
"Azuay"	"Sevilla de Oro"	440	2021-09-22
"Azuay"	"Sígsig"	474	2021-09-22
"Azuay"	"Camilo Ponce Enríquez"	563	2021-09-23
"Azuay"	"Chordeleg"	215	2021-09-23
"Azuay"	"Cuenca"	21790	2021-09-23
"Azuay"	"El Pan"	159	2021-09-23
"Azuay"	"Girón"	387	2021-09-23
"Azuay"	"Guachapala"	293	2021-09-23
"Azuay"	"Gualaceo"	1196	2021-09-23
"Azuay"	"Nabón"	190	2021-09-23
"Azuay"	"Oña"	47	2021-09-23
"Azuay"	"Paute"	1329	2021-09-23
"Azuay"	"Pucará"	143	2021-09-23
"Azuay"	"San Fernando"	117	2021-09-23
"Azuay"	"Santa Isabel"	1000	2021-09-23
"Azuay"	"Sevilla de Oro"	440	2021-09-23
"Azuay"	"Sígsig"	474	2021-09-23
"Azuay"	"Camilo Ponce Enríquez"	563	2021-09-24
"Azuay"	"Chordeleg"	215	2021-09-24
"Azuay"	"Cuenca"	21809	2021-09-24
"Azuay"	"El Pan"	159	2021-09-24
"Azuay"	"Girón"	387	2021-09-24
"Azuay"	"Guachapala"	294	2021-09-24
"Azuay"	"Gualaceo"	1197	2021-09-24
"Azuay"	"Nabón"	191	2021-09-24
"Azuay"	"Oña"	47	2021-09-24
"Azuay"	"Paute"	1329	2021-09-24
"Azuay"	"Pucará"	143	2021-09-24
"Azuay"	"San Fernando"	117	2021-09-24
"Azuay"	"Santa Isabel"	1000	2021-09-24
"Azuay"	"Sevilla de Oro"	440	2021-09-24
"Azuay"	"Sígsig"	474	2021-09-24
"Azuay"	"Camilo Ponce Enríquez"	564	2021-09-25
"Azuay"	"Chordeleg"	215	2021-09-25
"Azuay"	"Cuenca"	21833	2021-09-25
"Azuay"	"El Pan"	159	2021-09-25
"Azuay"	"Girón"	387	2021-09-25
"Azuay"	"Guachapala"	294	2021-09-25
"Azuay"	"Gualaceo"	1197	2021-09-25
"Azuay"	"Nabón"	191	2021-09-25
"Azuay"	"Oña"	47	2021-09-25
"Azuay"	"Paute"	1329	2021-09-25
"Azuay"	"Pucará"	143	2021-09-25
"Azuay"	"San Fernando"	117	2021-09-25
"Azuay"	"Santa Isabel"	1001	2021-09-25
"Azuay"	"Sevilla de Oro"	440	2021-09-25
"Azuay"	"Sígsig"	474	2021-09-25
"Azuay"	"Camilo Ponce Enríquez"	564	2021-09-26
"Azuay"	"Chordeleg"	215	2021-09-26
"Azuay"	"Cuenca"	21835	2021-09-26
"Azuay"	"El Pan"	159	2021-09-26
"Azuay"	"Girón"	387	2021-09-26
"Azuay"	"Guachapala"	294	2021-09-26
"Azuay"	"Gualaceo"	1197	2021-09-26
"Azuay"	"Nabón"	191	2021-09-26
"Azuay"	"Oña"	47	2021-09-26
"Azuay"	"Paute"	1329	2021-09-26
"Azuay"	"Pucará"	143	2021-09-26
"Azuay"	"San Fernando"	117	2021-09-26
"Azuay"	"Santa Isabel"	1001	2021-09-26
"Azuay"	"Sevilla de Oro"	440	2021-09-26
"Azuay"	"Sígsig"	474	2021-09-26
"Azuay"	"Camilo Ponce Enríquez"	564	2021-09-27
"Azuay"	"Chordeleg"	215	2021-09-27
"Azuay"	"Cuenca"	21837	2021-09-27
"Azuay"	"El Pan"	159	2021-09-27
"Azuay"	"Girón"	387	2021-09-27
"Azuay"	"Guachapala"	294	2021-09-27
"Azuay"	"Gualaceo"	1197	2021-09-27
"Azuay"	"Nabón"	191	2021-09-27
"Azuay"	"Oña"	47	2021-09-27
"Azuay"	"Paute"	1329	2021-09-27
"Azuay"	"Pucará"	143	2021-09-27
"Azuay"	"San Fernando"	117	2021-09-27
"Azuay"	"Santa Isabel"	1001	2021-09-27
"Azuay"	"Sevilla de Oro"	440	2021-09-27
"Azuay"	"Sígsig"	474	2021-09-27
"Azuay"	"Camilo Ponce Enríquez"	564	2021-09-28
"Azuay"	"Chordeleg"	215	2021-09-28
"Azuay"	"Cuenca"	21884	2021-09-28
"Azuay"	"El Pan"	159	2021-09-28
"Azuay"	"Girón"	387	2021-09-28
"Azuay"	"Guachapala"	294	2021-09-28
"Azuay"	"Gualaceo"	1199	2021-09-28
"Azuay"	"Nabón"	191	2021-09-28
"Azuay"	"Oña"	47	2021-09-28
"Azuay"	"Paute"	1330	2021-09-28
"Azuay"	"Pucará"	143	2021-09-28
"Azuay"	"San Fernando"	117	2021-09-28
"Azuay"	"Santa Isabel"	1001	2021-09-28
"Azuay"	"Sevilla de Oro"	440	2021-09-28
"Azuay"	"Sígsig"	475	2021-09-28
"Azuay"	"Camilo Ponce Enríquez"	564	2021-09-29
"Azuay"	"Chordeleg"	215	2021-09-29
"Azuay"	"Cuenca"	21923	2021-09-29
"Azuay"	"El Pan"	159	2021-09-29
"Azuay"	"Girón"	387	2021-09-29
"Azuay"	"Guachapala"	294	2021-09-29
"Azuay"	"Gualaceo"	1200	2021-09-29
"Azuay"	"Nabón"	191	2021-09-29
"Azuay"	"Oña"	47	2021-09-29
"Azuay"	"Paute"	1330	2021-09-29
"Azuay"	"Pucará"	143	2021-09-29
"Azuay"	"San Fernando"	117	2021-09-29
"Azuay"	"Santa Isabel"	1001	2021-09-29
"Azuay"	"Sevilla de Oro"	440	2021-09-29
"Azuay"	"Sígsig"	475	2021-09-29
"Azuay"	"Camilo Ponce Enríquez"	564	2021-09-30
"Azuay"	"Chordeleg"	215	2021-09-30
"Azuay"	"Cuenca"	21940	2021-09-30
"Azuay"	"El Pan"	159	2021-09-30
"Azuay"	"Girón"	387	2021-09-30
"Azuay"	"Guachapala"	294	2021-09-30
"Azuay"	"Gualaceo"	1200	2021-09-30
"Azuay"	"Nabón"	191	2021-09-30
"Azuay"	"Oña"	48	2021-09-30
"Azuay"	"Paute"	1331	2021-09-30
"Azuay"	"Pucará"	143	2021-09-30
"Azuay"	"San Fernando"	117	2021-09-30
"Azuay"	"Santa Isabel"	1001	2021-09-30
"Azuay"	"Sevilla de Oro"	441	2021-09-30
"Azuay"	"Sígsig"	477	2021-09-30
"Azuay"	"Camilo Ponce Enríquez"	564	2021-10-01
"Azuay"	"Chordeleg"	215	2021-10-01
"Azuay"	"Cuenca"	21961	2021-10-01
"Azuay"	"El Pan"	159	2021-10-01
"Azuay"	"Girón"	387	2021-10-01
"Azuay"	"Guachapala"	294	2021-10-01
"Azuay"	"Gualaceo"	1200	2021-10-01
"Azuay"	"Nabón"	192	2021-10-01
"Azuay"	"Oña"	48	2021-10-01
"Azuay"	"Paute"	1331	2021-10-01
"Azuay"	"Pucará"	143	2021-10-01
"Azuay"	"San Fernando"	117	2021-10-01
"Azuay"	"Santa Isabel"	1001	2021-10-01
"Azuay"	"Sevilla de Oro"	441	2021-10-01
"Azuay"	"Sígsig"	477	2021-10-01
"Azuay"	"Camilo Ponce Enríquez"	564	2021-10-02
"Azuay"	"Chordeleg"	215	2021-10-02
"Azuay"	"Cuenca"	21976	2021-10-02
"Azuay"	"El Pan"	159	2021-10-02
"Azuay"	"Girón"	387	2021-10-02
"Azuay"	"Guachapala"	294	2021-10-02
"Azuay"	"Gualaceo"	1200	2021-10-02
"Azuay"	"Nabón"	192	2021-10-02
"Azuay"	"Oña"	48	2021-10-02
"Azuay"	"Paute"	1331	2021-10-02
"Azuay"	"Pucará"	143	2021-10-02
"Azuay"	"San Fernando"	117	2021-10-02
"Azuay"	"Santa Isabel"	1001	2021-10-02
"Azuay"	"Sevilla de Oro"	441	2021-10-02
"Azuay"	"Sígsig"	477	2021-10-02
"Azuay"	"Camilo Ponce Enríquez"	564	2021-10-03
"Azuay"	"Chordeleg"	215	2021-10-03
"Azuay"	"Cuenca"	21978	2021-10-03
"Azuay"	"El Pan"	159	2021-10-03
"Azuay"	"Girón"	387	2021-10-03
"Azuay"	"Guachapala"	294	2021-10-03
"Azuay"	"Gualaceo"	1200	2021-10-03
"Azuay"	"Nabón"	193	2021-10-03
"Azuay"	"Oña"	48	2021-10-03
"Azuay"	"Paute"	1331	2021-10-03
"Azuay"	"Pucará"	143	2021-10-03
"Azuay"	"San Fernando"	117	2021-10-03
"Azuay"	"Santa Isabel"	1001	2021-10-03
"Azuay"	"Sevilla de Oro"	441	2021-10-03
"Azuay"	"Sígsig"	477	2021-10-03
"Azuay"	"Camilo Ponce Enríquez"	564	2021-10-04
"Azuay"	"Chordeleg"	215	2021-10-04
"Azuay"	"Cuenca"	21980	2021-10-04
"Azuay"	"El Pan"	159	2021-10-04
"Azuay"	"Girón"	387	2021-10-04
"Azuay"	"Guachapala"	294	2021-10-04
"Azuay"	"Gualaceo"	1200	2021-10-04
"Azuay"	"Nabón"	193	2021-10-04
"Azuay"	"Oña"	48	2021-10-04
"Azuay"	"Paute"	1331	2021-10-04
"Azuay"	"Pucará"	143	2021-10-04
"Azuay"	"San Fernando"	117	2021-10-04
"Azuay"	"Santa Isabel"	1001	2021-10-04
"Azuay"	"Sevilla de Oro"	441	2021-10-04
"Azuay"	"Sígsig"	477	2021-10-04
"Azuay"	"Camilo Ponce Enríquez"	564	2021-10-05
"Azuay"	"Chordeleg"	215	2021-10-05
"Azuay"	"Cuenca"	22002	2021-10-05
"Azuay"	"El Pan"	159	2021-10-05
"Azuay"	"Girón"	387	2021-10-05
"Azuay"	"Guachapala"	294	2021-10-05
"Azuay"	"Gualaceo"	1200	2021-10-05
"Azuay"	"Nabón"	193	2021-10-05
"Azuay"	"Oña"	48	2021-10-05
"Azuay"	"Paute"	1333	2021-10-05
"Azuay"	"Pucará"	143	2021-10-05
"Azuay"	"San Fernando"	117	2021-10-05
"Azuay"	"Santa Isabel"	1001	2021-10-05
"Azuay"	"Sevilla de Oro"	442	2021-10-05
"Azuay"	"Sígsig"	477	2021-10-05
"Azuay"	"Camilo Ponce Enríquez"	564	2021-10-06
"Azuay"	"Chordeleg"	215	2021-10-06
"Azuay"	"Cuenca"	22019	2021-10-06
"Azuay"	"El Pan"	159	2021-10-06
"Azuay"	"Girón"	387	2021-10-06
"Azuay"	"Guachapala"	294	2021-10-06
"Azuay"	"Gualaceo"	1202	2021-10-06
"Azuay"	"Nabón"	193	2021-10-06
"Azuay"	"Oña"	48	2021-10-06
"Azuay"	"Paute"	1334	2021-10-06
"Azuay"	"Pucará"	143	2021-10-06
"Azuay"	"San Fernando"	117	2021-10-06
"Azuay"	"Santa Isabel"	1001	2021-10-06
"Azuay"	"Sevilla de Oro"	442	2021-10-06
"Azuay"	"Sígsig"	477	2021-10-06
"Azuay"	"Camilo Ponce Enríquez"	565	2021-10-07
"Azuay"	"Chordeleg"	215	2021-10-07
"Azuay"	"Cuenca"	22026	2021-10-07
"Azuay"	"El Pan"	159	2021-10-07
"Azuay"	"Girón"	387	2021-10-07
"Azuay"	"Guachapala"	296	2021-10-07
"Azuay"	"Gualaceo"	1202	2021-10-07
"Azuay"	"Nabón"	193	2021-10-07
"Azuay"	"Oña"	48	2021-10-07
"Azuay"	"Paute"	1334	2021-10-07
"Azuay"	"Pucará"	143	2021-10-07
"Azuay"	"San Fernando"	117	2021-10-07
"Azuay"	"Santa Isabel"	1001	2021-10-07
"Azuay"	"Sevilla de Oro"	442	2021-10-07
"Azuay"	"Sígsig"	477	2021-10-07
"Azuay"	"Camilo Ponce Enríquez"	566	2021-10-08
"Azuay"	"Chordeleg"	215	2021-10-08
"Azuay"	"Cuenca"	22044	2021-10-08
"Azuay"	"El Pan"	159	2021-10-08
"Azuay"	"Girón"	387	2021-10-08
"Azuay"	"Guachapala"	296	2021-10-08
"Azuay"	"Gualaceo"	1204	2021-10-08
"Azuay"	"Nabón"	193	2021-10-08
"Azuay"	"Oña"	48	2021-10-08
"Azuay"	"Paute"	1334	2021-10-08
"Azuay"	"Pucará"	143	2021-10-08
"Azuay"	"San Fernando"	117	2021-10-08
"Azuay"	"Santa Isabel"	1001	2021-10-08
"Azuay"	"Sevilla de Oro"	442	2021-10-08
"Azuay"	"Sígsig"	477	2021-10-08
"Azuay"	"Camilo Ponce Enríquez"	566	2021-10-09
"Azuay"	"Chordeleg"	215	2021-10-09
"Azuay"	"Cuenca"	22044	2021-10-09
"Azuay"	"El Pan"	159	2021-10-09
"Azuay"	"Girón"	387	2021-10-09
"Azuay"	"Guachapala"	296	2021-10-09
"Azuay"	"Gualaceo"	1204	2021-10-09
"Azuay"	"Nabón"	193	2021-10-09
"Azuay"	"Oña"	48	2021-10-09
"Azuay"	"Paute"	1334	2021-10-09
"Azuay"	"Pucará"	143	2021-10-09
"Azuay"	"San Fernando"	117	2021-10-09
"Azuay"	"Santa Isabel"	1001	2021-10-09
"Azuay"	"Sevilla de Oro"	442	2021-10-09
"Azuay"	"Sígsig"	477	2021-10-09
"Azuay"	"Camilo Ponce Enríquez"	566	2021-10-10
"Azuay"	"Chordeleg"	215	2021-10-10
"Azuay"	"Cuenca"	22047	2021-10-10
"Azuay"	"El Pan"	159	2021-10-10
"Azuay"	"Girón"	387	2021-10-10
"Azuay"	"Guachapala"	296	2021-10-10
"Azuay"	"Gualaceo"	1204	2021-10-10
"Azuay"	"Nabón"	193	2021-10-10
"Azuay"	"Oña"	48	2021-10-10
"Azuay"	"Paute"	1334	2021-10-10
"Azuay"	"Pucará"	143	2021-10-10
"Azuay"	"San Fernando"	117	2021-10-10
"Azuay"	"Santa Isabel"	1001	2021-10-10
"Azuay"	"Sevilla de Oro"	442	2021-10-10
"Azuay"	"Sígsig"	477	2021-10-10
"Azuay"	"Camilo Ponce Enríquez"	566	2021-10-11
"Azuay"	"Chordeleg"	215	2021-10-11
"Azuay"	"Cuenca"	22047	2021-10-11
"Azuay"	"El Pan"	159	2021-10-11
"Azuay"	"Girón"	387	2021-10-11
"Azuay"	"Guachapala"	296	2021-10-11
"Azuay"	"Gualaceo"	1204	2021-10-11
"Azuay"	"Nabón"	193	2021-10-11
"Azuay"	"Oña"	48	2021-10-11
"Azuay"	"Paute"	1334	2021-10-11
"Azuay"	"Pucará"	143	2021-10-11
"Azuay"	"San Fernando"	117	2021-10-11
"Azuay"	"Santa Isabel"	1001	2021-10-11
"Azuay"	"Sevilla de Oro"	442	2021-10-11
"Azuay"	"Sígsig"	477	2021-10-11
"Azuay"	"Camilo Ponce Enríquez"	566	2021-10-12
"Azuay"	"Chordeleg"	216	2021-10-12
