"provincia"	"canton"	"total"	"created_at"
"Morona Santiago"	"Morona"	2897	2021-09-06
"Morona Santiago"	"Pablo Sexto"	86	2021-09-06
"Morona Santiago"	"Palora"	473	2021-09-06
"Morona Santiago"	"San Juan Bosco"	113	2021-09-06
"Morona Santiago"	"Santiago"	345	2021-09-06
"Morona Santiago"	"Sucúa"	875	2021-09-06
"Morona Santiago"	"Taisha"	228	2021-09-06
"Morona Santiago"	"Tiwintza"	88	2021-09-06
"Morona Santiago"	"Gualaquiza"	978	2021-09-07
"Morona Santiago"	"Huamboya"	115	2021-09-07
"Morona Santiago"	"Limón Indanza"	409	2021-09-07
"Morona Santiago"	"Logroño"	177	2021-09-07
"Morona Santiago"	"Morona"	2898	2021-09-07
"Morona Santiago"	"Pablo Sexto"	86	2021-09-07
"Morona Santiago"	"Palora"	473	2021-09-07
"Morona Santiago"	"San Juan Bosco"	113	2021-09-07
"Morona Santiago"	"Santiago"	346	2021-09-07
"Morona Santiago"	"Sucúa"	875	2021-09-07
"Morona Santiago"	"Taisha"	228	2021-09-07
"Morona Santiago"	"Tiwintza"	88	2021-09-07
"Morona Santiago"	"Gualaquiza"	978	2021-09-08
"Morona Santiago"	"Huamboya"	115	2021-09-08
"Morona Santiago"	"Limón Indanza"	409	2021-09-08
"Morona Santiago"	"Logroño"	177	2021-09-08
"Morona Santiago"	"Morona"	2899	2021-09-08
"Morona Santiago"	"Pablo Sexto"	86	2021-09-08
"Morona Santiago"	"Palora"	473	2021-09-08
"Morona Santiago"	"San Juan Bosco"	113	2021-09-08
"Morona Santiago"	"Santiago"	346	2021-09-08
"Morona Santiago"	"Sucúa"	875	2021-09-08
"Morona Santiago"	"Taisha"	228	2021-09-08
"Morona Santiago"	"Tiwintza"	88	2021-09-08
"Morona Santiago"	"Gualaquiza"	978	2021-09-09
"Morona Santiago"	"Huamboya"	115	2021-09-09
"Morona Santiago"	"Limón Indanza"	409	2021-09-09
"Morona Santiago"	"Logroño"	177	2021-09-09
"Morona Santiago"	"Morona"	2903	2021-09-09
"Morona Santiago"	"Pablo Sexto"	86	2021-09-09
"Morona Santiago"	"Palora"	473	2021-09-09
"Morona Santiago"	"San Juan Bosco"	113	2021-09-09
"Morona Santiago"	"Santiago"	346	2021-09-09
"Morona Santiago"	"Sucúa"	878	2021-09-09
"Morona Santiago"	"Taisha"	228	2021-09-09
"Morona Santiago"	"Tiwintza"	88	2021-09-09
"Morona Santiago"	"Gualaquiza"	978	2021-09-10
"Morona Santiago"	"Huamboya"	115	2021-09-10
"Morona Santiago"	"Limón Indanza"	409	2021-09-10
"Morona Santiago"	"Logroño"	177	2021-09-10
"Morona Santiago"	"Morona"	2903	2021-09-10
"Morona Santiago"	"Pablo Sexto"	86	2021-09-10
"Morona Santiago"	"Palora"	473	2021-09-10
"Morona Santiago"	"San Juan Bosco"	113	2021-09-10
"Morona Santiago"	"Santiago"	346	2021-09-10
"Morona Santiago"	"Sucúa"	878	2021-09-10
"Morona Santiago"	"Taisha"	228	2021-09-10
"Morona Santiago"	"Tiwintza"	88	2021-09-10
"Morona Santiago"	"Gualaquiza"	978	2021-09-11
"Morona Santiago"	"Huamboya"	115	2021-09-11
"Morona Santiago"	"Limón Indanza"	409	2021-09-11
"Morona Santiago"	"Logroño"	177	2021-09-11
"Morona Santiago"	"Morona"	2905	2021-09-11
"Morona Santiago"	"Pablo Sexto"	86	2021-09-11
"Morona Santiago"	"Palora"	473	2021-09-11
"Morona Santiago"	"San Juan Bosco"	113	2021-09-11
"Morona Santiago"	"Santiago"	346	2021-09-11
"Morona Santiago"	"Sucúa"	880	2021-09-11
"Morona Santiago"	"Taisha"	228	2021-09-11
"Morona Santiago"	"Tiwintza"	88	2021-09-11
"Morona Santiago"	"Gualaquiza"	978	2021-09-12
"Morona Santiago"	"Huamboya"	115	2021-09-12
"Morona Santiago"	"Limón Indanza"	409	2021-09-12
"Morona Santiago"	"Logroño"	177	2021-09-12
"Morona Santiago"	"Morona"	2905	2021-09-12
"Morona Santiago"	"Pablo Sexto"	86	2021-09-12
"Morona Santiago"	"Palora"	473	2021-09-12
"Morona Santiago"	"San Juan Bosco"	113	2021-09-12
"Morona Santiago"	"Santiago"	346	2021-09-12
"Morona Santiago"	"Sucúa"	880	2021-09-12
"Morona Santiago"	"Taisha"	228	2021-09-12
"Morona Santiago"	"Tiwintza"	88	2021-09-12
"Morona Santiago"	"Gualaquiza"	978	2021-09-13
"Morona Santiago"	"Huamboya"	115	2021-09-13
"Morona Santiago"	"Limón Indanza"	409	2021-09-13
"Morona Santiago"	"Logroño"	177	2021-09-13
"Morona Santiago"	"Morona"	2905	2021-09-13
"Morona Santiago"	"Pablo Sexto"	86	2021-09-13
"Morona Santiago"	"Palora"	473	2021-09-13
"Morona Santiago"	"San Juan Bosco"	113	2021-09-13
"Morona Santiago"	"Santiago"	346	2021-09-13
"Morona Santiago"	"Sucúa"	880	2021-09-13
"Morona Santiago"	"Taisha"	228	2021-09-13
"Morona Santiago"	"Tiwintza"	88	2021-09-13
"Morona Santiago"	"Gualaquiza"	978	2021-09-14
"Morona Santiago"	"Huamboya"	115	2021-09-14
"Morona Santiago"	"Limón Indanza"	409	2021-09-14
"Morona Santiago"	"Logroño"	177	2021-09-14
"Morona Santiago"	"Morona"	2905	2021-09-14
"Morona Santiago"	"Pablo Sexto"	86	2021-09-14
"Morona Santiago"	"Palora"	473	2021-09-14
"Morona Santiago"	"San Juan Bosco"	113	2021-09-14
"Morona Santiago"	"Santiago"	346	2021-09-14
"Morona Santiago"	"Sucúa"	880	2021-09-14
"Morona Santiago"	"Taisha"	228	2021-09-14
"Morona Santiago"	"Tiwintza"	88	2021-09-14
"Morona Santiago"	"Gualaquiza"	978	2021-09-15
"Morona Santiago"	"Huamboya"	115	2021-09-15
"Morona Santiago"	"Limón Indanza"	409	2021-09-15
"Morona Santiago"	"Logroño"	177	2021-09-15
"Morona Santiago"	"Morona"	2905	2021-09-15
"Morona Santiago"	"Pablo Sexto"	86	2021-09-15
"Morona Santiago"	"Palora"	473	2021-09-15
"Morona Santiago"	"San Juan Bosco"	113	2021-09-15
"Morona Santiago"	"Santiago"	347	2021-09-15
"Morona Santiago"	"Sucúa"	881	2021-09-15
"Morona Santiago"	"Taisha"	228	2021-09-15
"Morona Santiago"	"Tiwintza"	88	2021-09-15
"Morona Santiago"	"Gualaquiza"	978	2021-09-16
"Morona Santiago"	"Huamboya"	115	2021-09-16
"Morona Santiago"	"Limón Indanza"	409	2021-09-16
"Morona Santiago"	"Logroño"	177	2021-09-16
"Morona Santiago"	"Morona"	2911	2021-09-16
"Morona Santiago"	"Pablo Sexto"	86	2021-09-16
"Morona Santiago"	"Palora"	473	2021-09-16
"Morona Santiago"	"San Juan Bosco"	113	2021-09-16
"Morona Santiago"	"Santiago"	347	2021-09-16
"Morona Santiago"	"Sucúa"	882	2021-09-16
"Morona Santiago"	"Taisha"	228	2021-09-16
"Morona Santiago"	"Tiwintza"	88	2021-09-16
"Morona Santiago"	"Gualaquiza"	978	2021-09-17
"Morona Santiago"	"Huamboya"	115	2021-09-17
"Morona Santiago"	"Limón Indanza"	409	2021-09-17
"Morona Santiago"	"Logroño"	177	2021-09-17
"Morona Santiago"	"Morona"	2911	2021-09-17
"Morona Santiago"	"Pablo Sexto"	86	2021-09-17
"Morona Santiago"	"Palora"	473	2021-09-17
"Morona Santiago"	"San Juan Bosco"	113	2021-09-17
"Morona Santiago"	"Santiago"	347	2021-09-17
"Morona Santiago"	"Sucúa"	882	2021-09-17
"Morona Santiago"	"Taisha"	228	2021-09-17
"Morona Santiago"	"Tiwintza"	88	2021-09-17
"Morona Santiago"	"Gualaquiza"	978	2021-09-18
"Morona Santiago"	"Huamboya"	116	2021-09-18
"Morona Santiago"	"Limón Indanza"	409	2021-09-18
"Morona Santiago"	"Logroño"	178	2021-09-18
"Morona Santiago"	"Morona"	2915	2021-09-18
"Morona Santiago"	"Pablo Sexto"	86	2021-09-18
"Morona Santiago"	"Palora"	473	2021-09-18
"Morona Santiago"	"San Juan Bosco"	113	2021-09-18
"Morona Santiago"	"Santiago"	347	2021-09-18
"Morona Santiago"	"Sucúa"	882	2021-09-18
"Morona Santiago"	"Taisha"	228	2021-09-18
"Morona Santiago"	"Tiwintza"	88	2021-09-18
"Morona Santiago"	"Gualaquiza"	978	2021-09-19
"Morona Santiago"	"Huamboya"	116	2021-09-19
"Morona Santiago"	"Limón Indanza"	409	2021-09-19
"Morona Santiago"	"Logroño"	178	2021-09-19
"Morona Santiago"	"Morona"	2915	2021-09-19
"Morona Santiago"	"Pablo Sexto"	86	2021-09-19
"Morona Santiago"	"Palora"	473	2021-09-19
"Morona Santiago"	"San Juan Bosco"	113	2021-09-19
"Morona Santiago"	"Santiago"	347	2021-09-19
"Morona Santiago"	"Sucúa"	882	2021-09-19
"Morona Santiago"	"Taisha"	228	2021-09-19
"Morona Santiago"	"Tiwintza"	88	2021-09-19
"Morona Santiago"	"Gualaquiza"	978	2021-09-20
"Morona Santiago"	"Huamboya"	116	2021-09-20
"Morona Santiago"	"Limón Indanza"	409	2021-09-20
"Morona Santiago"	"Logroño"	178	2021-09-20
"Morona Santiago"	"Morona"	2915	2021-09-20
"Morona Santiago"	"Pablo Sexto"	86	2021-09-20
"Morona Santiago"	"Palora"	473	2021-09-20
"Morona Santiago"	"San Juan Bosco"	113	2021-09-20
"Morona Santiago"	"Santiago"	347	2021-09-20
"Morona Santiago"	"Sucúa"	882	2021-09-20
"Morona Santiago"	"Taisha"	228	2021-09-20
"Morona Santiago"	"Tiwintza"	88	2021-09-20
"Morona Santiago"	"Gualaquiza"	978	2021-09-21
"Morona Santiago"	"Huamboya"	116	2021-09-21
"Morona Santiago"	"Limón Indanza"	409	2021-09-21
"Morona Santiago"	"Logroño"	178	2021-09-21
"Morona Santiago"	"Morona"	2916	2021-09-21
"Morona Santiago"	"Pablo Sexto"	86	2021-09-21
"Morona Santiago"	"Palora"	473	2021-09-21
"Morona Santiago"	"San Juan Bosco"	113	2021-09-21
"Morona Santiago"	"Santiago"	347	2021-09-21
"Morona Santiago"	"Sucúa"	882	2021-09-21
"Morona Santiago"	"Taisha"	228	2021-09-21
"Morona Santiago"	"Tiwintza"	88	2021-09-21
"Morona Santiago"	"Gualaquiza"	979	2021-09-22
"Morona Santiago"	"Huamboya"	116	2021-09-22
"Morona Santiago"	"Limón Indanza"	409	2021-09-22
"Morona Santiago"	"Logroño"	178	2021-09-22
"Morona Santiago"	"Morona"	2916	2021-09-22
"Morona Santiago"	"Pablo Sexto"	86	2021-09-22
"Morona Santiago"	"Palora"	473	2021-09-22
"Morona Santiago"	"San Juan Bosco"	113	2021-09-22
"Morona Santiago"	"Santiago"	347	2021-09-22
"Morona Santiago"	"Sucúa"	882	2021-09-22
"Morona Santiago"	"Taisha"	228	2021-09-22
"Morona Santiago"	"Tiwintza"	88	2021-09-22
"Morona Santiago"	"Gualaquiza"	979	2021-09-23
"Morona Santiago"	"Huamboya"	116	2021-09-23
"Morona Santiago"	"Limón Indanza"	409	2021-09-23
"Morona Santiago"	"Logroño"	178	2021-09-23
"Morona Santiago"	"Morona"	2917	2021-09-23
"Morona Santiago"	"Pablo Sexto"	86	2021-09-23
"Morona Santiago"	"Palora"	473	2021-09-23
"Morona Santiago"	"San Juan Bosco"	113	2021-09-23
"Morona Santiago"	"Santiago"	347	2021-09-23
"Morona Santiago"	"Sucúa"	883	2021-09-23
"Morona Santiago"	"Taisha"	228	2021-09-23
"Morona Santiago"	"Tiwintza"	88	2021-09-23
"Morona Santiago"	"Gualaquiza"	979	2021-09-24
"Morona Santiago"	"Huamboya"	116	2021-09-24
"Morona Santiago"	"Limón Indanza"	409	2021-09-24
"Morona Santiago"	"Logroño"	178	2021-09-24
"Morona Santiago"	"Morona"	2917	2021-09-24
"Morona Santiago"	"Pablo Sexto"	86	2021-09-24
"Morona Santiago"	"Palora"	473	2021-09-24
"Morona Santiago"	"San Juan Bosco"	113	2021-09-24
"Morona Santiago"	"Santiago"	347	2021-09-24
"Morona Santiago"	"Sucúa"	883	2021-09-24
"Morona Santiago"	"Taisha"	228	2021-09-24
"Morona Santiago"	"Tiwintza"	88	2021-09-24
"Morona Santiago"	"Gualaquiza"	979	2021-09-25
"Morona Santiago"	"Huamboya"	116	2021-09-25
"Morona Santiago"	"Limón Indanza"	409	2021-09-25
"Morona Santiago"	"Logroño"	178	2021-09-25
"Morona Santiago"	"Morona"	2921	2021-09-25
"Morona Santiago"	"Pablo Sexto"	86	2021-09-25
"Morona Santiago"	"Palora"	473	2021-09-25
"Morona Santiago"	"San Juan Bosco"	113	2021-09-25
"Morona Santiago"	"Santiago"	347	2021-09-25
"Morona Santiago"	"Sucúa"	883	2021-09-25
"Morona Santiago"	"Taisha"	228	2021-09-25
"Morona Santiago"	"Tiwintza"	89	2021-09-25
"Morona Santiago"	"Gualaquiza"	979	2021-09-26
"Morona Santiago"	"Huamboya"	116	2021-09-26
"Morona Santiago"	"Limón Indanza"	409	2021-09-26
"Morona Santiago"	"Logroño"	178	2021-09-26
"Morona Santiago"	"Morona"	2921	2021-09-26
"Morona Santiago"	"Pablo Sexto"	86	2021-09-26
"Morona Santiago"	"Palora"	473	2021-09-26
"Morona Santiago"	"San Juan Bosco"	113	2021-09-26
"Morona Santiago"	"Santiago"	347	2021-09-26
"Morona Santiago"	"Sucúa"	883	2021-09-26
"Morona Santiago"	"Taisha"	228	2021-09-26
"Morona Santiago"	"Tiwintza"	89	2021-09-26
"Morona Santiago"	"Gualaquiza"	979	2021-09-27
"Morona Santiago"	"Huamboya"	116	2021-09-27
"Morona Santiago"	"Limón Indanza"	409	2021-09-27
"Morona Santiago"	"Logroño"	178	2021-09-27
"Morona Santiago"	"Morona"	2921	2021-09-27
"Morona Santiago"	"Pablo Sexto"	86	2021-09-27
"Morona Santiago"	"Palora"	473	2021-09-27
"Morona Santiago"	"San Juan Bosco"	113	2021-09-27
"Morona Santiago"	"Santiago"	347	2021-09-27
"Morona Santiago"	"Sucúa"	883	2021-09-27
"Morona Santiago"	"Taisha"	228	2021-09-27
"Morona Santiago"	"Tiwintza"	89	2021-09-27
"Morona Santiago"	"Gualaquiza"	979	2021-09-28
"Morona Santiago"	"Huamboya"	116	2021-09-28
"Morona Santiago"	"Limón Indanza"	409	2021-09-28
"Morona Santiago"	"Logroño"	178	2021-09-28
"Morona Santiago"	"Morona"	2921	2021-09-28
"Morona Santiago"	"Pablo Sexto"	86	2021-09-28
"Morona Santiago"	"Palora"	473	2021-09-28
"Morona Santiago"	"San Juan Bosco"	113	2021-09-28
"Morona Santiago"	"Santiago"	347	2021-09-28
"Morona Santiago"	"Sucúa"	883	2021-09-28
"Morona Santiago"	"Taisha"	228	2021-09-28
"Morona Santiago"	"Tiwintza"	89	2021-09-28
"Morona Santiago"	"Gualaquiza"	979	2021-09-29
"Morona Santiago"	"Huamboya"	116	2021-09-29
"Morona Santiago"	"Limón Indanza"	409	2021-09-29
"Morona Santiago"	"Logroño"	178	2021-09-29
"Morona Santiago"	"Morona"	2921	2021-09-29
"Morona Santiago"	"Pablo Sexto"	86	2021-09-29
"Morona Santiago"	"Palora"	473	2021-09-29
"Morona Santiago"	"San Juan Bosco"	113	2021-09-29
"Morona Santiago"	"Santiago"	347	2021-09-29
"Morona Santiago"	"Sucúa"	883	2021-09-29
"Morona Santiago"	"Taisha"	228	2021-09-29
"Morona Santiago"	"Tiwintza"	89	2021-09-29
"Morona Santiago"	"Gualaquiza"	979	2021-09-30
"Morona Santiago"	"Huamboya"	116	2021-09-30
"Morona Santiago"	"Limón Indanza"	409	2021-09-30
"Morona Santiago"	"Logroño"	178	2021-09-30
"Morona Santiago"	"Morona"	2929	2021-09-30
"Morona Santiago"	"Pablo Sexto"	86	2021-09-30
"Morona Santiago"	"Palora"	473	2021-09-30
"Morona Santiago"	"San Juan Bosco"	113	2021-09-30
"Morona Santiago"	"Santiago"	347	2021-09-30
"Morona Santiago"	"Sucúa"	883	2021-09-30
"Morona Santiago"	"Taisha"	228	2021-09-30
"Morona Santiago"	"Tiwintza"	89	2021-09-30
"Morona Santiago"	"Gualaquiza"	979	2021-10-01
"Morona Santiago"	"Huamboya"	116	2021-10-01
"Morona Santiago"	"Limón Indanza"	409	2021-10-01
"Morona Santiago"	"Logroño"	178	2021-10-01
"Morona Santiago"	"Morona"	2930	2021-10-01
"Morona Santiago"	"Pablo Sexto"	86	2021-10-01
"Morona Santiago"	"Palora"	473	2021-10-01
"Morona Santiago"	"San Juan Bosco"	113	2021-10-01
"Morona Santiago"	"Santiago"	347	2021-10-01
"Morona Santiago"	"Sucúa"	883	2021-10-01
"Morona Santiago"	"Taisha"	228	2021-10-01
"Morona Santiago"	"Tiwintza"	89	2021-10-01
"Morona Santiago"	"Gualaquiza"	980	2021-10-02
"Morona Santiago"	"Huamboya"	116	2021-10-02
"Morona Santiago"	"Limón Indanza"	409	2021-10-02
"Morona Santiago"	"Logroño"	179	2021-10-02
"Morona Santiago"	"Morona"	2933	2021-10-02
"Morona Santiago"	"Pablo Sexto"	86	2021-10-02
"Morona Santiago"	"Palora"	473	2021-10-02
"Morona Santiago"	"San Juan Bosco"	114	2021-10-02
"Morona Santiago"	"Santiago"	347	2021-10-02
"Morona Santiago"	"Sucúa"	883	2021-10-02
"Morona Santiago"	"Taisha"	228	2021-10-02
"Morona Santiago"	"Tiwintza"	90	2021-10-02
"Morona Santiago"	"Gualaquiza"	980	2021-10-03
"Morona Santiago"	"Huamboya"	116	2021-10-03
"Morona Santiago"	"Limón Indanza"	409	2021-10-03
"Morona Santiago"	"Logroño"	179	2021-10-03
"Morona Santiago"	"Morona"	2933	2021-10-03
"Morona Santiago"	"Pablo Sexto"	86	2021-10-03
"Morona Santiago"	"Palora"	473	2021-10-03
"Morona Santiago"	"San Juan Bosco"	114	2021-10-03
"Morona Santiago"	"Santiago"	347	2021-10-03
"Morona Santiago"	"Sucúa"	883	2021-10-03
"Morona Santiago"	"Taisha"	228	2021-10-03
"Morona Santiago"	"Tiwintza"	90	2021-10-03
"Morona Santiago"	"Gualaquiza"	980	2021-10-04
"Morona Santiago"	"Huamboya"	116	2021-10-04
"Morona Santiago"	"Limón Indanza"	409	2021-10-04
"Morona Santiago"	"Logroño"	179	2021-10-04
"Morona Santiago"	"Morona"	2933	2021-10-04
"Morona Santiago"	"Pablo Sexto"	86	2021-10-04
"Morona Santiago"	"Palora"	473	2021-10-04
"Morona Santiago"	"San Juan Bosco"	114	2021-10-04
"Morona Santiago"	"Santiago"	347	2021-10-04
"Morona Santiago"	"Sucúa"	883	2021-10-04
"Morona Santiago"	"Taisha"	228	2021-10-04
"Morona Santiago"	"Tiwintza"	90	2021-10-04
"Morona Santiago"	"Gualaquiza"	980	2021-10-05
"Morona Santiago"	"Huamboya"	116	2021-10-05
"Morona Santiago"	"Limón Indanza"	409	2021-10-05
"Morona Santiago"	"Logroño"	179	2021-10-05
"Morona Santiago"	"Morona"	2933	2021-10-05
"Morona Santiago"	"Pablo Sexto"	87	2021-10-05
"Morona Santiago"	"Palora"	473	2021-10-05
"Morona Santiago"	"San Juan Bosco"	114	2021-10-05
"Morona Santiago"	"Santiago"	347	2021-10-05
"Morona Santiago"	"Sucúa"	883	2021-10-05
"Morona Santiago"	"Taisha"	228	2021-10-05
"Morona Santiago"	"Tiwintza"	90	2021-10-05
"Morona Santiago"	"Gualaquiza"	980	2021-10-06
"Morona Santiago"	"Huamboya"	116	2021-10-06
"Morona Santiago"	"Limón Indanza"	409	2021-10-06
"Morona Santiago"	"Logroño"	179	2021-10-06
"Morona Santiago"	"Morona"	2934	2021-10-06
"Morona Santiago"	"Pablo Sexto"	87	2021-10-06
"Morona Santiago"	"Palora"	473	2021-10-06
"Morona Santiago"	"San Juan Bosco"	114	2021-10-06
"Morona Santiago"	"Santiago"	347	2021-10-06
"Morona Santiago"	"Sucúa"	883	2021-10-06
"Morona Santiago"	"Taisha"	228	2021-10-06
"Morona Santiago"	"Tiwintza"	90	2021-10-06
"Morona Santiago"	"Gualaquiza"	980	2021-10-07
"Morona Santiago"	"Huamboya"	116	2021-10-07
"Morona Santiago"	"Limón Indanza"	409	2021-10-07
"Morona Santiago"	"Logroño"	179	2021-10-07
"Morona Santiago"	"Morona"	2934	2021-10-07
"Morona Santiago"	"Pablo Sexto"	87	2021-10-07
"Morona Santiago"	"Palora"	473	2021-10-07
"Morona Santiago"	"San Juan Bosco"	114	2021-10-07
"Morona Santiago"	"Santiago"	347	2021-10-07
"Morona Santiago"	"Sucúa"	883	2021-10-07
"Morona Santiago"	"Taisha"	228	2021-10-07
"Morona Santiago"	"Tiwintza"	90	2021-10-07
"Morona Santiago"	"Gualaquiza"	980	2021-10-08
"Morona Santiago"	"Huamboya"	116	2021-10-08
"Morona Santiago"	"Limón Indanza"	409	2021-10-08
"Morona Santiago"	"Logroño"	179	2021-10-08
"Morona Santiago"	"Morona"	2945	2021-10-08
"Morona Santiago"	"Pablo Sexto"	87	2021-10-08
"Morona Santiago"	"Palora"	473	2021-10-08
"Morona Santiago"	"San Juan Bosco"	114	2021-10-08
"Morona Santiago"	"Santiago"	347	2021-10-08
"Morona Santiago"	"Sucúa"	884	2021-10-08
"Morona Santiago"	"Taisha"	228	2021-10-08
"Morona Santiago"	"Tiwintza"	90	2021-10-08
"Morona Santiago"	"Gualaquiza"	980	2021-10-09
"Morona Santiago"	"Huamboya"	116	2021-10-09
"Morona Santiago"	"Limón Indanza"	409	2021-10-09
"Morona Santiago"	"Logroño"	179	2021-10-09
"Morona Santiago"	"Morona"	2945	2021-10-09
"Morona Santiago"	"Pablo Sexto"	87	2021-10-09
"Morona Santiago"	"Palora"	473	2021-10-09
"Morona Santiago"	"San Juan Bosco"	114	2021-10-09
"Morona Santiago"	"Santiago"	347	2021-10-09
"Morona Santiago"	"Sucúa"	884	2021-10-09
"Morona Santiago"	"Taisha"	228	2021-10-09
"Morona Santiago"	"Tiwintza"	90	2021-10-09
"Morona Santiago"	"Gualaquiza"	980	2021-10-10
"Morona Santiago"	"Huamboya"	116	2021-10-10
"Morona Santiago"	"Limón Indanza"	409	2021-10-10
"Morona Santiago"	"Logroño"	179	2021-10-10
"Morona Santiago"	"Morona"	2945	2021-10-10
"Morona Santiago"	"Pablo Sexto"	87	2021-10-10
"Morona Santiago"	"Palora"	473	2021-10-10
"Morona Santiago"	"San Juan Bosco"	114	2021-10-10
"Morona Santiago"	"Santiago"	347	2021-10-10
"Morona Santiago"	"Sucúa"	884	2021-10-10
"Morona Santiago"	"Taisha"	228	2021-10-10
"Morona Santiago"	"Tiwintza"	90	2021-10-10
"Morona Santiago"	"Gualaquiza"	980	2021-10-11
"Morona Santiago"	"Huamboya"	116	2021-10-11
"Morona Santiago"	"Limón Indanza"	409	2021-10-11
"Morona Santiago"	"Logroño"	179	2021-10-11
"Morona Santiago"	"Morona"	2945	2021-10-11
"Morona Santiago"	"Pablo Sexto"	87	2021-10-11
"Morona Santiago"	"Palora"	473	2021-10-11
"Morona Santiago"	"San Juan Bosco"	114	2021-10-11
"Morona Santiago"	"Santiago"	347	2021-10-11
"Morona Santiago"	"Sucúa"	884	2021-10-11
"Morona Santiago"	"Taisha"	228	2021-10-11
"Morona Santiago"	"Tiwintza"	90	2021-10-11
"Morona Santiago"	"Gualaquiza"	980	2021-10-12
"Morona Santiago"	"Huamboya"	116	2021-10-12
"Morona Santiago"	"Limón Indanza"	409	2021-10-12
"Morona Santiago"	"Logroño"	179	2021-10-12
"Morona Santiago"	"Morona"	2945	2021-10-12
"Morona Santiago"	"Pablo Sexto"	87	2021-10-12
"Morona Santiago"	"Palora"	474	2021-10-12
"Morona Santiago"	"San Juan Bosco"	114	2021-10-12
"Morona Santiago"	"Santiago"	347	2021-10-12
"Morona Santiago"	"Sucúa"	884	2021-10-12
"Morona Santiago"	"Taisha"	228	2021-10-12
"Morona Santiago"	"Tiwintza"	90	2021-10-12
"Morona Santiago"	"Gualaquiza"	980	2021-10-13
"Morona Santiago"	"Huamboya"	116	2021-10-13
"Morona Santiago"	"Limón Indanza"	409	2021-10-13
"Morona Santiago"	"Logroño"	180	2021-10-13
"Morona Santiago"	"Morona"	2945	2021-10-13
"Morona Santiago"	"Pablo Sexto"	87	2021-10-13
"Morona Santiago"	"Palora"	474	2021-10-13
"Morona Santiago"	"San Juan Bosco"	114	2021-10-13
"Morona Santiago"	"Santiago"	347	2021-10-13
"Morona Santiago"	"Sucúa"	884	2021-10-13
"Morona Santiago"	"Taisha"	228	2021-10-13
"Morona Santiago"	"Tiwintza"	90	2021-10-13
"Morona Santiago"	"Gualaquiza"	980	2021-10-14
"Morona Santiago"	"Huamboya"	116	2021-10-14
"Morona Santiago"	"Limón Indanza"	409	2021-10-14
"Morona Santiago"	"Logroño"	180	2021-10-14
"Morona Santiago"	"Morona"	2945	2021-10-14
"Morona Santiago"	"Pablo Sexto"	87	2021-10-14
"Morona Santiago"	"Palora"	474	2021-10-14
"Morona Santiago"	"San Juan Bosco"	114	2021-10-14
"Morona Santiago"	"Santiago"	347	2021-10-14
"Morona Santiago"	"Sucúa"	884	2021-10-14
"Morona Santiago"	"Taisha"	228	2021-10-14
"Morona Santiago"	"Tiwintza"	90	2021-10-14
"Morona Santiago"	"Gualaquiza"	981	2021-10-15
"Morona Santiago"	"Huamboya"	116	2021-10-15
"Morona Santiago"	"Limón Indanza"	409	2021-10-15
"Morona Santiago"	"Logroño"	180	2021-10-15
"Morona Santiago"	"Morona"	2952	2021-10-15
"Morona Santiago"	"Pablo Sexto"	87	2021-10-15
"Morona Santiago"	"Palora"	474	2021-10-15
"Morona Santiago"	"San Juan Bosco"	114	2021-10-15
"Morona Santiago"	"Santiago"	347	2021-10-15
"Morona Santiago"	"Sucúa"	884	2021-10-15
"Morona Santiago"	"Taisha"	228	2021-10-15
"Morona Santiago"	"Tiwintza"	90	2021-10-15
"Morona Santiago"	"Gualaquiza"	981	2021-10-16
"Morona Santiago"	"Huamboya"	116	2021-10-16
"Morona Santiago"	"Limón Indanza"	409	2021-10-16
"Morona Santiago"	"Logroño"	180	2021-10-16
"Morona Santiago"	"Morona"	2953	2021-10-16
"Morona Santiago"	"Pablo Sexto"	87	2021-10-16
"Morona Santiago"	"Palora"	474	2021-10-16
"Morona Santiago"	"San Juan Bosco"	114	2021-10-16
"Morona Santiago"	"Santiago"	348	2021-10-16
"Morona Santiago"	"Sucúa"	884	2021-10-16
"Morona Santiago"	"Taisha"	228	2021-10-16
"Morona Santiago"	"Tiwintza"	90	2021-10-16
"Morona Santiago"	"Gualaquiza"	981	2021-10-17
"Morona Santiago"	"Huamboya"	116	2021-10-17
"Morona Santiago"	"Limón Indanza"	409	2021-10-17
"Morona Santiago"	"Logroño"	180	2021-10-17
"Morona Santiago"	"Morona"	2953	2021-10-17
"Morona Santiago"	"Pablo Sexto"	88	2021-10-17
"Morona Santiago"	"Palora"	474	2021-10-17
"Morona Santiago"	"San Juan Bosco"	114	2021-10-17
"Morona Santiago"	"Santiago"	348	2021-10-17
"Morona Santiago"	"Sucúa"	884	2021-10-17
"Morona Santiago"	"Taisha"	228	2021-10-17
"Morona Santiago"	"Tiwintza"	90	2021-10-17
"Morona Santiago"	"Gualaquiza"	981	2021-10-18
"Morona Santiago"	"Huamboya"	116	2021-10-18
"Morona Santiago"	"Limón Indanza"	409	2021-10-18
"Morona Santiago"	"Logroño"	180	2021-10-18
"Morona Santiago"	"Morona"	2953	2021-10-18
"Morona Santiago"	"Pablo Sexto"	88	2021-10-18
"Morona Santiago"	"Palora"	474	2021-10-18
"Morona Santiago"	"San Juan Bosco"	114	2021-10-18
"Morona Santiago"	"Santiago"	348	2021-10-18
