"provincia"	"canton"	"total"	"created_at"
"Manabí"	"Montecristi"	807	2021-09-16
"Manabí"	"Olmedo"	453	2021-09-16
"Manabí"	"Paján"	558	2021-09-16
"Manabí"	"Pedernales"	623	2021-09-16
"Manabí"	"Pichincha"	557	2021-09-16
"Manabí"	"Portoviejo"	11019	2021-09-16
"Manabí"	"Puerto López"	475	2021-09-16
"Manabí"	"Rocafuerte"	1457	2021-09-16
"Manabí"	"San Vicente"	374	2021-09-16
"Manabí"	"Santa Ana"	1161	2021-09-16
"Manabí"	"Sucre"	1411	2021-09-16
"Manabí"	"Tosagua"	722	2021-09-16
"Manabí"	"Veinticuatro de Mayo"	910	2021-09-16
"Manabí"	"Bolívar"	776	2021-09-17
"Manabí"	"Chone"	3501	2021-09-17
"Manabí"	"El Carmen"	1077	2021-09-17
"Manabí"	"Flavio Alfaro"	436	2021-09-17
"Manabí"	"Jama"	210	2021-09-17
"Manabí"	"Jaramijó"	225	2021-09-17
"Manabí"	"Jipijapa"	1767	2021-09-17
"Manabí"	"Junín"	483	2021-09-17
"Manabí"	"Manta"	4461	2021-09-17
"Manabí"	"Montecristi"	807	2021-09-17
"Manabí"	"Olmedo"	453	2021-09-17
"Manabí"	"Paján"	558	2021-09-17
"Manabí"	"Pedernales"	623	2021-09-17
"Manabí"	"Pichincha"	557	2021-09-17
"Manabí"	"Portoviejo"	11020	2021-09-17
"Manabí"	"Puerto López"	475	2021-09-17
"Manabí"	"Rocafuerte"	1458	2021-09-17
"Manabí"	"San Vicente"	374	2021-09-17
"Manabí"	"Santa Ana"	1162	2021-09-17
"Manabí"	"Sucre"	1411	2021-09-17
"Manabí"	"Tosagua"	722	2021-09-17
"Manabí"	"Veinticuatro de Mayo"	910	2021-09-17
"Manabí"	"Bolívar"	776	2021-09-18
"Manabí"	"Chone"	3501	2021-09-18
"Manabí"	"El Carmen"	1077	2021-09-18
"Manabí"	"Flavio Alfaro"	436	2021-09-18
"Manabí"	"Jama"	210	2021-09-18
"Manabí"	"Jaramijó"	225	2021-09-18
"Manabí"	"Jipijapa"	1770	2021-09-18
"Manabí"	"Junín"	483	2021-09-18
"Manabí"	"Manta"	4467	2021-09-18
"Manabí"	"Montecristi"	808	2021-09-18
"Manabí"	"Olmedo"	453	2021-09-18
"Manabí"	"Paján"	560	2021-09-18
"Manabí"	"Pedernales"	623	2021-09-18
"Manabí"	"Pichincha"	557	2021-09-18
"Manabí"	"Portoviejo"	11021	2021-09-18
"Manabí"	"Puerto López"	475	2021-09-18
"Manabí"	"Rocafuerte"	1458	2021-09-18
"Manabí"	"San Vicente"	374	2021-09-18
"Manabí"	"Santa Ana"	1163	2021-09-18
"Manabí"	"Sucre"	1411	2021-09-18
"Manabí"	"Tosagua"	722	2021-09-18
"Manabí"	"Veinticuatro de Mayo"	910	2021-09-18
"Manabí"	"Bolívar"	776	2021-09-19
"Manabí"	"Chone"	3502	2021-09-19
"Manabí"	"El Carmen"	1077	2021-09-19
"Manabí"	"Flavio Alfaro"	436	2021-09-19
"Manabí"	"Jama"	210	2021-09-19
"Manabí"	"Jaramijó"	225	2021-09-19
"Manabí"	"Jipijapa"	1770	2021-09-19
"Manabí"	"Junín"	483	2021-09-19
"Manabí"	"Manta"	4467	2021-09-19
"Manabí"	"Montecristi"	808	2021-09-19
"Manabí"	"Olmedo"	453	2021-09-19
"Manabí"	"Paján"	560	2021-09-19
"Manabí"	"Pedernales"	623	2021-09-19
"Manabí"	"Pichincha"	557	2021-09-19
"Manabí"	"Portoviejo"	11023	2021-09-19
"Manabí"	"Puerto López"	475	2021-09-19
"Manabí"	"Rocafuerte"	1458	2021-09-19
"Manabí"	"San Vicente"	374	2021-09-19
"Manabí"	"Santa Ana"	1164	2021-09-19
"Manabí"	"Sucre"	1411	2021-09-19
"Manabí"	"Tosagua"	722	2021-09-19
"Manabí"	"Veinticuatro de Mayo"	910	2021-09-19
"Manabí"	"Bolívar"	776	2021-09-20
"Manabí"	"Chone"	3502	2021-09-20
"Manabí"	"El Carmen"	1077	2021-09-20
"Manabí"	"Flavio Alfaro"	436	2021-09-20
"Manabí"	"Jama"	210	2021-09-20
"Manabí"	"Jaramijó"	225	2021-09-20
"Manabí"	"Jipijapa"	1770	2021-09-20
"Manabí"	"Junín"	483	2021-09-20
"Manabí"	"Manta"	4467	2021-09-20
"Manabí"	"Montecristi"	808	2021-09-20
"Manabí"	"Olmedo"	453	2021-09-20
"Manabí"	"Paján"	560	2021-09-20
"Manabí"	"Pedernales"	623	2021-09-20
"Manabí"	"Pichincha"	557	2021-09-20
"Manabí"	"Portoviejo"	11023	2021-09-20
"Manabí"	"Puerto López"	475	2021-09-20
"Manabí"	"Rocafuerte"	1458	2021-09-20
"Manabí"	"San Vicente"	374	2021-09-20
"Manabí"	"Santa Ana"	1164	2021-09-20
"Manabí"	"Sucre"	1411	2021-09-20
"Manabí"	"Tosagua"	722	2021-09-20
"Manabí"	"Veinticuatro de Mayo"	910	2021-09-20
"Manabí"	"Bolívar"	776	2021-09-21
"Manabí"	"Chone"	3504	2021-09-21
"Manabí"	"El Carmen"	1079	2021-09-21
"Manabí"	"Flavio Alfaro"	436	2021-09-21
"Manabí"	"Jama"	210	2021-09-21
"Manabí"	"Jaramijó"	225	2021-09-21
"Manabí"	"Jipijapa"	1770	2021-09-21
"Manabí"	"Junín"	483	2021-09-21
"Manabí"	"Manta"	4469	2021-09-21
"Manabí"	"Montecristi"	808	2021-09-21
"Manabí"	"Olmedo"	453	2021-09-21
"Manabí"	"Paján"	560	2021-09-21
"Manabí"	"Pedernales"	624	2021-09-21
"Manabí"	"Pichincha"	557	2021-09-21
"Manabí"	"Portoviejo"	11024	2021-09-21
"Manabí"	"Puerto López"	475	2021-09-21
"Manabí"	"Rocafuerte"	1459	2021-09-21
"Manabí"	"San Vicente"	375	2021-09-21
"Manabí"	"Santa Ana"	1164	2021-09-21
"Manabí"	"Sucre"	1412	2021-09-21
"Manabí"	"Tosagua"	722	2021-09-21
"Manabí"	"Veinticuatro de Mayo"	910	2021-09-21
"Manabí"	"Bolívar"	776	2021-09-22
"Manabí"	"Chone"	3505	2021-09-22
"Manabí"	"El Carmen"	1079	2021-09-22
"Manabí"	"Flavio Alfaro"	436	2021-09-22
"Manabí"	"Jama"	210	2021-09-22
"Manabí"	"Jaramijó"	225	2021-09-22
"Manabí"	"Jipijapa"	1770	2021-09-22
"Manabí"	"Junín"	483	2021-09-22
"Manabí"	"Manta"	4471	2021-09-22
"Manabí"	"Montecristi"	810	2021-09-22
"Manabí"	"Olmedo"	453	2021-09-22
"Manabí"	"Paján"	560	2021-09-22
"Manabí"	"Pedernales"	624	2021-09-22
"Manabí"	"Pichincha"	557	2021-09-22
"Manabí"	"Portoviejo"	11025	2021-09-22
"Manabí"	"Puerto López"	475	2021-09-22
"Manabí"	"Rocafuerte"	1459	2021-09-22
"Manabí"	"San Vicente"	375	2021-09-22
"Manabí"	"Santa Ana"	1164	2021-09-22
"Manabí"	"Sucre"	1412	2021-09-22
"Manabí"	"Tosagua"	722	2021-09-22
"Manabí"	"Veinticuatro de Mayo"	911	2021-09-22
"Manabí"	"Bolívar"	776	2021-09-23
"Manabí"	"Chone"	3507	2021-09-23
"Manabí"	"El Carmen"	1079	2021-09-23
"Manabí"	"Flavio Alfaro"	436	2021-09-23
"Manabí"	"Jama"	210	2021-09-23
"Manabí"	"Jaramijó"	225	2021-09-23
"Manabí"	"Jipijapa"	1770	2021-09-23
"Manabí"	"Junín"	483	2021-09-23
"Manabí"	"Manta"	4474	2021-09-23
"Manabí"	"Montecristi"	810	2021-09-23
"Manabí"	"Olmedo"	453	2021-09-23
"Manabí"	"Paján"	560	2021-09-23
"Manabí"	"Pedernales"	624	2021-09-23
"Manabí"	"Pichincha"	557	2021-09-23
"Manabí"	"Portoviejo"	11026	2021-09-23
"Manabí"	"Puerto López"	475	2021-09-23
"Manabí"	"Rocafuerte"	1460	2021-09-23
"Manabí"	"San Vicente"	375	2021-09-23
"Manabí"	"Santa Ana"	1165	2021-09-23
"Manabí"	"Sucre"	1412	2021-09-23
"Manabí"	"Tosagua"	722	2021-09-23
"Manabí"	"Veinticuatro de Mayo"	912	2021-09-23
"Manabí"	"Bolívar"	776	2021-09-24
"Manabí"	"Chone"	3511	2021-09-24
"Manabí"	"El Carmen"	1079	2021-09-24
"Manabí"	"Flavio Alfaro"	436	2021-09-24
"Manabí"	"Jama"	210	2021-09-24
"Manabí"	"Jaramijó"	225	2021-09-24
"Manabí"	"Jipijapa"	1772	2021-09-24
"Manabí"	"Junín"	483	2021-09-24
"Manabí"	"Manta"	4483	2021-09-24
"Manabí"	"Montecristi"	810	2021-09-24
"Manabí"	"Olmedo"	453	2021-09-24
"Manabí"	"Paján"	560	2021-09-24
"Manabí"	"Pedernales"	624	2021-09-24
"Manabí"	"Pichincha"	557	2021-09-24
"Manabí"	"Portoviejo"	11037	2021-09-24
"Manabí"	"Puerto López"	475	2021-09-24
"Manabí"	"Rocafuerte"	1464	2021-09-24
"Manabí"	"San Vicente"	376	2021-09-24
"Manabí"	"Santa Ana"	1166	2021-09-24
"Manabí"	"Sucre"	1413	2021-09-24
"Manabí"	"Tosagua"	722	2021-09-24
"Manabí"	"Veinticuatro de Mayo"	912	2021-09-24
"Manabí"	"Bolívar"	777	2021-09-25
"Manabí"	"Chone"	3512	2021-09-25
"Manabí"	"El Carmen"	1079	2021-09-25
"Manabí"	"Flavio Alfaro"	436	2021-09-25
"Manabí"	"Jama"	210	2021-09-25
"Manabí"	"Jaramijó"	225	2021-09-25
"Manabí"	"Jipijapa"	1772	2021-09-25
"Manabí"	"Junín"	483	2021-09-25
"Manabí"	"Manta"	4486	2021-09-25
"Manabí"	"Montecristi"	811	2021-09-25
"Manabí"	"Olmedo"	453	2021-09-25
"Manabí"	"Paján"	560	2021-09-25
"Manabí"	"Pedernales"	624	2021-09-25
"Manabí"	"Pichincha"	557	2021-09-25
"Manabí"	"Portoviejo"	11037	2021-09-25
"Manabí"	"Puerto López"	475	2021-09-25
"Manabí"	"Rocafuerte"	1464	2021-09-25
"Manabí"	"San Vicente"	376	2021-09-25
"Manabí"	"Santa Ana"	1166	2021-09-25
"Manabí"	"Sucre"	1414	2021-09-25
"Manabí"	"Tosagua"	722	2021-09-25
"Manabí"	"Veinticuatro de Mayo"	912	2021-09-25
"Manabí"	"Bolívar"	777	2021-09-26
"Manabí"	"Chone"	3512	2021-09-26
"Manabí"	"El Carmen"	1079	2021-09-26
"Manabí"	"Flavio Alfaro"	436	2021-09-26
"Manabí"	"Jama"	210	2021-09-26
"Manabí"	"Jaramijó"	225	2021-09-26
"Manabí"	"Jipijapa"	1772	2021-09-26
"Manabí"	"Junín"	483	2021-09-26
"Manabí"	"Manta"	4486	2021-09-26
"Manabí"	"Montecristi"	811	2021-09-26
"Manabí"	"Olmedo"	453	2021-09-26
"Manabí"	"Paján"	560	2021-09-26
"Manabí"	"Pedernales"	624	2021-09-26
"Manabí"	"Pichincha"	557	2021-09-26
"Manabí"	"Portoviejo"	11039	2021-09-26
"Manabí"	"Puerto López"	475	2021-09-26
"Manabí"	"Rocafuerte"	1464	2021-09-26
"Manabí"	"San Vicente"	376	2021-09-26
"Manabí"	"Santa Ana"	1166	2021-09-26
"Manabí"	"Sucre"	1414	2021-09-26
"Manabí"	"Tosagua"	722	2021-09-26
"Manabí"	"Veinticuatro de Mayo"	912	2021-09-26
"Manabí"	"Bolívar"	777	2021-09-27
"Manabí"	"Chone"	3512	2021-09-27
"Manabí"	"El Carmen"	1079	2021-09-27
"Manabí"	"Flavio Alfaro"	436	2021-09-27
"Manabí"	"Jama"	210	2021-09-27
"Manabí"	"Jaramijó"	225	2021-09-27
"Manabí"	"Jipijapa"	1772	2021-09-27
"Manabí"	"Junín"	483	2021-09-27
"Manabí"	"Manta"	4486	2021-09-27
"Manabí"	"Montecristi"	811	2021-09-27
"Manabí"	"Olmedo"	453	2021-09-27
"Manabí"	"Paján"	560	2021-09-27
"Manabí"	"Pedernales"	624	2021-09-27
"Manabí"	"Pichincha"	557	2021-09-27
"Manabí"	"Portoviejo"	11039	2021-09-27
"Manabí"	"Puerto López"	475	2021-09-27
"Manabí"	"Rocafuerte"	1464	2021-09-27
"Manabí"	"San Vicente"	376	2021-09-27
"Manabí"	"Santa Ana"	1166	2021-09-27
"Manabí"	"Sucre"	1414	2021-09-27
"Manabí"	"Tosagua"	722	2021-09-27
"Manabí"	"Veinticuatro de Mayo"	912	2021-09-27
"Manabí"	"Bolívar"	777	2021-09-28
"Manabí"	"Chone"	3512	2021-09-28
"Manabí"	"El Carmen"	1079	2021-09-28
"Manabí"	"Flavio Alfaro"	436	2021-09-28
"Manabí"	"Jama"	210	2021-09-28
"Manabí"	"Jaramijó"	225	2021-09-28
"Manabí"	"Jipijapa"	1772	2021-09-28
"Manabí"	"Junín"	483	2021-09-28
"Manabí"	"Manta"	4487	2021-09-28
"Manabí"	"Montecristi"	811	2021-09-28
"Manabí"	"Olmedo"	453	2021-09-28
"Manabí"	"Paján"	560	2021-09-28
"Manabí"	"Pedernales"	624	2021-09-28
"Manabí"	"Pichincha"	557	2021-09-28
"Manabí"	"Portoviejo"	11039	2021-09-28
"Manabí"	"Puerto López"	475	2021-09-28
"Manabí"	"Rocafuerte"	1464	2021-09-28
"Manabí"	"San Vicente"	376	2021-09-28
"Manabí"	"Santa Ana"	1166	2021-09-28
"Manabí"	"Sucre"	1414	2021-09-28
"Manabí"	"Tosagua"	722	2021-09-28
"Manabí"	"Veinticuatro de Mayo"	913	2021-09-28
"Manabí"	"Bolívar"	777	2021-09-29
"Manabí"	"Chone"	3514	2021-09-29
"Manabí"	"El Carmen"	1080	2021-09-29
"Manabí"	"Flavio Alfaro"	437	2021-09-29
"Manabí"	"Jama"	210	2021-09-29
"Manabí"	"Jaramijó"	225	2021-09-29
"Manabí"	"Jipijapa"	1772	2021-09-29
"Manabí"	"Junín"	483	2021-09-29
"Manabí"	"Manta"	4487	2021-09-29
"Manabí"	"Montecristi"	811	2021-09-29
"Manabí"	"Olmedo"	453	2021-09-29
"Manabí"	"Paján"	560	2021-09-29
"Manabí"	"Pedernales"	624	2021-09-29
"Manabí"	"Pichincha"	557	2021-09-29
"Manabí"	"Portoviejo"	11043	2021-09-29
"Manabí"	"Puerto López"	475	2021-09-29
"Manabí"	"Rocafuerte"	1465	2021-09-29
"Manabí"	"San Vicente"	376	2021-09-29
"Manabí"	"Santa Ana"	1166	2021-09-29
"Manabí"	"Sucre"	1414	2021-09-29
"Manabí"	"Tosagua"	722	2021-09-29
"Manabí"	"Veinticuatro de Mayo"	913	2021-09-29
"Manabí"	"Bolívar"	777	2021-09-30
"Manabí"	"Chone"	3519	2021-09-30
"Manabí"	"El Carmen"	1080	2021-09-30
"Manabí"	"Flavio Alfaro"	437	2021-09-30
"Manabí"	"Jama"	210	2021-09-30
"Manabí"	"Jaramijó"	225	2021-09-30
"Manabí"	"Jipijapa"	1773	2021-09-30
"Manabí"	"Junín"	483	2021-09-30
"Manabí"	"Manta"	4491	2021-09-30
"Manabí"	"Montecristi"	811	2021-09-30
"Manabí"	"Olmedo"	453	2021-09-30
"Manabí"	"Paján"	561	2021-09-30
"Manabí"	"Pedernales"	624	2021-09-30
"Manabí"	"Pichincha"	557	2021-09-30
"Manabí"	"Portoviejo"	11046	2021-09-30
"Manabí"	"Puerto López"	475	2021-09-30
"Manabí"	"Rocafuerte"	1466	2021-09-30
"Manabí"	"San Vicente"	376	2021-09-30
"Manabí"	"Santa Ana"	1168	2021-09-30
"Manabí"	"Sucre"	1415	2021-09-30
"Manabí"	"Tosagua"	723	2021-09-30
"Manabí"	"Veinticuatro de Mayo"	913	2021-09-30
"Manabí"	"Bolívar"	777	2021-10-01
"Manabí"	"Chone"	3520	2021-10-01
"Manabí"	"El Carmen"	1081	2021-10-01
"Manabí"	"Flavio Alfaro"	437	2021-10-01
"Manabí"	"Jama"	210	2021-10-01
"Manabí"	"Jaramijó"	225	2021-10-01
"Manabí"	"Jipijapa"	1773	2021-10-01
"Manabí"	"Junín"	483	2021-10-01
"Manabí"	"Manta"	4491	2021-10-01
"Manabí"	"Montecristi"	811	2021-10-01
"Manabí"	"Olmedo"	453	2021-10-01
"Manabí"	"Paján"	561	2021-10-01
"Manabí"	"Pedernales"	624	2021-10-01
"Manabí"	"Pichincha"	557	2021-10-01
"Manabí"	"Portoviejo"	11050	2021-10-01
"Manabí"	"Puerto López"	475	2021-10-01
"Manabí"	"Rocafuerte"	1466	2021-10-01
"Manabí"	"San Vicente"	376	2021-10-01
"Manabí"	"Santa Ana"	1168	2021-10-01
"Manabí"	"Sucre"	1415	2021-10-01
"Manabí"	"Tosagua"	723	2021-10-01
"Manabí"	"Veinticuatro de Mayo"	913	2021-10-01
"Manabí"	"Bolívar"	777	2021-10-02
"Manabí"	"Chone"	3520	2021-10-02
"Manabí"	"El Carmen"	1081	2021-10-02
"Manabí"	"Flavio Alfaro"	437	2021-10-02
"Manabí"	"Jama"	210	2021-10-02
"Manabí"	"Jaramijó"	225	2021-10-02
"Manabí"	"Jipijapa"	1773	2021-10-02
"Manabí"	"Junín"	483	2021-10-02
"Manabí"	"Manta"	4493	2021-10-02
"Manabí"	"Montecristi"	813	2021-10-02
"Manabí"	"Olmedo"	453	2021-10-02
"Manabí"	"Paján"	561	2021-10-02
"Manabí"	"Pedernales"	624	2021-10-02
"Manabí"	"Pichincha"	557	2021-10-02
"Manabí"	"Portoviejo"	11050	2021-10-02
"Manabí"	"Puerto López"	475	2021-10-02
"Manabí"	"Rocafuerte"	1466	2021-10-02
"Manabí"	"San Vicente"	376	2021-10-02
"Manabí"	"Santa Ana"	1168	2021-10-02
"Manabí"	"Sucre"	1415	2021-10-02
"Manabí"	"Tosagua"	723	2021-10-02
"Manabí"	"Veinticuatro de Mayo"	913	2021-10-02
"Manabí"	"Bolívar"	777	2021-10-03
"Manabí"	"Chone"	3520	2021-10-03
"Manabí"	"El Carmen"	1081	2021-10-03
"Manabí"	"Flavio Alfaro"	437	2021-10-03
"Manabí"	"Jama"	210	2021-10-03
"Manabí"	"Jaramijó"	225	2021-10-03
"Manabí"	"Jipijapa"	1773	2021-10-03
"Manabí"	"Junín"	483	2021-10-03
"Manabí"	"Manta"	4493	2021-10-03
"Manabí"	"Montecristi"	813	2021-10-03
"Manabí"	"Olmedo"	453	2021-10-03
"Manabí"	"Paján"	561	2021-10-03
"Manabí"	"Pedernales"	624	2021-10-03
"Manabí"	"Pichincha"	557	2021-10-03
"Manabí"	"Portoviejo"	11050	2021-10-03
"Manabí"	"Puerto López"	475	2021-10-03
"Manabí"	"Rocafuerte"	1466	2021-10-03
"Manabí"	"San Vicente"	376	2021-10-03
"Manabí"	"Santa Ana"	1168	2021-10-03
"Manabí"	"Sucre"	1415	2021-10-03
"Manabí"	"Tosagua"	723	2021-10-03
"Manabí"	"Veinticuatro de Mayo"	913	2021-10-03
"Manabí"	"Bolívar"	777	2021-10-04
"Manabí"	"Chone"	3521	2021-10-04
"Manabí"	"El Carmen"	1081	2021-10-04
"Manabí"	"Flavio Alfaro"	437	2021-10-04
"Manabí"	"Jama"	210	2021-10-04
"Manabí"	"Jaramijó"	225	2021-10-04
"Manabí"	"Jipijapa"	1773	2021-10-04
"Manabí"	"Junín"	483	2021-10-04
"Manabí"	"Manta"	4493	2021-10-04
"Manabí"	"Montecristi"	813	2021-10-04
"Manabí"	"Olmedo"	453	2021-10-04
"Manabí"	"Paján"	561	2021-10-04
"Manabí"	"Pedernales"	624	2021-10-04
"Manabí"	"Pichincha"	557	2021-10-04
"Manabí"	"Portoviejo"	11051	2021-10-04
"Manabí"	"Puerto López"	475	2021-10-04
"Manabí"	"Rocafuerte"	1466	2021-10-04
"Manabí"	"San Vicente"	376	2021-10-04
"Manabí"	"Santa Ana"	1168	2021-10-04
"Manabí"	"Sucre"	1415	2021-10-04
"Manabí"	"Tosagua"	723	2021-10-04
"Manabí"	"Veinticuatro de Mayo"	913	2021-10-04
"Manabí"	"Bolívar"	777	2021-10-05
"Manabí"	"Chone"	3522	2021-10-05
"Manabí"	"El Carmen"	1081	2021-10-05
"Manabí"	"Flavio Alfaro"	437	2021-10-05
"Manabí"	"Jama"	210	2021-10-05
"Manabí"	"Jaramijó"	225	2021-10-05
"Manabí"	"Jipijapa"	1773	2021-10-05
"Manabí"	"Junín"	483	2021-10-05
"Manabí"	"Manta"	4494	2021-10-05
"Manabí"	"Montecristi"	813	2021-10-05
"Manabí"	"Olmedo"	453	2021-10-05
"Manabí"	"Paján"	561	2021-10-05
"Manabí"	"Pedernales"	624	2021-10-05
"Manabí"	"Pichincha"	557	2021-10-05
"Manabí"	"Portoviejo"	11053	2021-10-05
"Manabí"	"Puerto López"	475	2021-10-05
"Manabí"	"Rocafuerte"	1466	2021-10-05
"Manabí"	"San Vicente"	376	2021-10-05
"Manabí"	"Santa Ana"	1168	2021-10-05
"Manabí"	"Sucre"	1415	2021-10-05
"Manabí"	"Tosagua"	723	2021-10-05
"Manabí"	"Veinticuatro de Mayo"	913	2021-10-05
"Manabí"	"Bolívar"	778	2021-10-06
"Manabí"	"Chone"	3522	2021-10-06
"Manabí"	"El Carmen"	1082	2021-10-06
"Manabí"	"Flavio Alfaro"	437	2021-10-06
"Manabí"	"Jama"	210	2021-10-06
"Manabí"	"Jaramijó"	225	2021-10-06
"Manabí"	"Jipijapa"	1773	2021-10-06
"Manabí"	"Junín"	483	2021-10-06
"Manabí"	"Manta"	4500	2021-10-06
"Manabí"	"Montecristi"	813	2021-10-06
"Manabí"	"Olmedo"	453	2021-10-06
"Manabí"	"Paján"	561	2021-10-06
"Manabí"	"Pedernales"	624	2021-10-06
"Manabí"	"Pichincha"	557	2021-10-06
"Manabí"	"Portoviejo"	11053	2021-10-06
"Manabí"	"Puerto López"	475	2021-10-06
"Manabí"	"Rocafuerte"	1466	2021-10-06
"Manabí"	"San Vicente"	376	2021-10-06
"Manabí"	"Santa Ana"	1168	2021-10-06
"Manabí"	"Sucre"	1416	2021-10-06
"Manabí"	"Tosagua"	723	2021-10-06
"Manabí"	"Veinticuatro de Mayo"	913	2021-10-06
"Manabí"	"Bolívar"	778	2021-10-07
"Manabí"	"Chone"	3525	2021-10-07
"Manabí"	"El Carmen"	1082	2021-10-07
"Manabí"	"Flavio Alfaro"	437	2021-10-07
"Manabí"	"Jama"	210	2021-10-07
"Manabí"	"Jaramijó"	225	2021-10-07
"Manabí"	"Jipijapa"	1773	2021-10-07
"Manabí"	"Junín"	483	2021-10-07
"Manabí"	"Manta"	4502	2021-10-07
"Manabí"	"Montecristi"	813	2021-10-07
"Manabí"	"Olmedo"	454	2021-10-07
"Manabí"	"Paján"	561	2021-10-07
"Manabí"	"Pedernales"	624	2021-10-07
"Manabí"	"Pichincha"	557	2021-10-07
"Manabí"	"Portoviejo"	11058	2021-10-07
"Manabí"	"Puerto López"	475	2021-10-07
"Manabí"	"Rocafuerte"	1466	2021-10-07
"Manabí"	"San Vicente"	376	2021-10-07
"Manabí"	"Santa Ana"	1168	2021-10-07
"Manabí"	"Sucre"	1417	2021-10-07
"Manabí"	"Tosagua"	723	2021-10-07
"Manabí"	"Veinticuatro de Mayo"	913	2021-10-07
"Manabí"	"Bolívar"	778	2021-10-08
"Manabí"	"Chone"	3526	2021-10-08
"Manabí"	"El Carmen"	1082	2021-10-08
"Manabí"	"Flavio Alfaro"	437	2021-10-08
"Manabí"	"Jama"	210	2021-10-08
"Manabí"	"Jaramijó"	225	2021-10-08
"Manabí"	"Jipijapa"	1773	2021-10-08
"Manabí"	"Junín"	483	2021-10-08
"Manabí"	"Manta"	4502	2021-10-08
"Manabí"	"Montecristi"	813	2021-10-08
"Manabí"	"Olmedo"	455	2021-10-08
"Manabí"	"Paján"	561	2021-10-08
"Manabí"	"Pedernales"	624	2021-10-08
"Manabí"	"Pichincha"	557	2021-10-08
"Manabí"	"Portoviejo"	11059	2021-10-08
"Manabí"	"Puerto López"	475	2021-10-08
"Manabí"	"Rocafuerte"	1466	2021-10-08
"Manabí"	"San Vicente"	376	2021-10-08
"Manabí"	"Santa Ana"	1168	2021-10-08
"Manabí"	"Sucre"	1417	2021-10-08
"Manabí"	"Tosagua"	723	2021-10-08
"Manabí"	"Veinticuatro de Mayo"	913	2021-10-08
"Manabí"	"Bolívar"	778	2021-10-09
"Manabí"	"Chone"	3526	2021-10-09
"Manabí"	"El Carmen"	1082	2021-10-09
"Manabí"	"Flavio Alfaro"	437	2021-10-09
"Manabí"	"Jama"	210	2021-10-09
"Manabí"	"Jaramijó"	225	2021-10-09
"Manabí"	"Jipijapa"	1773	2021-10-09
"Manabí"	"Junín"	483	2021-10-09
"Manabí"	"Manta"	4502	2021-10-09
"Manabí"	"Montecristi"	813	2021-10-09
"Manabí"	"Olmedo"	455	2021-10-09
"Manabí"	"Paján"	561	2021-10-09
"Manabí"	"Pedernales"	624	2021-10-09
"Manabí"	"Pichincha"	557	2021-10-09
"Manabí"	"Portoviejo"	11059	2021-10-09
"Manabí"	"Puerto López"	475	2021-10-09
"Manabí"	"Rocafuerte"	1466	2021-10-09
"Manabí"	"San Vicente"	376	2021-10-09
"Manabí"	"Santa Ana"	1168	2021-10-09
"Manabí"	"Sucre"	1417	2021-10-09
"Manabí"	"Tosagua"	723	2021-10-09
"Manabí"	"Veinticuatro de Mayo"	913	2021-10-09
"Manabí"	"Bolívar"	778	2021-10-10
"Manabí"	"Chone"	3526	2021-10-10
"Manabí"	"El Carmen"	1082	2021-10-10
"Manabí"	"Flavio Alfaro"	437	2021-10-10
"Manabí"	"Jama"	210	2021-10-10
"Manabí"	"Jaramijó"	225	2021-10-10
"Manabí"	"Jipijapa"	1773	2021-10-10
"Manabí"	"Junín"	483	2021-10-10
"Manabí"	"Manta"	4502	2021-10-10
"Manabí"	"Montecristi"	813	2021-10-10
"Manabí"	"Olmedo"	455	2021-10-10
"Manabí"	"Paján"	561	2021-10-10
"Manabí"	"Pedernales"	624	2021-10-10
"Manabí"	"Pichincha"	557	2021-10-10
"Manabí"	"Portoviejo"	11059	2021-10-10
"Manabí"	"Puerto López"	475	2021-10-10
"Manabí"	"Rocafuerte"	1466	2021-10-10
"Manabí"	"San Vicente"	376	2021-10-10
"Manabí"	"Santa Ana"	1168	2021-10-10
"Manabí"	"Sucre"	1417	2021-10-10
"Manabí"	"Tosagua"	723	2021-10-10
"Manabí"	"Veinticuatro de Mayo"	913	2021-10-10
"Manabí"	"Bolívar"	778	2021-10-11
"Manabí"	"Chone"	3526	2021-10-11
"Manabí"	"El Carmen"	1082	2021-10-11
"Manabí"	"Flavio Alfaro"	437	2021-10-11
"Manabí"	"Jama"	210	2021-10-11
"Manabí"	"Jaramijó"	225	2021-10-11
"Manabí"	"Jipijapa"	1773	2021-10-11
"Manabí"	"Junín"	483	2021-10-11
"Manabí"	"Manta"	4502	2021-10-11
"Manabí"	"Montecristi"	813	2021-10-11
"Manabí"	"Olmedo"	455	2021-10-11
"Manabí"	"Paján"	561	2021-10-11
"Manabí"	"Pedernales"	624	2021-10-11
"Manabí"	"Pichincha"	557	2021-10-11
"Manabí"	"Portoviejo"	11059	2021-10-11
"Manabí"	"Puerto López"	475	2021-10-11
"Manabí"	"Rocafuerte"	1466	2021-10-11
"Manabí"	"San Vicente"	376	2021-10-11
"Manabí"	"Santa Ana"	1168	2021-10-11
"Manabí"	"Sucre"	1417	2021-10-11
"Manabí"	"Tosagua"	723	2021-10-11
"Manabí"	"Veinticuatro de Mayo"	913	2021-10-11
"Manabí"	"Bolívar"	779	2021-10-12
"Manabí"	"Chone"	3533	2021-10-12
"Manabí"	"El Carmen"	1083	2021-10-12
"Manabí"	"Flavio Alfaro"	437	2021-10-12
