"provincia"	"canton"	"total"	"created_at"
"Guayas"	"Isidro Ayora"	133	2021-08-12
"Guayas"	"Lomas de Sargentillo"	154	2021-08-12
"Guayas"	"Milagro"	3631	2021-08-12
"Guayas"	"Naranjal"	1448	2021-08-12
"Guayas"	"Naranjito"	481	2021-08-12
"Guayas"	"Nobol"	116	2021-08-12
"Guayas"	"Palestina"	141	2021-08-12
"Guayas"	"Pedro Carbo"	919	2021-08-12
"Guayas"	"Playas"	564	2021-08-12
"Guayas"	"Salitre"	800	2021-08-12
"Guayas"	"Samborondón"	2001	2021-08-12
"Guayas"	"San Jacinto De Yaguachi"	584	2021-08-12
"Guayas"	"Santa Lucía"	165	2021-08-12
"Guayas"	"Simón Bolivar"	176	2021-08-12
"Guayas"	"Alfredo Baquerizo Moreno"	178	2021-08-13
"Guayas"	"Balao"	333	2021-08-13
"Guayas"	"Balzar"	751	2021-08-13
"Guayas"	"Colimes"	251	2021-08-13
"Guayas"	"Coronel Marcelino Maridueña"	100	2021-08-13
"Guayas"	"Daule"	2048	2021-08-13
"Guayas"	"Durán"	3656	2021-08-13
"Guayas"	"El Triunfo"	828	2021-08-13
"Guayas"	"Empalme"	1216	2021-08-13
"Guayas"	"General Antonio Elizalde"	527	2021-08-13
"Guayas"	"Guayaquil"	46350	2021-08-13
"Guayas"	"Isidro Ayora"	133	2021-08-13
"Guayas"	"Lomas de Sargentillo"	154	2021-08-13
"Guayas"	"Milagro"	3631	2021-08-13
"Guayas"	"Naranjal"	1448	2021-08-13
"Guayas"	"Naranjito"	481	2021-08-13
"Guayas"	"Nobol"	116	2021-08-13
"Guayas"	"Palestina"	141	2021-08-13
"Guayas"	"Pedro Carbo"	919	2021-08-13
"Guayas"	"Playas"	564	2021-08-13
"Guayas"	"Salitre"	800	2021-08-13
"Guayas"	"Samborondón"	2001	2021-08-13
"Guayas"	"San Jacinto De Yaguachi"	584	2021-08-13
"Guayas"	"Santa Lucía"	165	2021-08-13
"Guayas"	"Simón Bolivar"	176	2021-08-13
"Guayas"	"Alfredo Baquerizo Moreno"	178	2021-08-14
"Guayas"	"Balao"	333	2021-08-14
"Guayas"	"Balzar"	751	2021-08-14
"Guayas"	"Colimes"	251	2021-08-14
"Guayas"	"Coronel Marcelino Maridueña"	100	2021-08-14
"Guayas"	"Daule"	2048	2021-08-14
"Guayas"	"Durán"	3656	2021-08-14
"Guayas"	"El Triunfo"	828	2021-08-14
"Guayas"	"Empalme"	1216	2021-08-14
"Guayas"	"General Antonio Elizalde"	527	2021-08-14
"Guayas"	"Guayaquil"	46350	2021-08-14
"Guayas"	"Isidro Ayora"	133	2021-08-14
"Guayas"	"Lomas de Sargentillo"	154	2021-08-14
"Guayas"	"Milagro"	3631	2021-08-14
"Guayas"	"Naranjal"	1448	2021-08-14
"Guayas"	"Naranjito"	481	2021-08-14
"Guayas"	"Nobol"	116	2021-08-14
"Guayas"	"Palestina"	141	2021-08-14
"Guayas"	"Pedro Carbo"	919	2021-08-14
"Guayas"	"Playas"	564	2021-08-14
"Guayas"	"Salitre"	800	2021-08-14
"Guayas"	"Samborondón"	2001	2021-08-14
"Guayas"	"San Jacinto De Yaguachi"	584	2021-08-14
"Guayas"	"Santa Lucía"	165	2021-08-14
"Guayas"	"Simón Bolivar"	176	2021-08-14
"Guayas"	"Alfredo Baquerizo Moreno"	178	2021-08-15
"Guayas"	"Balao"	333	2021-08-15
"Guayas"	"Balzar"	751	2021-08-15
"Guayas"	"Colimes"	251	2021-08-15
"Guayas"	"Coronel Marcelino Maridueña"	100	2021-08-15
"Guayas"	"Daule"	2048	2021-08-15
"Guayas"	"Durán"	3656	2021-08-15
"Guayas"	"El Triunfo"	828	2021-08-15
"Guayas"	"Empalme"	1216	2021-08-15
"Guayas"	"General Antonio Elizalde"	527	2021-08-15
"Guayas"	"Guayaquil"	46350	2021-08-15
"Guayas"	"Isidro Ayora"	133	2021-08-15
"Guayas"	"Lomas de Sargentillo"	154	2021-08-15
"Guayas"	"Milagro"	3631	2021-08-15
"Guayas"	"Naranjal"	1448	2021-08-15
"Guayas"	"Naranjito"	481	2021-08-15
"Guayas"	"Nobol"	116	2021-08-15
"Guayas"	"Palestina"	141	2021-08-15
"Guayas"	"Pedro Carbo"	919	2021-08-15
"Guayas"	"Playas"	564	2021-08-15
"Guayas"	"Salitre"	800	2021-08-15
"Guayas"	"Samborondón"	2001	2021-08-15
"Guayas"	"San Jacinto De Yaguachi"	584	2021-08-15
"Guayas"	"Santa Lucía"	165	2021-08-15
"Guayas"	"Simón Bolivar"	176	2021-08-15
"Guayas"	"Alfredo Baquerizo Moreno"	178	2021-08-16
"Guayas"	"Balao"	333	2021-08-16
"Guayas"	"Balzar"	751	2021-08-16
"Guayas"	"Colimes"	251	2021-08-16
"Guayas"	"Coronel Marcelino Maridueña"	100	2021-08-16
"Guayas"	"Daule"	2048	2021-08-16
"Guayas"	"Durán"	3656	2021-08-16
"Guayas"	"El Triunfo"	828	2021-08-16
"Guayas"	"Empalme"	1216	2021-08-16
"Guayas"	"General Antonio Elizalde"	527	2021-08-16
"Guayas"	"Guayaquil"	46350	2021-08-16
"Guayas"	"Isidro Ayora"	133	2021-08-16
"Guayas"	"Lomas de Sargentillo"	154	2021-08-16
"Guayas"	"Milagro"	3631	2021-08-16
"Guayas"	"Naranjal"	1448	2021-08-16
"Guayas"	"Naranjito"	481	2021-08-16
"Guayas"	"Nobol"	116	2021-08-16
"Guayas"	"Palestina"	141	2021-08-16
"Guayas"	"Pedro Carbo"	919	2021-08-16
"Guayas"	"Playas"	564	2021-08-16
"Guayas"	"Salitre"	800	2021-08-16
"Guayas"	"Samborondón"	2001	2021-08-16
"Guayas"	"San Jacinto De Yaguachi"	584	2021-08-16
"Guayas"	"Santa Lucía"	165	2021-08-16
"Guayas"	"Simón Bolivar"	176	2021-08-16
"Guayas"	"Alfredo Baquerizo Moreno"	178	2021-08-17
"Guayas"	"Balao"	333	2021-08-17
"Guayas"	"Balzar"	751	2021-08-17
"Guayas"	"Colimes"	251	2021-08-17
"Guayas"	"Coronel Marcelino Maridueña"	100	2021-08-17
"Guayas"	"Daule"	2048	2021-08-17
"Guayas"	"Durán"	3656	2021-08-17
"Guayas"	"El Triunfo"	828	2021-08-17
"Guayas"	"Empalme"	1216	2021-08-17
"Guayas"	"General Antonio Elizalde"	527	2021-08-17
"Guayas"	"Guayaquil"	46350	2021-08-17
"Guayas"	"Isidro Ayora"	133	2021-08-17
"Guayas"	"Lomas de Sargentillo"	154	2021-08-17
"Guayas"	"Milagro"	3631	2021-08-17
"Guayas"	"Naranjal"	1448	2021-08-17
"Guayas"	"Naranjito"	481	2021-08-17
"Guayas"	"Nobol"	116	2021-08-17
"Guayas"	"Palestina"	141	2021-08-17
"Guayas"	"Pedro Carbo"	919	2021-08-17
"Guayas"	"Playas"	564	2021-08-17
"Guayas"	"Salitre"	800	2021-08-17
"Guayas"	"Samborondón"	2001	2021-08-17
"Guayas"	"San Jacinto De Yaguachi"	584	2021-08-17
"Guayas"	"Santa Lucía"	165	2021-08-17
"Guayas"	"Simón Bolivar"	176	2021-08-17
"Guayas"	"Alfredo Baquerizo Moreno"	178	2021-08-18
"Guayas"	"Balao"	333	2021-08-18
"Guayas"	"Balzar"	751	2021-08-18
"Guayas"	"Colimes"	251	2021-08-18
"Guayas"	"Coronel Marcelino Maridueña"	100	2021-08-18
"Guayas"	"Daule"	2048	2021-08-18
"Guayas"	"Durán"	3656	2021-08-18
"Guayas"	"El Triunfo"	828	2021-08-18
"Guayas"	"Empalme"	1216	2021-08-18
"Guayas"	"General Antonio Elizalde"	527	2021-08-18
"Guayas"	"Guayaquil"	46350	2021-08-18
"Guayas"	"Isidro Ayora"	133	2021-08-18
"Guayas"	"Lomas de Sargentillo"	154	2021-08-18
"Guayas"	"Milagro"	3631	2021-08-18
"Guayas"	"Naranjal"	1448	2021-08-18
"Guayas"	"Naranjito"	481	2021-08-18
"Guayas"	"Nobol"	116	2021-08-18
"Guayas"	"Palestina"	141	2021-08-18
"Guayas"	"Pedro Carbo"	919	2021-08-18
"Guayas"	"Playas"	564	2021-08-18
"Guayas"	"Salitre"	800	2021-08-18
"Guayas"	"Samborondón"	2001	2021-08-18
"Guayas"	"San Jacinto De Yaguachi"	584	2021-08-18
"Guayas"	"Santa Lucía"	165	2021-08-18
"Guayas"	"Simón Bolivar"	176	2021-08-18
"Guayas"	"Alfredo Baquerizo Moreno"	178	2021-08-19
"Guayas"	"Balao"	333	2021-08-19
"Guayas"	"Balzar"	751	2021-08-19
"Guayas"	"Colimes"	251	2021-08-19
"Guayas"	"Coronel Marcelino Maridueña"	100	2021-08-19
"Guayas"	"Daule"	2048	2021-08-19
"Guayas"	"Durán"	3656	2021-08-19
"Guayas"	"El Triunfo"	828	2021-08-19
"Guayas"	"Empalme"	1216	2021-08-19
"Guayas"	"General Antonio Elizalde"	527	2021-08-19
"Guayas"	"Guayaquil"	46350	2021-08-19
"Guayas"	"Isidro Ayora"	133	2021-08-19
"Guayas"	"Lomas de Sargentillo"	154	2021-08-19
"Guayas"	"Milagro"	3631	2021-08-19
"Guayas"	"Naranjal"	1448	2021-08-19
"Guayas"	"Naranjito"	481	2021-08-19
"Guayas"	"Nobol"	116	2021-08-19
"Guayas"	"Palestina"	141	2021-08-19
"Guayas"	"Pedro Carbo"	919	2021-08-19
"Guayas"	"Playas"	564	2021-08-19
"Guayas"	"Salitre"	800	2021-08-19
"Guayas"	"Samborondón"	2001	2021-08-19
"Guayas"	"San Jacinto De Yaguachi"	584	2021-08-19
"Guayas"	"Santa Lucía"	165	2021-08-19
"Guayas"	"Simón Bolivar"	176	2021-08-19
"Guayas"	"Alfredo Baquerizo Moreno"	178	2021-08-20
"Guayas"	"Balao"	333	2021-08-20
"Guayas"	"Balzar"	751	2021-08-20
"Guayas"	"Colimes"	251	2021-08-20
"Guayas"	"Coronel Marcelino Maridueña"	100	2021-08-20
"Guayas"	"Daule"	2048	2021-08-20
"Guayas"	"Durán"	3656	2021-08-20
"Guayas"	"El Triunfo"	828	2021-08-20
"Guayas"	"Empalme"	1216	2021-08-20
"Guayas"	"General Antonio Elizalde"	527	2021-08-20
"Guayas"	"Guayaquil"	46350	2021-08-20
"Guayas"	"Isidro Ayora"	133	2021-08-20
"Guayas"	"Lomas de Sargentillo"	154	2021-08-20
"Guayas"	"Milagro"	3631	2021-08-20
"Guayas"	"Naranjal"	1448	2021-08-20
"Guayas"	"Naranjito"	481	2021-08-20
"Guayas"	"Nobol"	116	2021-08-20
"Guayas"	"Palestina"	141	2021-08-20
"Guayas"	"Pedro Carbo"	919	2021-08-20
"Guayas"	"Playas"	564	2021-08-20
"Guayas"	"Salitre"	800	2021-08-20
"Guayas"	"Samborondón"	2001	2021-08-20
"Guayas"	"San Jacinto De Yaguachi"	584	2021-08-20
"Guayas"	"Santa Lucía"	165	2021-08-20
"Guayas"	"Simón Bolivar"	176	2021-08-20
"Guayas"	"Alfredo Baquerizo Moreno"	178	2021-08-21
"Guayas"	"Balao"	333	2021-08-21
"Guayas"	"Balzar"	751	2021-08-21
"Guayas"	"Colimes"	251	2021-08-21
"Guayas"	"Coronel Marcelino Maridueña"	100	2021-08-21
"Guayas"	"Daule"	2048	2021-08-21
"Guayas"	"Durán"	3656	2021-08-21
"Guayas"	"El Triunfo"	828	2021-08-21
"Guayas"	"Empalme"	1216	2021-08-21
"Guayas"	"General Antonio Elizalde"	527	2021-08-21
"Guayas"	"Guayaquil"	46350	2021-08-21
"Guayas"	"Isidro Ayora"	133	2021-08-21
"Guayas"	"Lomas de Sargentillo"	154	2021-08-21
"Guayas"	"Milagro"	3631	2021-08-21
"Guayas"	"Naranjal"	1448	2021-08-21
"Guayas"	"Naranjito"	481	2021-08-21
"Guayas"	"Nobol"	116	2021-08-21
"Guayas"	"Palestina"	141	2021-08-21
"Guayas"	"Pedro Carbo"	919	2021-08-21
"Guayas"	"Playas"	564	2021-08-21
"Guayas"	"Salitre"	800	2021-08-21
"Guayas"	"Samborondón"	2001	2021-08-21
"Guayas"	"San Jacinto De Yaguachi"	584	2021-08-21
"Guayas"	"Santa Lucía"	165	2021-08-21
"Guayas"	"Simón Bolivar"	176	2021-08-21
"Guayas"	"Alfredo Baquerizo Moreno"	178	2021-08-22
"Guayas"	"Balao"	333	2021-08-22
"Guayas"	"Balzar"	751	2021-08-22
"Guayas"	"Colimes"	251	2021-08-22
"Guayas"	"Coronel Marcelino Maridueña"	100	2021-08-22
"Guayas"	"Daule"	2048	2021-08-22
"Guayas"	"Durán"	3656	2021-08-22
"Guayas"	"El Triunfo"	828	2021-08-22
"Guayas"	"Empalme"	1216	2021-08-22
"Guayas"	"General Antonio Elizalde"	527	2021-08-22
"Guayas"	"Guayaquil"	46350	2021-08-22
"Guayas"	"Isidro Ayora"	133	2021-08-22
"Guayas"	"Lomas de Sargentillo"	154	2021-08-22
"Guayas"	"Milagro"	3631	2021-08-22
"Guayas"	"Naranjal"	1448	2021-08-22
"Guayas"	"Naranjito"	481	2021-08-22
"Guayas"	"Nobol"	116	2021-08-22
"Guayas"	"Palestina"	141	2021-08-22
"Guayas"	"Pedro Carbo"	919	2021-08-22
"Guayas"	"Playas"	564	2021-08-22
"Guayas"	"Salitre"	800	2021-08-22
"Guayas"	"Samborondón"	2001	2021-08-22
"Guayas"	"San Jacinto De Yaguachi"	584	2021-08-22
"Guayas"	"Santa Lucía"	165	2021-08-22
"Guayas"	"Simón Bolivar"	176	2021-08-22
"Guayas"	"Alfredo Baquerizo Moreno"	180	2021-08-23
"Guayas"	"Balao"	344	2021-08-23
"Guayas"	"Balzar"	758	2021-08-23
"Guayas"	"Colimes"	251	2021-08-23
"Guayas"	"Coronel Marcelino Maridueña"	106	2021-08-23
"Guayas"	"Daule"	2071	2021-08-23
"Guayas"	"Durán"	3716	2021-08-23
"Guayas"	"El Triunfo"	846	2021-08-23
"Guayas"	"Empalme"	1228	2021-08-23
"Guayas"	"General Antonio Elizalde"	539	2021-08-23
"Guayas"	"Guayaquil"	47553	2021-08-23
"Guayas"	"Isidro Ayora"	135	2021-08-23
"Guayas"	"Lomas de Sargentillo"	156	2021-08-23
"Guayas"	"Milagro"	3705	2021-08-23
"Guayas"	"Naranjal"	1487	2021-08-23
"Guayas"	"Naranjito"	490	2021-08-23
"Guayas"	"Nobol"	118	2021-08-23
"Guayas"	"Palestina"	143	2021-08-23
"Guayas"	"Pedro Carbo"	929	2021-08-23
"Guayas"	"Playas"	567	2021-08-23
"Guayas"	"Salitre"	808	2021-08-23
"Guayas"	"Samborondón"	2028	2021-08-23
"Guayas"	"San Jacinto De Yaguachi"	590	2021-08-23
"Guayas"	"Santa Lucía"	165	2021-08-23
"Guayas"	"Simón Bolivar"	177	2021-08-23
"Guayas"	"Alfredo Baquerizo Moreno"	181	2021-08-24
"Guayas"	"Balao"	344	2021-08-24
"Guayas"	"Balzar"	760	2021-08-24
"Guayas"	"Colimes"	251	2021-08-24
"Guayas"	"Coronel Marcelino Maridueña"	106	2021-08-24
"Guayas"	"Daule"	2072	2021-08-24
"Guayas"	"Durán"	3719	2021-08-24
"Guayas"	"El Triunfo"	847	2021-08-24
"Guayas"	"Empalme"	1228	2021-08-24
"Guayas"	"General Antonio Elizalde"	542	2021-08-24
"Guayas"	"Guayaquil"	47591	2021-08-24
"Guayas"	"Isidro Ayora"	135	2021-08-24
"Guayas"	"Lomas de Sargentillo"	157	2021-08-24
"Guayas"	"Milagro"	3711	2021-08-24
"Guayas"	"Naranjal"	1491	2021-08-24
"Guayas"	"Naranjito"	491	2021-08-24
"Guayas"	"Nobol"	119	2021-08-24
"Guayas"	"Palestina"	143	2021-08-24
"Guayas"	"Pedro Carbo"	929	2021-08-24
"Guayas"	"Playas"	567	2021-08-24
"Guayas"	"Salitre"	808	2021-08-24
"Guayas"	"Samborondón"	2033	2021-08-24
"Guayas"	"San Jacinto De Yaguachi"	590	2021-08-24
"Guayas"	"Santa Lucía"	165	2021-08-24
"Guayas"	"Simón Bolivar"	177	2021-08-24
"Guayas"	"Alfredo Baquerizo Moreno"	181	2021-08-25
"Guayas"	"Balao"	344	2021-08-25
"Guayas"	"Balzar"	760	2021-08-25
"Guayas"	"Colimes"	251	2021-08-25
"Guayas"	"Coronel Marcelino Maridueña"	106	2021-08-25
"Guayas"	"Daule"	2072	2021-08-25
"Guayas"	"Durán"	3720	2021-08-25
"Guayas"	"El Triunfo"	847	2021-08-25
"Guayas"	"Empalme"	1230	2021-08-25
"Guayas"	"General Antonio Elizalde"	542	2021-08-25
"Guayas"	"Guayaquil"	47617	2021-08-25
"Guayas"	"Isidro Ayora"	135	2021-08-25
"Guayas"	"Lomas de Sargentillo"	157	2021-08-25
"Guayas"	"Milagro"	3713	2021-08-25
"Guayas"	"Naranjal"	1492	2021-08-25
"Guayas"	"Naranjito"	491	2021-08-25
"Guayas"	"Nobol"	119	2021-08-25
"Guayas"	"Palestina"	143	2021-08-25
"Guayas"	"Pedro Carbo"	929	2021-08-25
"Guayas"	"Playas"	567	2021-08-25
"Guayas"	"Salitre"	808	2021-08-25
"Guayas"	"Samborondón"	2033	2021-08-25
"Guayas"	"San Jacinto De Yaguachi"	591	2021-08-25
"Guayas"	"Santa Lucía"	165	2021-08-25
"Guayas"	"Simón Bolivar"	177	2021-08-25
"Guayas"	"Alfredo Baquerizo Moreno"	181	2021-08-26
"Guayas"	"Balao"	344	2021-08-26
"Guayas"	"Balzar"	760	2021-08-26
"Guayas"	"Colimes"	251	2021-08-26
"Guayas"	"Coronel Marcelino Maridueña"	106	2021-08-26
"Guayas"	"Daule"	2072	2021-08-26
"Guayas"	"Durán"	3725	2021-08-26
"Guayas"	"El Triunfo"	851	2021-08-26
"Guayas"	"Empalme"	1230	2021-08-26
"Guayas"	"General Antonio Elizalde"	542	2021-08-26
"Guayas"	"Guayaquil"	47646	2021-08-26
"Guayas"	"Isidro Ayora"	135	2021-08-26
"Guayas"	"Lomas de Sargentillo"	157	2021-08-26
"Guayas"	"Milagro"	3714	2021-08-26
"Guayas"	"Naranjal"	1492	2021-08-26
"Guayas"	"Naranjito"	491	2021-08-26
"Guayas"	"Nobol"	119	2021-08-26
"Guayas"	"Palestina"	143	2021-08-26
"Guayas"	"Pedro Carbo"	929	2021-08-26
"Guayas"	"Playas"	567	2021-08-26
"Guayas"	"Salitre"	809	2021-08-26
"Guayas"	"Samborondón"	2036	2021-08-26
"Guayas"	"San Jacinto De Yaguachi"	591	2021-08-26
"Guayas"	"Santa Lucía"	165	2021-08-26
"Guayas"	"Simón Bolivar"	177	2021-08-26
"Guayas"	"Alfredo Baquerizo Moreno"	181	2021-08-27
"Guayas"	"Balao"	345	2021-08-27
"Guayas"	"Balzar"	760	2021-08-27
"Guayas"	"Colimes"	251	2021-08-27
"Guayas"	"Coronel Marcelino Maridueña"	106	2021-08-27
"Guayas"	"Daule"	2074	2021-08-27
"Guayas"	"Durán"	3726	2021-08-27
"Guayas"	"El Triunfo"	851	2021-08-27
"Guayas"	"Empalme"	1230	2021-08-27
"Guayas"	"General Antonio Elizalde"	542	2021-08-27
"Guayas"	"Guayaquil"	47662	2021-08-27
"Guayas"	"Isidro Ayora"	135	2021-08-27
"Guayas"	"Lomas de Sargentillo"	157	2021-08-27
"Guayas"	"Milagro"	3715	2021-08-27
"Guayas"	"Naranjal"	1495	2021-08-27
"Guayas"	"Naranjito"	491	2021-08-27
"Guayas"	"Nobol"	119	2021-08-27
"Guayas"	"Palestina"	143	2021-08-27
"Guayas"	"Pedro Carbo"	932	2021-08-27
"Guayas"	"Playas"	567	2021-08-27
"Guayas"	"Salitre"	810	2021-08-27
"Guayas"	"Samborondón"	2036	2021-08-27
"Guayas"	"San Jacinto De Yaguachi"	591	2021-08-27
"Guayas"	"Santa Lucía"	165	2021-08-27
"Guayas"	"Simón Bolivar"	177	2021-08-27
"Guayas"	"Alfredo Baquerizo Moreno"	181	2021-08-28
"Guayas"	"Balao"	345	2021-08-28
"Guayas"	"Balzar"	761	2021-08-28
"Guayas"	"Colimes"	251	2021-08-28
"Guayas"	"Coronel Marcelino Maridueña"	106	2021-08-28
"Guayas"	"Daule"	2076	2021-08-28
"Guayas"	"Durán"	3732	2021-08-28
"Guayas"	"El Triunfo"	851	2021-08-28
"Guayas"	"Empalme"	1230	2021-08-28
"Guayas"	"General Antonio Elizalde"	542	2021-08-28
"Guayas"	"Guayaquil"	47918	2021-08-28
"Guayas"	"Isidro Ayora"	135	2021-08-28
"Guayas"	"Lomas de Sargentillo"	157	2021-08-28
"Guayas"	"Milagro"	3726	2021-08-28
"Guayas"	"Naranjal"	1497	2021-08-28
"Guayas"	"Naranjito"	491	2021-08-28
"Guayas"	"Nobol"	119	2021-08-28
"Guayas"	"Palestina"	144	2021-08-28
"Guayas"	"Pedro Carbo"	933	2021-08-28
"Guayas"	"Playas"	569	2021-08-28
"Guayas"	"Salitre"	811	2021-08-28
"Guayas"	"Samborondón"	2038	2021-08-28
"Guayas"	"San Jacinto De Yaguachi"	592	2021-08-28
"Guayas"	"Santa Lucía"	165	2021-08-28
"Guayas"	"Simón Bolivar"	177	2021-08-28
"Guayas"	"Alfredo Baquerizo Moreno"	181	2021-08-29
"Guayas"	"Balao"	345	2021-08-29
"Guayas"	"Balzar"	761	2021-08-29
"Guayas"	"Colimes"	251	2021-08-29
"Guayas"	"Coronel Marcelino Maridueña"	106	2021-08-29
"Guayas"	"Daule"	2076	2021-08-29
"Guayas"	"Durán"	3733	2021-08-29
"Guayas"	"El Triunfo"	851	2021-08-29
"Guayas"	"Empalme"	1230	2021-08-29
"Guayas"	"General Antonio Elizalde"	542	2021-08-29
"Guayas"	"Guayaquil"	47926	2021-08-29
"Guayas"	"Isidro Ayora"	135	2021-08-29
"Guayas"	"Lomas de Sargentillo"	157	2021-08-29
"Guayas"	"Milagro"	3727	2021-08-29
"Guayas"	"Naranjal"	1497	2021-08-29
"Guayas"	"Naranjito"	491	2021-08-29
"Guayas"	"Nobol"	119	2021-08-29
"Guayas"	"Palestina"	144	2021-08-29
"Guayas"	"Pedro Carbo"	933	2021-08-29
"Guayas"	"Playas"	569	2021-08-29
"Guayas"	"Salitre"	811	2021-08-29
"Guayas"	"Samborondón"	2038	2021-08-29
"Guayas"	"San Jacinto De Yaguachi"	592	2021-08-29
"Guayas"	"Santa Lucía"	165	2021-08-29
"Guayas"	"Simón Bolivar"	177	2021-08-29
"Guayas"	"Alfredo Baquerizo Moreno"	181	2021-08-30
"Guayas"	"Balao"	345	2021-08-30
"Guayas"	"Balzar"	761	2021-08-30
"Guayas"	"Colimes"	251	2021-08-30
"Guayas"	"Coronel Marcelino Maridueña"	106	2021-08-30
"Guayas"	"Daule"	2076	2021-08-30
"Guayas"	"Durán"	3733	2021-08-30
"Guayas"	"El Triunfo"	851	2021-08-30
"Guayas"	"Empalme"	1230	2021-08-30
"Guayas"	"General Antonio Elizalde"	542	2021-08-30
"Guayas"	"Guayaquil"	47929	2021-08-30
"Guayas"	"Isidro Ayora"	135	2021-08-30
"Guayas"	"Lomas de Sargentillo"	157	2021-08-30
"Guayas"	"Milagro"	3727	2021-08-30
"Guayas"	"Naranjal"	1497	2021-08-30
"Guayas"	"Naranjito"	491	2021-08-30
"Guayas"	"Nobol"	119	2021-08-30
"Guayas"	"Palestina"	144	2021-08-30
"Guayas"	"Pedro Carbo"	933	2021-08-30
"Guayas"	"Playas"	569	2021-08-30
"Guayas"	"Salitre"	811	2021-08-30
"Guayas"	"Samborondón"	2039	2021-08-30
"Guayas"	"San Jacinto De Yaguachi"	592	2021-08-30
"Guayas"	"Santa Lucía"	165	2021-08-30
"Guayas"	"Simón Bolivar"	177	2021-08-30
"Guayas"	"Alfredo Baquerizo Moreno"	181	2021-08-31
"Guayas"	"Balao"	345	2021-08-31
"Guayas"	"Balzar"	761	2021-08-31
"Guayas"	"Colimes"	251	2021-08-31
"Guayas"	"Coronel Marcelino Maridueña"	106	2021-08-31
"Guayas"	"Daule"	2076	2021-08-31
"Guayas"	"Durán"	3739	2021-08-31
"Guayas"	"El Triunfo"	852	2021-08-31
"Guayas"	"Empalme"	1236	2021-08-31
"Guayas"	"General Antonio Elizalde"	542	2021-08-31
"Guayas"	"Guayaquil"	48071	2021-08-31
"Guayas"	"Isidro Ayora"	135	2021-08-31
"Guayas"	"Lomas de Sargentillo"	157	2021-08-31
"Guayas"	"Milagro"	3730	2021-08-31
"Guayas"	"Naranjal"	1497	2021-08-31
"Guayas"	"Naranjito"	492	2021-08-31
"Guayas"	"Nobol"	119	2021-08-31
"Guayas"	"Palestina"	144	2021-08-31
"Guayas"	"Pedro Carbo"	933	2021-08-31
"Guayas"	"Playas"	569	2021-08-31
"Guayas"	"Salitre"	812	2021-08-31
"Guayas"	"Samborondón"	2040	2021-08-31
"Guayas"	"San Jacinto De Yaguachi"	592	2021-08-31
"Guayas"	"Santa Lucía"	165	2021-08-31
"Guayas"	"Simón Bolivar"	178	2021-08-31
"Guayas"	"Alfredo Baquerizo Moreno"	181	2021-09-01
"Guayas"	"Balao"	346	2021-09-01
"Guayas"	"Balzar"	761	2021-09-01
"Guayas"	"Colimes"	251	2021-09-01
"Guayas"	"Coronel Marcelino Maridueña"	106	2021-09-01
"Guayas"	"Daule"	2076	2021-09-01
"Guayas"	"Durán"	3742	2021-09-01
"Guayas"	"El Triunfo"	855	2021-09-01
"Guayas"	"Empalme"	1236	2021-09-01
"Guayas"	"General Antonio Elizalde"	542	2021-09-01
"Guayas"	"Guayaquil"	48094	2021-09-01
"Guayas"	"Isidro Ayora"	135	2021-09-01
"Guayas"	"Lomas de Sargentillo"	157	2021-09-01
"Guayas"	"Milagro"	3732	2021-09-01
"Guayas"	"Naranjal"	1499	2021-09-01
"Guayas"	"Naranjito"	492	2021-09-01
"Guayas"	"Nobol"	119	2021-09-01
"Guayas"	"Palestina"	144	2021-09-01
"Guayas"	"Pedro Carbo"	933	2021-09-01
"Guayas"	"Playas"	571	2021-09-01
"Guayas"	"Salitre"	812	2021-09-01
"Guayas"	"Samborondón"	2040	2021-09-01
"Guayas"	"San Jacinto De Yaguachi"	592	2021-09-01
"Guayas"	"Santa Lucía"	165	2021-09-01
"Guayas"	"Simón Bolivar"	178	2021-09-01
"Guayas"	"Alfredo Baquerizo Moreno"	181	2021-09-02
"Guayas"	"Balao"	346	2021-09-02
"Guayas"	"Balzar"	761	2021-09-02
"Guayas"	"Colimes"	251	2021-09-02
"Guayas"	"Coronel Marcelino Maridueña"	106	2021-09-02
"Guayas"	"Daule"	2076	2021-09-02
"Guayas"	"Durán"	3743	2021-09-02
"Guayas"	"El Triunfo"	855	2021-09-02
"Guayas"	"Empalme"	1236	2021-09-02
"Guayas"	"General Antonio Elizalde"	542	2021-09-02
"Guayas"	"Guayaquil"	48110	2021-09-02
"Guayas"	"Isidro Ayora"	135	2021-09-02
"Guayas"	"Lomas de Sargentillo"	157	2021-09-02
"Guayas"	"Milagro"	3733	2021-09-02
"Guayas"	"Naranjal"	1499	2021-09-02
"Guayas"	"Naranjito"	492	2021-09-02
"Guayas"	"Nobol"	119	2021-09-02
"Guayas"	"Palestina"	144	2021-09-02
"Guayas"	"Pedro Carbo"	933	2021-09-02
"Guayas"	"Playas"	571	2021-09-02
"Guayas"	"Salitre"	812	2021-09-02
"Guayas"	"Samborondón"	2040	2021-09-02
"Guayas"	"San Jacinto De Yaguachi"	592	2021-09-02
"Guayas"	"Santa Lucía"	165	2021-09-02
"Guayas"	"Simón Bolivar"	178	2021-09-02
"Guayas"	"Alfredo Baquerizo Moreno"	181	2021-09-03
"Guayas"	"Balao"	346	2021-09-03
"Guayas"	"Balzar"	761	2021-09-03
"Guayas"	"Colimes"	251	2021-09-03
