"provincia"	"canton"	"total"	"created_at"
"Loja"	"Loja"	12097	2021-08-30
"Loja"	"Macará"	1108	2021-08-30
"Loja"	"Olmedo"	58	2021-08-30
"Loja"	"Paltas"	879	2021-08-30
"Loja"	"Pindal"	162	2021-08-30
"Loja"	"Puyango"	209	2021-08-30
"Loja"	"Quilanga"	146	2021-08-30
"Loja"	"Saraguro"	638	2021-08-30
"Loja"	"Sozoranga"	108	2021-08-30
"Loja"	"Zapotillo"	228	2021-08-30
"Loja"	"Calvas"	716	2021-08-31
"Loja"	"Catamayo"	792	2021-08-31
"Loja"	"Celica"	292	2021-08-31
"Loja"	"Chaguarpamba"	85	2021-08-31
"Loja"	"Espíndola"	325	2021-08-31
"Loja"	"Gonzanamá"	219	2021-08-31
"Loja"	"Loja"	12098	2021-08-31
"Loja"	"Macará"	1109	2021-08-31
"Loja"	"Olmedo"	58	2021-08-31
"Loja"	"Paltas"	879	2021-08-31
"Loja"	"Pindal"	162	2021-08-31
"Loja"	"Puyango"	209	2021-08-31
"Loja"	"Quilanga"	146	2021-08-31
"Loja"	"Saraguro"	638	2021-08-31
"Loja"	"Sozoranga"	108	2021-08-31
"Loja"	"Zapotillo"	228	2021-08-31
"Loja"	"Calvas"	717	2021-09-01
"Loja"	"Catamayo"	793	2021-09-01
"Loja"	"Celica"	292	2021-09-01
"Loja"	"Chaguarpamba"	85	2021-09-01
"Loja"	"Espíndola"	326	2021-09-01
"Loja"	"Gonzanamá"	219	2021-09-01
"Loja"	"Loja"	12106	2021-09-01
"Loja"	"Macará"	1109	2021-09-01
"Loja"	"Olmedo"	58	2021-09-01
"Loja"	"Paltas"	880	2021-09-01
"Loja"	"Pindal"	162	2021-09-01
"Loja"	"Puyango"	209	2021-09-01
"Loja"	"Quilanga"	146	2021-09-01
"Loja"	"Saraguro"	638	2021-09-01
"Loja"	"Sozoranga"	108	2021-09-01
"Loja"	"Zapotillo"	228	2021-09-01
"Loja"	"Calvas"	721	2021-09-02
"Loja"	"Catamayo"	795	2021-09-02
"Loja"	"Celica"	292	2021-09-02
"Loja"	"Chaguarpamba"	86	2021-09-02
"Loja"	"Espíndola"	328	2021-09-02
"Loja"	"Gonzanamá"	219	2021-09-02
"Loja"	"Loja"	12126	2021-09-02
"Loja"	"Macará"	1110	2021-09-02
"Loja"	"Olmedo"	59	2021-09-02
"Loja"	"Paltas"	881	2021-09-02
"Loja"	"Pindal"	162	2021-09-02
"Loja"	"Puyango"	209	2021-09-02
"Loja"	"Quilanga"	146	2021-09-02
"Loja"	"Saraguro"	638	2021-09-02
"Loja"	"Sozoranga"	108	2021-09-02
"Loja"	"Zapotillo"	228	2021-09-02
"Loja"	"Calvas"	722	2021-09-03
"Loja"	"Catamayo"	796	2021-09-03
"Loja"	"Celica"	292	2021-09-03
"Loja"	"Chaguarpamba"	86	2021-09-03
"Loja"	"Espíndola"	329	2021-09-03
"Loja"	"Gonzanamá"	219	2021-09-03
"Loja"	"Loja"	12147	2021-09-03
"Loja"	"Macará"	1110	2021-09-03
"Loja"	"Olmedo"	59	2021-09-03
"Loja"	"Paltas"	883	2021-09-03
"Loja"	"Pindal"	162	2021-09-03
"Loja"	"Puyango"	210	2021-09-03
"Loja"	"Quilanga"	146	2021-09-03
"Loja"	"Saraguro"	638	2021-09-03
"Loja"	"Sozoranga"	108	2021-09-03
"Loja"	"Zapotillo"	228	2021-09-03
"Loja"	"Calvas"	722	2021-09-04
"Loja"	"Catamayo"	796	2021-09-04
"Loja"	"Celica"	292	2021-09-04
"Loja"	"Chaguarpamba"	86	2021-09-04
"Loja"	"Espíndola"	329	2021-09-04
"Loja"	"Gonzanamá"	219	2021-09-04
"Loja"	"Loja"	12147	2021-09-04
"Loja"	"Macará"	1110	2021-09-04
"Loja"	"Olmedo"	59	2021-09-04
"Loja"	"Paltas"	883	2021-09-04
"Loja"	"Pindal"	162	2021-09-04
"Loja"	"Puyango"	210	2021-09-04
"Loja"	"Quilanga"	146	2021-09-04
"Loja"	"Saraguro"	638	2021-09-04
"Loja"	"Sozoranga"	108	2021-09-04
"Loja"	"Zapotillo"	228	2021-09-04
"Loja"	"Calvas"	722	2021-09-05
"Loja"	"Catamayo"	796	2021-09-05
"Loja"	"Celica"	292	2021-09-05
"Loja"	"Chaguarpamba"	86	2021-09-05
"Loja"	"Espíndola"	329	2021-09-05
"Loja"	"Gonzanamá"	219	2021-09-05
"Loja"	"Loja"	12147	2021-09-05
"Loja"	"Macará"	1110	2021-09-05
"Loja"	"Olmedo"	59	2021-09-05
"Loja"	"Paltas"	883	2021-09-05
"Loja"	"Pindal"	162	2021-09-05
"Loja"	"Puyango"	210	2021-09-05
"Loja"	"Quilanga"	146	2021-09-05
"Loja"	"Saraguro"	638	2021-09-05
"Loja"	"Sozoranga"	108	2021-09-05
"Loja"	"Zapotillo"	228	2021-09-05
"Loja"	"Calvas"	722	2021-09-06
"Loja"	"Catamayo"	796	2021-09-06
"Loja"	"Celica"	292	2021-09-06
"Loja"	"Chaguarpamba"	86	2021-09-06
"Loja"	"Espíndola"	329	2021-09-06
"Loja"	"Gonzanamá"	219	2021-09-06
"Loja"	"Loja"	12147	2021-09-06
"Loja"	"Macará"	1110	2021-09-06
"Loja"	"Olmedo"	59	2021-09-06
"Loja"	"Paltas"	883	2021-09-06
"Loja"	"Pindal"	162	2021-09-06
"Loja"	"Puyango"	210	2021-09-06
"Loja"	"Quilanga"	146	2021-09-06
"Loja"	"Saraguro"	638	2021-09-06
"Loja"	"Sozoranga"	108	2021-09-06
"Loja"	"Zapotillo"	228	2021-09-06
"Loja"	"Calvas"	722	2021-09-07
"Loja"	"Catamayo"	796	2021-09-07
"Loja"	"Celica"	292	2021-09-07
"Loja"	"Chaguarpamba"	86	2021-09-07
"Loja"	"Espíndola"	329	2021-09-07
"Loja"	"Gonzanamá"	219	2021-09-07
"Loja"	"Loja"	12148	2021-09-07
"Loja"	"Macará"	1110	2021-09-07
"Loja"	"Olmedo"	60	2021-09-07
"Loja"	"Paltas"	883	2021-09-07
"Loja"	"Pindal"	162	2021-09-07
"Loja"	"Puyango"	210	2021-09-07
"Loja"	"Quilanga"	146	2021-09-07
"Loja"	"Saraguro"	638	2021-09-07
"Loja"	"Sozoranga"	108	2021-09-07
"Loja"	"Zapotillo"	228	2021-09-07
"Loja"	"Calvas"	723	2021-09-08
"Loja"	"Catamayo"	796	2021-09-08
"Loja"	"Celica"	292	2021-09-08
"Loja"	"Chaguarpamba"	86	2021-09-08
"Loja"	"Espíndola"	330	2021-09-08
"Loja"	"Gonzanamá"	219	2021-09-08
"Loja"	"Loja"	12154	2021-09-08
"Loja"	"Macará"	1110	2021-09-08
"Loja"	"Olmedo"	60	2021-09-08
"Loja"	"Paltas"	884	2021-09-08
"Loja"	"Pindal"	162	2021-09-08
"Loja"	"Puyango"	210	2021-09-08
"Loja"	"Quilanga"	146	2021-09-08
"Loja"	"Saraguro"	638	2021-09-08
"Loja"	"Sozoranga"	108	2021-09-08
"Loja"	"Zapotillo"	228	2021-09-08
"Loja"	"Calvas"	723	2021-09-09
"Loja"	"Catamayo"	797	2021-09-09
"Loja"	"Celica"	292	2021-09-09
"Loja"	"Chaguarpamba"	86	2021-09-09
"Loja"	"Espíndola"	330	2021-09-09
"Loja"	"Gonzanamá"	219	2021-09-09
"Loja"	"Loja"	12158	2021-09-09
"Loja"	"Macará"	1110	2021-09-09
"Loja"	"Olmedo"	60	2021-09-09
"Loja"	"Paltas"	884	2021-09-09
"Loja"	"Pindal"	162	2021-09-09
"Loja"	"Puyango"	210	2021-09-09
"Loja"	"Quilanga"	146	2021-09-09
"Loja"	"Saraguro"	638	2021-09-09
"Loja"	"Sozoranga"	108	2021-09-09
"Loja"	"Zapotillo"	228	2021-09-09
"Loja"	"Calvas"	723	2021-09-10
"Loja"	"Catamayo"	798	2021-09-10
"Loja"	"Celica"	292	2021-09-10
"Loja"	"Chaguarpamba"	86	2021-09-10
"Loja"	"Espíndola"	330	2021-09-10
"Loja"	"Gonzanamá"	219	2021-09-10
"Loja"	"Loja"	12159	2021-09-10
"Loja"	"Macará"	1110	2021-09-10
"Loja"	"Olmedo"	60	2021-09-10
"Loja"	"Paltas"	884	2021-09-10
"Loja"	"Pindal"	162	2021-09-10
"Loja"	"Puyango"	210	2021-09-10
"Loja"	"Quilanga"	146	2021-09-10
"Loja"	"Saraguro"	638	2021-09-10
"Loja"	"Sozoranga"	108	2021-09-10
"Loja"	"Zapotillo"	228	2021-09-10
"Loja"	"Calvas"	723	2021-09-11
"Loja"	"Catamayo"	798	2021-09-11
"Loja"	"Celica"	292	2021-09-11
"Loja"	"Chaguarpamba"	86	2021-09-11
"Loja"	"Espíndola"	330	2021-09-11
"Loja"	"Gonzanamá"	219	2021-09-11
"Loja"	"Loja"	12163	2021-09-11
"Loja"	"Macará"	1110	2021-09-11
"Loja"	"Olmedo"	60	2021-09-11
"Loja"	"Paltas"	884	2021-09-11
"Loja"	"Pindal"	162	2021-09-11
"Loja"	"Puyango"	210	2021-09-11
"Loja"	"Quilanga"	146	2021-09-11
"Loja"	"Saraguro"	638	2021-09-11
"Loja"	"Sozoranga"	108	2021-09-11
"Loja"	"Zapotillo"	228	2021-09-11
"Loja"	"Calvas"	723	2021-09-12
"Loja"	"Catamayo"	798	2021-09-12
"Loja"	"Celica"	292	2021-09-12
"Loja"	"Chaguarpamba"	86	2021-09-12
"Loja"	"Espíndola"	330	2021-09-12
"Loja"	"Gonzanamá"	219	2021-09-12
"Loja"	"Loja"	12164	2021-09-12
"Loja"	"Macará"	1110	2021-09-12
"Loja"	"Olmedo"	60	2021-09-12
"Loja"	"Paltas"	884	2021-09-12
"Loja"	"Pindal"	162	2021-09-12
"Loja"	"Puyango"	210	2021-09-12
"Loja"	"Quilanga"	146	2021-09-12
"Loja"	"Saraguro"	638	2021-09-12
"Loja"	"Sozoranga"	108	2021-09-12
"Loja"	"Zapotillo"	228	2021-09-12
"Loja"	"Calvas"	723	2021-09-13
"Loja"	"Catamayo"	798	2021-09-13
"Loja"	"Celica"	292	2021-09-13
"Loja"	"Chaguarpamba"	86	2021-09-13
"Loja"	"Espíndola"	330	2021-09-13
"Loja"	"Gonzanamá"	219	2021-09-13
"Loja"	"Loja"	12164	2021-09-13
"Loja"	"Macará"	1110	2021-09-13
"Loja"	"Olmedo"	60	2021-09-13
"Loja"	"Paltas"	884	2021-09-13
"Loja"	"Pindal"	162	2021-09-13
"Loja"	"Puyango"	211	2021-09-13
"Loja"	"Quilanga"	146	2021-09-13
"Loja"	"Saraguro"	638	2021-09-13
"Loja"	"Sozoranga"	108	2021-09-13
"Loja"	"Zapotillo"	228	2021-09-13
"Loja"	"Calvas"	723	2021-09-14
"Loja"	"Catamayo"	798	2021-09-14
"Loja"	"Celica"	292	2021-09-14
"Loja"	"Chaguarpamba"	86	2021-09-14
"Loja"	"Espíndola"	330	2021-09-14
"Loja"	"Gonzanamá"	219	2021-09-14
"Loja"	"Loja"	12165	2021-09-14
"Loja"	"Macará"	1110	2021-09-14
"Loja"	"Olmedo"	60	2021-09-14
"Loja"	"Paltas"	884	2021-09-14
"Loja"	"Pindal"	162	2021-09-14
"Loja"	"Puyango"	211	2021-09-14
"Loja"	"Quilanga"	146	2021-09-14
"Loja"	"Saraguro"	638	2021-09-14
"Loja"	"Sozoranga"	108	2021-09-14
"Loja"	"Zapotillo"	228	2021-09-14
"Loja"	"Calvas"	723	2021-09-15
"Loja"	"Catamayo"	799	2021-09-15
"Loja"	"Celica"	292	2021-09-15
"Loja"	"Chaguarpamba"	86	2021-09-15
"Loja"	"Espíndola"	330	2021-09-15
"Loja"	"Gonzanamá"	219	2021-09-15
"Loja"	"Loja"	12168	2021-09-15
"Loja"	"Macará"	1110	2021-09-15
"Loja"	"Olmedo"	60	2021-09-15
"Loja"	"Paltas"	884	2021-09-15
"Loja"	"Pindal"	162	2021-09-15
"Loja"	"Puyango"	211	2021-09-15
"Loja"	"Quilanga"	146	2021-09-15
"Loja"	"Saraguro"	638	2021-09-15
"Loja"	"Sozoranga"	108	2021-09-15
"Loja"	"Zapotillo"	228	2021-09-15
"Loja"	"Calvas"	725	2021-09-16
"Loja"	"Catamayo"	800	2021-09-16
"Loja"	"Celica"	292	2021-09-16
"Loja"	"Chaguarpamba"	86	2021-09-16
"Loja"	"Espíndola"	331	2021-09-16
"Loja"	"Gonzanamá"	220	2021-09-16
"Loja"	"Loja"	12170	2021-09-16
"Loja"	"Macará"	1110	2021-09-16
"Loja"	"Olmedo"	60	2021-09-16
"Loja"	"Paltas"	884	2021-09-16
"Loja"	"Pindal"	162	2021-09-16
"Loja"	"Puyango"	211	2021-09-16
"Loja"	"Quilanga"	146	2021-09-16
"Loja"	"Saraguro"	638	2021-09-16
"Loja"	"Sozoranga"	108	2021-09-16
"Loja"	"Zapotillo"	228	2021-09-16
"Loja"	"Calvas"	725	2021-09-17
"Loja"	"Catamayo"	800	2021-09-17
"Loja"	"Celica"	292	2021-09-17
"Loja"	"Chaguarpamba"	86	2021-09-17
"Loja"	"Espíndola"	331	2021-09-17
"Loja"	"Gonzanamá"	220	2021-09-17
"Loja"	"Loja"	12172	2021-09-17
"Loja"	"Macará"	1110	2021-09-17
"Loja"	"Olmedo"	60	2021-09-17
"Loja"	"Paltas"	885	2021-09-17
"Loja"	"Pindal"	162	2021-09-17
"Loja"	"Puyango"	211	2021-09-17
"Loja"	"Quilanga"	146	2021-09-17
"Loja"	"Saraguro"	639	2021-09-17
"Loja"	"Sozoranga"	108	2021-09-17
"Loja"	"Zapotillo"	228	2021-09-17
"Loja"	"Calvas"	725	2021-09-18
"Loja"	"Catamayo"	800	2021-09-18
"Loja"	"Celica"	292	2021-09-18
"Loja"	"Chaguarpamba"	86	2021-09-18
"Loja"	"Espíndola"	332	2021-09-18
"Loja"	"Gonzanamá"	220	2021-09-18
"Loja"	"Loja"	12175	2021-09-18
"Loja"	"Macará"	1110	2021-09-18
"Loja"	"Olmedo"	60	2021-09-18
"Loja"	"Paltas"	885	2021-09-18
"Loja"	"Pindal"	162	2021-09-18
"Loja"	"Puyango"	211	2021-09-18
"Loja"	"Quilanga"	146	2021-09-18
"Loja"	"Saraguro"	640	2021-09-18
"Loja"	"Sozoranga"	108	2021-09-18
"Loja"	"Zapotillo"	228	2021-09-18
"Loja"	"Calvas"	725	2021-09-19
"Loja"	"Catamayo"	800	2021-09-19
"Loja"	"Celica"	292	2021-09-19
"Loja"	"Chaguarpamba"	86	2021-09-19
"Loja"	"Espíndola"	332	2021-09-19
"Loja"	"Gonzanamá"	220	2021-09-19
"Loja"	"Loja"	12175	2021-09-19
"Loja"	"Macará"	1110	2021-09-19
"Loja"	"Olmedo"	60	2021-09-19
"Loja"	"Paltas"	885	2021-09-19
"Loja"	"Pindal"	162	2021-09-19
"Loja"	"Puyango"	211	2021-09-19
"Loja"	"Quilanga"	146	2021-09-19
"Loja"	"Saraguro"	640	2021-09-19
"Loja"	"Sozoranga"	108	2021-09-19
"Loja"	"Zapotillo"	228	2021-09-19
"Loja"	"Calvas"	725	2021-09-20
"Loja"	"Catamayo"	800	2021-09-20
"Loja"	"Celica"	292	2021-09-20
"Loja"	"Chaguarpamba"	86	2021-09-20
"Loja"	"Espíndola"	332	2021-09-20
"Loja"	"Gonzanamá"	220	2021-09-20
"Loja"	"Loja"	12175	2021-09-20
"Loja"	"Macará"	1110	2021-09-20
"Loja"	"Olmedo"	60	2021-09-20
"Loja"	"Paltas"	885	2021-09-20
"Loja"	"Pindal"	162	2021-09-20
"Loja"	"Puyango"	211	2021-09-20
"Loja"	"Quilanga"	146	2021-09-20
"Loja"	"Saraguro"	640	2021-09-20
"Loja"	"Sozoranga"	108	2021-09-20
"Loja"	"Zapotillo"	228	2021-09-20
"Loja"	"Calvas"	728	2021-09-21
"Loja"	"Catamayo"	800	2021-09-21
"Loja"	"Celica"	292	2021-09-21
"Loja"	"Chaguarpamba"	86	2021-09-21
"Loja"	"Espíndola"	332	2021-09-21
"Loja"	"Gonzanamá"	220	2021-09-21
"Loja"	"Loja"	12184	2021-09-21
"Loja"	"Macará"	1110	2021-09-21
"Loja"	"Olmedo"	60	2021-09-21
"Loja"	"Paltas"	885	2021-09-21
"Loja"	"Pindal"	162	2021-09-21
"Loja"	"Puyango"	211	2021-09-21
"Loja"	"Quilanga"	146	2021-09-21
"Loja"	"Saraguro"	640	2021-09-21
"Loja"	"Sozoranga"	108	2021-09-21
"Loja"	"Zapotillo"	228	2021-09-21
"Loja"	"Calvas"	728	2021-09-22
"Loja"	"Catamayo"	800	2021-09-22
"Loja"	"Celica"	292	2021-09-22
"Loja"	"Chaguarpamba"	86	2021-09-22
"Loja"	"Espíndola"	332	2021-09-22
"Loja"	"Gonzanamá"	220	2021-09-22
"Loja"	"Loja"	12185	2021-09-22
"Loja"	"Macará"	1110	2021-09-22
"Loja"	"Olmedo"	60	2021-09-22
"Loja"	"Paltas"	885	2021-09-22
"Loja"	"Pindal"	162	2021-09-22
"Loja"	"Puyango"	211	2021-09-22
"Loja"	"Quilanga"	146	2021-09-22
"Loja"	"Saraguro"	640	2021-09-22
"Loja"	"Sozoranga"	108	2021-09-22
"Loja"	"Zapotillo"	228	2021-09-22
"Loja"	"Calvas"	728	2021-09-23
"Loja"	"Catamayo"	800	2021-09-23
"Loja"	"Celica"	292	2021-09-23
"Loja"	"Chaguarpamba"	86	2021-09-23
"Loja"	"Espíndola"	332	2021-09-23
"Loja"	"Gonzanamá"	220	2021-09-23
"Loja"	"Loja"	12194	2021-09-23
"Loja"	"Macará"	1111	2021-09-23
"Loja"	"Olmedo"	60	2021-09-23
"Loja"	"Paltas"	885	2021-09-23
"Loja"	"Pindal"	162	2021-09-23
"Loja"	"Puyango"	211	2021-09-23
"Loja"	"Quilanga"	146	2021-09-23
"Loja"	"Saraguro"	641	2021-09-23
"Loja"	"Sozoranga"	111	2021-09-23
"Loja"	"Zapotillo"	228	2021-09-23
"Loja"	"Calvas"	728	2021-09-24
"Loja"	"Catamayo"	801	2021-09-24
"Loja"	"Celica"	292	2021-09-24
"Loja"	"Chaguarpamba"	86	2021-09-24
"Loja"	"Espíndola"	333	2021-09-24
"Loja"	"Gonzanamá"	220	2021-09-24
"Loja"	"Loja"	12195	2021-09-24
"Loja"	"Macará"	1111	2021-09-24
"Loja"	"Olmedo"	60	2021-09-24
"Loja"	"Paltas"	885	2021-09-24
"Loja"	"Pindal"	162	2021-09-24
"Loja"	"Puyango"	211	2021-09-24
"Loja"	"Quilanga"	146	2021-09-24
"Loja"	"Saraguro"	641	2021-09-24
"Loja"	"Sozoranga"	111	2021-09-24
"Loja"	"Zapotillo"	228	2021-09-24
"Loja"	"Calvas"	728	2021-09-25
"Loja"	"Catamayo"	801	2021-09-25
"Loja"	"Celica"	292	2021-09-25
"Loja"	"Chaguarpamba"	86	2021-09-25
"Loja"	"Espíndola"	334	2021-09-25
"Loja"	"Gonzanamá"	220	2021-09-25
"Loja"	"Loja"	12200	2021-09-25
"Loja"	"Macará"	1111	2021-09-25
"Loja"	"Olmedo"	60	2021-09-25
"Loja"	"Paltas"	885	2021-09-25
"Loja"	"Pindal"	162	2021-09-25
"Loja"	"Puyango"	211	2021-09-25
"Loja"	"Quilanga"	146	2021-09-25
"Loja"	"Saraguro"	641	2021-09-25
"Loja"	"Sozoranga"	111	2021-09-25
"Loja"	"Zapotillo"	228	2021-09-25
"Loja"	"Calvas"	728	2021-09-26
"Loja"	"Catamayo"	801	2021-09-26
"Loja"	"Celica"	292	2021-09-26
"Loja"	"Chaguarpamba"	86	2021-09-26
"Loja"	"Espíndola"	334	2021-09-26
"Loja"	"Gonzanamá"	220	2021-09-26
"Loja"	"Loja"	12200	2021-09-26
"Loja"	"Macará"	1111	2021-09-26
"Loja"	"Olmedo"	60	2021-09-26
"Loja"	"Paltas"	885	2021-09-26
"Loja"	"Pindal"	162	2021-09-26
"Loja"	"Puyango"	211	2021-09-26
"Loja"	"Quilanga"	146	2021-09-26
"Loja"	"Saraguro"	641	2021-09-26
"Loja"	"Sozoranga"	111	2021-09-26
"Loja"	"Zapotillo"	228	2021-09-26
"Loja"	"Calvas"	728	2021-09-27
"Loja"	"Catamayo"	801	2021-09-27
"Loja"	"Celica"	292	2021-09-27
"Loja"	"Chaguarpamba"	86	2021-09-27
"Loja"	"Espíndola"	334	2021-09-27
"Loja"	"Gonzanamá"	220	2021-09-27
"Loja"	"Loja"	12200	2021-09-27
"Loja"	"Macará"	1111	2021-09-27
"Loja"	"Olmedo"	60	2021-09-27
"Loja"	"Paltas"	885	2021-09-27
"Loja"	"Pindal"	162	2021-09-27
"Loja"	"Puyango"	211	2021-09-27
"Loja"	"Quilanga"	146	2021-09-27
"Loja"	"Saraguro"	641	2021-09-27
"Loja"	"Sozoranga"	111	2021-09-27
"Loja"	"Zapotillo"	228	2021-09-27
"Loja"	"Calvas"	729	2021-09-28
"Loja"	"Catamayo"	801	2021-09-28
"Loja"	"Celica"	292	2021-09-28
"Loja"	"Chaguarpamba"	87	2021-09-28
"Loja"	"Espíndola"	334	2021-09-28
"Loja"	"Gonzanamá"	220	2021-09-28
"Loja"	"Loja"	12206	2021-09-28
"Loja"	"Macará"	1111	2021-09-28
"Loja"	"Olmedo"	60	2021-09-28
"Loja"	"Paltas"	888	2021-09-28
"Loja"	"Pindal"	162	2021-09-28
"Loja"	"Puyango"	211	2021-09-28
"Loja"	"Quilanga"	146	2021-09-28
"Loja"	"Saraguro"	642	2021-09-28
"Loja"	"Sozoranga"	111	2021-09-28
"Loja"	"Zapotillo"	228	2021-09-28
"Loja"	"Calvas"	729	2021-09-29
"Loja"	"Catamayo"	801	2021-09-29
"Loja"	"Celica"	292	2021-09-29
"Loja"	"Chaguarpamba"	87	2021-09-29
"Loja"	"Espíndola"	334	2021-09-29
"Loja"	"Gonzanamá"	220	2021-09-29
"Loja"	"Loja"	12206	2021-09-29
"Loja"	"Macará"	1111	2021-09-29
"Loja"	"Olmedo"	60	2021-09-29
"Loja"	"Paltas"	888	2021-09-29
"Loja"	"Pindal"	162	2021-09-29
"Loja"	"Puyango"	211	2021-09-29
"Loja"	"Quilanga"	146	2021-09-29
"Loja"	"Saraguro"	642	2021-09-29
"Loja"	"Sozoranga"	111	2021-09-29
"Loja"	"Zapotillo"	228	2021-09-29
"Loja"	"Calvas"	729	2021-09-30
"Loja"	"Catamayo"	801	2021-09-30
"Loja"	"Celica"	292	2021-09-30
"Loja"	"Chaguarpamba"	87	2021-09-30
"Loja"	"Espíndola"	334	2021-09-30
"Loja"	"Gonzanamá"	220	2021-09-30
"Loja"	"Loja"	12214	2021-09-30
"Loja"	"Macará"	1111	2021-09-30
"Loja"	"Olmedo"	60	2021-09-30
"Loja"	"Paltas"	888	2021-09-30
"Loja"	"Pindal"	162	2021-09-30
"Loja"	"Puyango"	211	2021-09-30
"Loja"	"Quilanga"	146	2021-09-30
"Loja"	"Saraguro"	642	2021-09-30
"Loja"	"Sozoranga"	111	2021-09-30
"Loja"	"Zapotillo"	228	2021-09-30
"Loja"	"Calvas"	729	2021-10-01
"Loja"	"Catamayo"	801	2021-10-01
"Loja"	"Celica"	292	2021-10-01
"Loja"	"Chaguarpamba"	87	2021-10-01
"Loja"	"Espíndola"	334	2021-10-01
"Loja"	"Gonzanamá"	220	2021-10-01
"Loja"	"Loja"	12216	2021-10-01
"Loja"	"Macará"	1112	2021-10-01
"Loja"	"Olmedo"	60	2021-10-01
"Loja"	"Paltas"	888	2021-10-01
"Loja"	"Pindal"	162	2021-10-01
"Loja"	"Puyango"	211	2021-10-01
"Loja"	"Quilanga"	146	2021-10-01
"Loja"	"Saraguro"	642	2021-10-01
"Loja"	"Sozoranga"	111	2021-10-01
"Loja"	"Zapotillo"	228	2021-10-01
"Loja"	"Calvas"	729	2021-10-02
"Loja"	"Catamayo"	801	2021-10-02
"Loja"	"Celica"	292	2021-10-02
"Loja"	"Chaguarpamba"	87	2021-10-02
"Loja"	"Espíndola"	334	2021-10-02
"Loja"	"Gonzanamá"	220	2021-10-02
"Loja"	"Loja"	12217	2021-10-02
"Loja"	"Macará"	1112	2021-10-02
"Loja"	"Olmedo"	60	2021-10-02
"Loja"	"Paltas"	888	2021-10-02
"Loja"	"Pindal"	162	2021-10-02
"Loja"	"Puyango"	211	2021-10-02
"Loja"	"Quilanga"	146	2021-10-02
"Loja"	"Saraguro"	642	2021-10-02
"Loja"	"Sozoranga"	111	2021-10-02
"Loja"	"Zapotillo"	228	2021-10-02
"Loja"	"Calvas"	729	2021-10-03
"Loja"	"Catamayo"	801	2021-10-03
"Loja"	"Celica"	292	2021-10-03
"Loja"	"Chaguarpamba"	87	2021-10-03
"Loja"	"Espíndola"	334	2021-10-03
"Loja"	"Gonzanamá"	220	2021-10-03
"Loja"	"Loja"	12217	2021-10-03
"Loja"	"Macará"	1112	2021-10-03
"Loja"	"Olmedo"	60	2021-10-03
"Loja"	"Paltas"	888	2021-10-03
"Loja"	"Pindal"	162	2021-10-03
"Loja"	"Puyango"	211	2021-10-03
"Loja"	"Quilanga"	146	2021-10-03
"Loja"	"Saraguro"	642	2021-10-03
"Loja"	"Sozoranga"	111	2021-10-03
"Loja"	"Zapotillo"	228	2021-10-03
"Loja"	"Calvas"	729	2021-10-04
"Loja"	"Catamayo"	801	2021-10-04
"Loja"	"Celica"	292	2021-10-04
"Loja"	"Chaguarpamba"	87	2021-10-04
"Loja"	"Espíndola"	334	2021-10-04
"Loja"	"Gonzanamá"	220	2021-10-04
"Loja"	"Loja"	12217	2021-10-04
"Loja"	"Macará"	1112	2021-10-04
"Loja"	"Olmedo"	60	2021-10-04
"Loja"	"Paltas"	888	2021-10-04
"Loja"	"Pindal"	162	2021-10-04
"Loja"	"Puyango"	211	2021-10-04
"Loja"	"Quilanga"	146	2021-10-04
"Loja"	"Saraguro"	642	2021-10-04
"Loja"	"Sozoranga"	111	2021-10-04
"Loja"	"Zapotillo"	228	2021-10-04
"Loja"	"Calvas"	731	2021-10-05
"Loja"	"Catamayo"	802	2021-10-05
"Loja"	"Celica"	292	2021-10-05
"Loja"	"Chaguarpamba"	87	2021-10-05
"Loja"	"Espíndola"	334	2021-10-05
"Loja"	"Gonzanamá"	220	2021-10-05
"Loja"	"Loja"	12219	2021-10-05
"Loja"	"Macará"	1115	2021-10-05
"Loja"	"Olmedo"	60	2021-10-05
"Loja"	"Paltas"	888	2021-10-05
"Loja"	"Pindal"	162	2021-10-05
"Loja"	"Puyango"	211	2021-10-05
"Loja"	"Quilanga"	146	2021-10-05
"Loja"	"Saraguro"	642	2021-10-05
"Loja"	"Sozoranga"	111	2021-10-05
"Loja"	"Zapotillo"	228	2021-10-05
"Loja"	"Calvas"	731	2021-10-06
"Loja"	"Catamayo"	802	2021-10-06
"Loja"	"Celica"	292	2021-10-06
"Loja"	"Chaguarpamba"	87	2021-10-06
"Loja"	"Espíndola"	334	2021-10-06
"Loja"	"Gonzanamá"	220	2021-10-06
"Loja"	"Loja"	12220	2021-10-06
"Loja"	"Macará"	1115	2021-10-06
"Loja"	"Olmedo"	60	2021-10-06
"Loja"	"Paltas"	888	2021-10-06
"Loja"	"Pindal"	162	2021-10-06
"Loja"	"Puyango"	211	2021-10-06
"Loja"	"Quilanga"	146	2021-10-06
"Loja"	"Saraguro"	643	2021-10-06
"Loja"	"Sozoranga"	111	2021-10-06
"Loja"	"Zapotillo"	228	2021-10-06
"Loja"	"Calvas"	731	2021-10-07
"Loja"	"Catamayo"	802	2021-10-07
"Loja"	"Celica"	292	2021-10-07
"Loja"	"Chaguarpamba"	87	2021-10-07
"Loja"	"Espíndola"	334	2021-10-07
"Loja"	"Gonzanamá"	220	2021-10-07
"Loja"	"Loja"	12221	2021-10-07
