"provincia"	"canton"	"total"	"created_at"
"Sto. Domingo Tsáchilas"	"Santo Domingo"	11964	2022-01-12
"Sto. Domingo Tsáchilas"	"La Concordia"	1668	2022-01-13
"Sto. Domingo Tsáchilas"	"Santo Domingo"	11984	2022-01-13
"Sto. Domingo Tsáchilas"	"La Concordia"	1676	2022-01-14
"Sto. Domingo Tsáchilas"	"Santo Domingo"	12010	2022-01-14
"Sto. Domingo Tsáchilas"	"La Concordia"	1687	2022-01-15
"Sto. Domingo Tsáchilas"	"Santo Domingo"	12056	2022-01-15
"Sto. Domingo Tsáchilas"	"La Concordia"	1704	2022-01-16
"Sto. Domingo Tsáchilas"	"Santo Domingo"	12065	2022-01-16
"Sto. Domingo Tsáchilas"	"La Concordia"	1707	2022-01-17
"Sto. Domingo Tsáchilas"	"Santo Domingo"	12073	2022-01-17
"Sto. Domingo Tsáchilas"	"La Concordia"	1720	2022-01-18
"Sto. Domingo Tsáchilas"	"Santo Domingo"	12131	2022-01-18
"Sto. Domingo Tsáchilas"	"La Concordia"	1737	2022-01-19
"Sto. Domingo Tsáchilas"	"Santo Domingo"	12194	2022-01-19
"Sto. Domingo Tsáchilas"	"La Concordia"	1748	2022-01-20
"Sto. Domingo Tsáchilas"	"Santo Domingo"	12269	2022-01-20
"Sto. Domingo Tsáchilas"	"La Concordia"	1757	2022-01-21
"Sto. Domingo Tsáchilas"	"Santo Domingo"	12340	2022-01-21
"Sto. Domingo Tsáchilas"	"La Concordia"	1797	2022-01-22
"Sto. Domingo Tsáchilas"	"Santo Domingo"	12675	2022-01-22
"Sto. Domingo Tsáchilas"	"La Concordia"	1806	2022-01-23
"Sto. Domingo Tsáchilas"	"Santo Domingo"	12771	2022-01-23
"Sto. Domingo Tsáchilas"	"La Concordia"	1809	2022-01-24
"Sto. Domingo Tsáchilas"	"Santo Domingo"	12813	2022-01-24
"Sto. Domingo Tsáchilas"	"La Concordia"	1827	2022-01-25
"Sto. Domingo Tsáchilas"	"Santo Domingo"	12951	2022-01-25
"Sto. Domingo Tsáchilas"	"La Concordia"	1828	2022-01-26
"Sto. Domingo Tsáchilas"	"Santo Domingo"	12983	2022-01-26
"Sto. Domingo Tsáchilas"	"La Concordia"	1839	2022-01-27
"Sto. Domingo Tsáchilas"	"Santo Domingo"	13065	2022-01-27
"Sto. Domingo Tsáchilas"	"La Concordia"	1851	2022-01-28
"Sto. Domingo Tsáchilas"	"Santo Domingo"	13262	2022-01-28
"Sto. Domingo Tsáchilas"	"La Concordia"	1870	2022-01-29
"Sto. Domingo Tsáchilas"	"Santo Domingo"	13328	2022-01-29
"Sto. Domingo Tsáchilas"	"La Concordia"	1874	2022-01-30
"Sto. Domingo Tsáchilas"	"Santo Domingo"	13380	2022-01-30
"Sto. Domingo Tsáchilas"	"La Concordia"	1883	2022-01-31
"Sto. Domingo Tsáchilas"	"Santo Domingo"	13417	2022-01-31
"Sto. Domingo Tsáchilas"	"La Concordia"	1888	2022-02-01
"Sto. Domingo Tsáchilas"	"Santo Domingo"	13508	2022-02-01
"Sto. Domingo Tsáchilas"	"La Concordia"	1897	2022-02-02
"Sto. Domingo Tsáchilas"	"Santo Domingo"	13551	2022-02-02
"Sto. Domingo Tsáchilas"	"La Concordia"	1911	2022-02-03
"Sto. Domingo Tsáchilas"	"Santo Domingo"	13738	2022-02-03
"Sto. Domingo Tsáchilas"	"La Concordia"	1916	2022-02-04
"Sto. Domingo Tsáchilas"	"Santo Domingo"	13793	2022-02-04
"Sto. Domingo Tsáchilas"	"La Concordia"	1919	2022-02-05
"Sto. Domingo Tsáchilas"	"Santo Domingo"	13828	2022-02-05
"Sto. Domingo Tsáchilas"	"La Concordia"	1922	2022-02-06
"Sto. Domingo Tsáchilas"	"Santo Domingo"	13910	2022-02-06
"Sto. Domingo Tsáchilas"	"La Concordia"	1924	2022-02-07
"Sto. Domingo Tsáchilas"	"Santo Domingo"	13917	2022-02-07
"Sto. Domingo Tsáchilas"	"La Concordia"	1927	2022-02-08
"Sto. Domingo Tsáchilas"	"Santo Domingo"	14010	2022-02-08
"Sto. Domingo Tsáchilas"	"La Concordia"	1931	2022-02-09
"Sto. Domingo Tsáchilas"	"Santo Domingo"	14038	2022-02-09
"Sto. Domingo Tsáchilas"	"La Concordia"	1934	2022-02-10
"Sto. Domingo Tsáchilas"	"Santo Domingo"	14126	2022-02-10
"Sto. Domingo Tsáchilas"	"La Concordia"	1939	2022-02-11
"Sto. Domingo Tsáchilas"	"Santo Domingo"	14205	2022-02-11
"Sto. Domingo Tsáchilas"	"La Concordia"	1943	2022-02-12
"Sto. Domingo Tsáchilas"	"Santo Domingo"	14271	2022-02-12
"Sto. Domingo Tsáchilas"	"La Concordia"	1944	2022-02-13
"Sto. Domingo Tsáchilas"	"Santo Domingo"	14337	2022-02-13
"Sto. Domingo Tsáchilas"	"La Concordia"	1944	2022-02-14
"Sto. Domingo Tsáchilas"	"Santo Domingo"	14398	2022-02-14
"Sto. Domingo Tsáchilas"	"La Concordia"	1948	2022-02-15
"Sto. Domingo Tsáchilas"	"Santo Domingo"	14491	2022-02-15
"Sto. Domingo Tsáchilas"	"La Concordia"	1949	2022-02-16
"Sto. Domingo Tsáchilas"	"Santo Domingo"	14532	2022-02-16
"Sto. Domingo Tsáchilas"	"La Concordia"	1949	2022-02-17
"Sto. Domingo Tsáchilas"	"Santo Domingo"	14552	2022-02-17
"Sto. Domingo Tsáchilas"	"La Concordia"	1949	2022-02-18
"Sto. Domingo Tsáchilas"	"Santo Domingo"	14582	2022-02-18
"Sto. Domingo Tsáchilas"	"La Concordia"	1950	2022-02-19
"Sto. Domingo Tsáchilas"	"Santo Domingo"	14614	2022-02-19
"Sto. Domingo Tsáchilas"	"La Concordia"	1950	2022-02-20
"Sto. Domingo Tsáchilas"	"Santo Domingo"	14635	2022-02-20
"Sto. Domingo Tsáchilas"	"La Concordia"	1950	2022-02-21
"Sto. Domingo Tsáchilas"	"Santo Domingo"	14640	2022-02-21
"Sto. Domingo Tsáchilas"	"La Concordia"	1951	2022-02-22
"Sto. Domingo Tsáchilas"	"Santo Domingo"	14656	2022-02-22
"Sto. Domingo Tsáchilas"	"La Concordia"	1951	2022-02-23
"Sto. Domingo Tsáchilas"	"Santo Domingo"	14658	2022-02-23
"Sto. Domingo Tsáchilas"	"La Concordia"	1951	2022-02-24
"Sto. Domingo Tsáchilas"	"Santo Domingo"	14667	2022-02-24
"Sto. Domingo Tsáchilas"	"La Concordia"	1952	2022-02-25
"Sto. Domingo Tsáchilas"	"Santo Domingo"	14673	2022-02-25
"Sto. Domingo Tsáchilas"	"La Concordia"	1953	2022-02-26
"Sto. Domingo Tsáchilas"	"Santo Domingo"	14680	2022-02-26
"Sto. Domingo Tsáchilas"	"La Concordia"	1953	2022-02-27
"Sto. Domingo Tsáchilas"	"Santo Domingo"	14681	2022-02-27
"Sto. Domingo Tsáchilas"	"La Concordia"	1953	2022-02-28
"Sto. Domingo Tsáchilas"	"Santo Domingo"	14682	2022-02-28
"Sto. Domingo Tsáchilas"	"La Concordia"	1953	2022-03-01
"Sto. Domingo Tsáchilas"	"Santo Domingo"	14683	2022-03-01
"Sto. Domingo Tsáchilas"	"La Concordia"	1953	2022-03-02
"Sto. Domingo Tsáchilas"	"Santo Domingo"	14683	2022-03-02
"Sto. Domingo Tsáchilas"	"La Concordia"	1954	2022-03-03
"Sto. Domingo Tsáchilas"	"Santo Domingo"	14691	2022-03-03
"Sto. Domingo Tsáchilas"	"La Concordia"	1954	2022-03-04
"Sto. Domingo Tsáchilas"	"Santo Domingo"	14697	2022-03-04
"Sto. Domingo Tsáchilas"	"La Concordia"	1954	2022-03-05
"Sto. Domingo Tsáchilas"	"Santo Domingo"	14705	2022-03-05
"Sto. Domingo Tsáchilas"	"La Concordia"	1954	2022-03-06
"Sto. Domingo Tsáchilas"	"Santo Domingo"	14707	2022-03-06
"Sto. Domingo Tsáchilas"	"La Concordia"	1955	2022-03-07
"Sto. Domingo Tsáchilas"	"Santo Domingo"	14707	2022-03-07
"Sto. Domingo Tsáchilas"	"La Concordia"	1955	2022-03-08
"Sto. Domingo Tsáchilas"	"Santo Domingo"	14709	2022-03-08
"Sto. Domingo Tsáchilas"	"La Concordia"	1956	2022-03-09
"Sto. Domingo Tsáchilas"	"Santo Domingo"	14714	2022-03-09
"Sto. Domingo Tsáchilas"	"La Concordia"	1957	2022-03-10
"Sto. Domingo Tsáchilas"	"Santo Domingo"	14717	2022-03-10
"Sto. Domingo Tsáchilas"	"La Concordia"	1957	2022-03-11
"Sto. Domingo Tsáchilas"	"Santo Domingo"	14723	2022-03-11
"Sto. Domingo Tsáchilas"	"La Concordia"	1958	2022-03-12
"Sto. Domingo Tsáchilas"	"Santo Domingo"	14724	2022-03-12
"Sto. Domingo Tsáchilas"	"La Concordia"	1958	2022-03-13
"Sto. Domingo Tsáchilas"	"Santo Domingo"	14724	2022-03-13
"Sto. Domingo Tsáchilas"	"La Concordia"	1958	2022-03-14
"Sto. Domingo Tsáchilas"	"Santo Domingo"	14724	2022-03-14
"Sto. Domingo Tsáchilas"	"La Concordia"	1958	2022-03-15
"Sto. Domingo Tsáchilas"	"Santo Domingo"	14726	2022-03-15
"Sto. Domingo Tsáchilas"	"La Concordia"	1958	2022-03-16
"Sto. Domingo Tsáchilas"	"Santo Domingo"	14732	2022-03-16
"Sto. Domingo Tsáchilas"	"La Concordia"	1958	2022-03-17
"Sto. Domingo Tsáchilas"	"Santo Domingo"	14733	2022-03-17
"Sto. Domingo Tsáchilas"	"La Concordia"	1958	2022-03-18
"Sto. Domingo Tsáchilas"	"Santo Domingo"	14739	2022-03-18
"Sto. Domingo Tsáchilas"	"La Concordia"	1958	2022-03-19
"Sto. Domingo Tsáchilas"	"Santo Domingo"	14751	2022-03-19
"Sto. Domingo Tsáchilas"	"La Concordia"	1958	2022-03-20
"Sto. Domingo Tsáchilas"	"Santo Domingo"	14751	2022-03-20
"Sto. Domingo Tsáchilas"	"La Concordia"	1958	2022-03-21
"Sto. Domingo Tsáchilas"	"Santo Domingo"	14751	2022-03-21
"Sto. Domingo Tsáchilas"	"La Concordia"	1958	2022-03-22
"Sto. Domingo Tsáchilas"	"Santo Domingo"	14751	2022-03-22
"Sto. Domingo Tsáchilas"	"La Concordia"	1958	2022-03-23
"Sto. Domingo Tsáchilas"	"Santo Domingo"	14753	2022-03-23
"Sto. Domingo Tsáchilas"	"La Concordia"	1958	2022-03-24
"Sto. Domingo Tsáchilas"	"Santo Domingo"	14756	2022-03-24
"Sto. Domingo Tsáchilas"	"La Concordia"	1958	2022-03-25
"Sto. Domingo Tsáchilas"	"Santo Domingo"	14757	2022-03-25
"Sto. Domingo Tsáchilas"	"La Concordia"	1958	2022-03-26
"Sto. Domingo Tsáchilas"	"Santo Domingo"	14761	2022-03-26
"Sto. Domingo Tsáchilas"	"La Concordia"	1958	2022-03-27
"Sto. Domingo Tsáchilas"	"Santo Domingo"	14761	2022-03-27
"Sto. Domingo Tsáchilas"	"La Concordia"	1958	2022-03-28
"Sto. Domingo Tsáchilas"	"Santo Domingo"	14761	2022-03-28
"Sto. Domingo Tsáchilas"	"La Concordia"	1958	2022-03-29
"Sto. Domingo Tsáchilas"	"Santo Domingo"	14761	2022-03-29
"Sto. Domingo Tsáchilas"	"La Concordia"	1958	2022-03-30
"Sto. Domingo Tsáchilas"	"Santo Domingo"	14763	2022-03-30
"Sto. Domingo Tsáchilas"	"La Concordia"	1958	2022-03-31
"Sto. Domingo Tsáchilas"	"Santo Domingo"	14764	2022-03-31
"Sto. Domingo Tsáchilas"	"La Concordia"	1958	2022-04-01
"Sto. Domingo Tsáchilas"	"Santo Domingo"	14766	2022-04-01
"Sto. Domingo Tsáchilas"	"La Concordia"	1958	2022-04-02
"Sto. Domingo Tsáchilas"	"Santo Domingo"	14767	2022-04-02
"Sto. Domingo Tsáchilas"	"La Concordia"	1958	2022-04-03
"Sto. Domingo Tsáchilas"	"Santo Domingo"	14767	2022-04-03
"Sto. Domingo Tsáchilas"	"La Concordia"	1958	2022-04-04
"Sto. Domingo Tsáchilas"	"Santo Domingo"	14767	2022-04-04
"Sto. Domingo Tsáchilas"	"La Concordia"	1958	2022-04-05
"Sto. Domingo Tsáchilas"	"Santo Domingo"	14767	2022-04-05
"Sto. Domingo Tsáchilas"	"La Concordia"	1958	2022-04-06
"Sto. Domingo Tsáchilas"	"Santo Domingo"	14768	2022-04-06
"Sto. Domingo Tsáchilas"	"La Concordia"	1958	2022-04-07
"Sto. Domingo Tsáchilas"	"Santo Domingo"	14768	2022-04-07
"Sto. Domingo Tsáchilas"	"La Concordia"	1958	2022-04-08
"Sto. Domingo Tsáchilas"	"Santo Domingo"	14769	2022-04-08
"Sto. Domingo Tsáchilas"	"La Concordia"	1958	2022-04-09
"Sto. Domingo Tsáchilas"	"Santo Domingo"	14799	2022-04-09
"Sto. Domingo Tsáchilas"	"La Concordia"	1958	2022-04-10
"Sto. Domingo Tsáchilas"	"Santo Domingo"	14799	2022-04-10
"Sto. Domingo Tsáchilas"	"La Concordia"	1960	2022-04-11
"Sto. Domingo Tsáchilas"	"Santo Domingo"	14799	2022-04-11
"Sto. Domingo Tsáchilas"	"La Concordia"	1960	2022-04-12
"Sto. Domingo Tsáchilas"	"Santo Domingo"	14799	2022-04-12
"Sto. Domingo Tsáchilas"	"La Concordia"	1960	2022-04-13
"Sto. Domingo Tsáchilas"	"Santo Domingo"	14800	2022-04-13
"Sto. Domingo Tsáchilas"	"La Concordia"	1960	2022-04-14
"Sto. Domingo Tsáchilas"	"Santo Domingo"	14802	2022-04-14
"Sto. Domingo Tsáchilas"	"La Concordia"	1960	2022-04-15
"Sto. Domingo Tsáchilas"	"Santo Domingo"	14804	2022-04-15
"Sto. Domingo Tsáchilas"	"La Concordia"	1960	2022-04-16
"Sto. Domingo Tsáchilas"	"Santo Domingo"	14804	2022-04-16
"Sto. Domingo Tsáchilas"	"La Concordia"	1960	2022-04-17
"Sto. Domingo Tsáchilas"	"Santo Domingo"	14804	2022-04-17
"Sto. Domingo Tsáchilas"	"La Concordia"	1960	2022-04-18
"Sto. Domingo Tsáchilas"	"Santo Domingo"	14804	2022-04-18
"Sto. Domingo Tsáchilas"	"La Concordia"	1960	2022-04-19
"Sto. Domingo Tsáchilas"	"Santo Domingo"	14804	2022-04-19
